#	Labrune - D:\Games\NFS Undercover\LANGUAGES\Finnish_InGame.bin
#	File created on: 2025-05-23 18:36:04
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - InGame
0	AUTO	COMMON_PURSUIT_ONLY	Vain takaa-ajot
0	AUTO	HUD_EVADE	PAKENE
0	AUTO	HUD_TIMER	AIKA
0	AUTO	HUD_STYLE_POINT_CLEAN_SECTION	PUHDAS OSUUS: {0:d}
0	AUTO	HUD_STYLE_POINT_COUNTING	PISTEKERTYMÄ: {0:d}
0	AUTO	HUD_STYLE_POINT_NOS_DRIFT	ILOKAASUDRIFTI: {0:d}
0	AUTO	HUD_STYLE_POINT_CLEAN_SECTION_MULT	PUHDAS OSUUS x{0:d}: {1:d}
0	AUTO	HUD_CTS_CURRENT_OVER_TOTAL	{0:d} $ / {1:d} $
0	AUTO	HUD_TACH_ABBREV_NEUTRAL	N
0	AUTO	HUD_ROBBERS	ROSVOT
0	AUTO	HUD_STYLE_POINT_BURNOUT	KUMINPOLTTO: {0:d}
0	AUTO	HUD_STYLE_POINT_RUBOUT	ROMUTUS: {0:d}
0	AUTO	HUD_LEVEL_UP	MITTARISTON TASONNOUSU: {0:d}
0	AUTO	HUD_STYLE_POINT_PASSING	OHITUS: {0:d}
0	AUTO	HUD_STYLE_POINT_WINNER	Voittaja: {0:d}
0	AUTO	HUD_STATE_COP_IMMOBILIZED	LIIKKUVAN POLIISIN PARTIOAUTO\nOSAVALTION KULUT: ${0:d}
0	AUTO	HUD_STYLE_POINT_RANKING_1	1. SIJA: {0:d}
0	AUTO	HUD_STYLE_POINT_RANKING_2	2. SIJA: {0:d}
0	AUTO	HUD_STYLE_POINT_RANKING_3	3. SIJA: {0:d}
0	AUTO	HUD_STYLE_POINT_RANKING_4	4. SIJA: {0:d}
0	AUTO	HUD_STYLE_POINT_RANKING_5	5. SIJA: {0:d}
0	AUTO	HUD_STYLE_POINT_RANKING_6	6. SIJA: {0:d}
0	AUTO	HUD_STYLE_POINT_RANKING_7	7. SIJA: {0:d}
0	AUTO	HUD_STYLE_POINT_NEAR_MISS	HIVUTTELU: {0:d}
0	AUTO	HUD_SUV_COP_IMMOBILIZED	POLIISIMAASTURI\nOSAVALTION KULUT: ${0:d}
0	AUTO	HUD_SUPER_STATE_COP_IMMOBILIZED	OSAVALTION POLIISIN PARTIOAUTO\nOSAVALTION KULUT: {0:d} $
0	AUTO	HUD_MULTIPLIER	x
0	AUTO	HUD_TACH_ABBREV_REVERSE	R
0	AUTO	HUD_STYLE_POINT_AIR_JUMP	ILMALENTO: {0:d}
0	AUTO	IN_GAME_TEMP	Temp
0	AUTO	HUD_COP_TAKEOUT	KYTÄT ROMUTETTU
0	AUTO	HUD_STYLE_POINT_PENALTY_COUNT	SAKKO: {0:d}
0	AUTO	COMMON_X_METERS_SHORT_STRING	{0:s} m
0	AUTO	HUD_STYLE_POINT_180_REVERSE_BURNOUT	180° PYÖRÄHDYS PAKILLA: {0:d}
0	AUTO	HUD_STYLE_POINT_TRADE_PAINT	TÖRMÄILY: {0:d}
0	AUTO	COMMON_X_FEET_SHORT_STRING	{0:s} ft
0	AUTO	HUD_STYLE_POINT_FIRST_POS	Ykkössija: {0:d}
0	AUTO	HUD_STYLE_POINT_REVERSE_BURNOUT	KUMINPOLTTO PAKILLA: {0:d}
