#	Labrune - D:\Games\NFS Undercover\LANGUAGES\Polish_Global.bin
#	File created on: 2025-05-23 18:39:56
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	TIP_DESC_NITROUSOXIDE	Nie wszystkie samochody mają od razu zamontowaną instalację wtrysku podtlenku azotu. Nie zapomnij jej zainstalować, gdy tylko uzyskasz do niej dostęp. Korzystanie z nitro szybko wejdzie Ci w krew. Rozpędź się. Pędź na nitro.\n\n Wskaźnik nitro znajduje się po prawej stronie deski rozdzielczej, zaraz obok prędkościomierza. Aby uruchomić wtrysk nitro, naciśnij odpowiedni przycisk i nie zwalniaj go, aż będziesz chciał zakończyć przyspieszanie. Przed kolejnym użyciem nitro musi upłynąć pewien czas. Wskaźnik nitro można zapełnić poprzez szybką jazdę i wykonywania manewrów, które zwiększają liczbę punktów w strefie.
0	AUTO	VINYL_PART_MANUFACTURER_CORVETTE	Corvette
0	AUTO	DEMO_CUSTOMIZATION_SELL	Autosculpt™ pozwala zmieniać samochód poprzez tworzenie własnych części.\nMożna zmieniać pakiety karoserii, felgi, maski, spoilery i dachowe wloty powietrza, aby stworzyć dokładnie takie części, jakie tylko chcesz.\nZmiany nie ograniczają się do tego. Części możesz pomalować na wybrany kolor, pokryć je naklejkami, logami, a także zainstalować części poprawiające osiągi, aby stworzyć własną tożsamość zespołu tuningowego, muscle albo egzotycznego.
0	AUTO	DEMO_CUSTOMIZATION_ZOOM	Zbliżenie
0	AUTO	STAT_NUM_TIMES_RACED	Liczba rozgrywek
0	AUTO	CARNAME_BMWM3_SHORT	M3 E46
0	AUTO	HUD_YOUR_TIME	TWÓJ CZAS:
0	AUTO	PART_SPOILER_0	FABRYCZNY
0	AUTO	PART_SPOILER_1	Jorgen
0	AUTO	PART_SPOILER_2	Rocker 5
0	AUTO	PART_SPOILER_3	Airforce
0	AUTO	PART_SPOILER_4	Arrow
0	AUTO	PART_SPOILER_5	Barracuda
0	AUTO	PART_SPOILER_6	Wildfire
0	AUTO	PART_SPOILER_7	Ripper
0	AUTO	PART_SPOILER_8	Reaper
0	AUTO	PART_SPOILER_9	Borra
0	AUTO	CAREER_EVENT_CTS_10	Spowoduj zniszczenia o wartości 10 000 $
0	AUTO	CAREER_EVENT_CTS_12	Spowoduj zniszczenia o wartości 12 500 $
0	AUTO	CAREER_EVENT_CTS_15	Spowoduj zniszczenia o wartości 15 000 $
0	AUTO	CAREER_EVENT_CTS_20	Spowoduj zniszczenia o wartości 20 000 $
0	AUTO	CAREER_EVENT_CTS_25	Spowoduj zniszczenia o wartości 25 000 $
0	AUTO	CAREER_EVENT_CTS_30	Spowoduj zniszczenia o wartości 30 000 $
0	AUTO	CAREER_EVENT_CTS_40	Spowoduj zniszczenia o wartości 40 000 $
0	AUTO	CAREER_EVENT_CTS_50	Spowoduj zniszczenia o wartości 50 000 $
0	AUTO	CAREER_EVENT_CTS_75	Spowoduj zniszczenia o wartości 75 000 $
0	AUTO	PAUSE_OPTION_CAR_DAMAGE	Uszkodzenia samochodu
0	AUTO	CAREER_EVENT_HIGHWAY_BATTLE_METRIC	Aby zwyciężyć, zdobądź przewagę 300 m.
0	AUTO	COMMON_LOCATION_HIDING_SPOT	Miejsce ukrycia
0	AUTO	CARNAME_ACURA_NSX	ACURA NSX
0	AUTO	CARNAME_ACURA_RSX	ACURA RSX
0	AUTO	CUST_NEED_XBOX_LIVE_PROFILE	
0	AUTO	ON_GAME_ROOM_START_RACE_NOW_VOTE	Głosowanie do wyścigu: {0:d} z {1:d}
0	AUTO	VINYL_PART_AFTERMARKET_CLUTCHMASTERS	Clutch Masters
0	AUTO	ON_ERROR_CONFIRM_LEAVE_GAME	Czy na pewno chcesz opuścić ten dzień wyścigów? Połączenie z aktualnie wybraną grupą graczy zostanie utracone.
0	AUTO	TIP_SUBJ_AUTOSCULPT	Autosculpt™
0	AUTO	CARNAME_997GT3RS_SHORT	911 GT3 RS
0	AUTO	VINYL_PART_AFTERMARKET_KAIZER	Kaizer
0	AUTO	VINYL_PART_AFTERMARKET_NEUSPEED	NEUSPEED
0	AUTO	OPTIONS_PC_MOTION_BLUR	Rozmycie\n
0	AUTO	CARNAME_VEYRON_SHORT	Veyron
0	AUTO	TIP_SUBJ_SPIKESTRIPS	Kolczatki
0	AUTO	ON_ERROR_EMAIL_PASSWORD_FAILED	Nie udało się przesłać hasła na adres e-mail podany dla danej nazwy użytkownika!
0	AUTO	HUD_WRONG_WAY	POMYLIŁEŚ DROGĘ!
0	AUTO	VINYL_PART_AFTERMARKET_CASTROLSYNTEC	Castrol Syntec
0	AUTO	CAREER_FLASHER_R_ZACK_JOB	Podejmij się zlecenia dla Zacka
0	AUTO	WHL_ENK_WDM_00	Enkei WDM
0	AUTO	ON_LOGIN_AUTOLOGIN_TOGGLE	Włączono opcję auto-logowania
0	AUTO	ON_RACE_IN_PROGRESS_CAR_SELECT	Wyścig w toku...
0	AUTO	CUST_VINYL_MIRROR	Lustrzane odbicie
0	AUTO	ON_CR_HUD_GET_TO_THE_DROPOFF	Jedź na miejsce zrzutu!
0	AUTO	HUD_SHIFT_PERFECT	Doskonała zmiana przełożenia.
0	AUTO	COMMON_DRAG_COEFFICIENT	{0:f.2} Cd
0	AUTO	DEMO_CONFIRM_QUIT	Na pewno chcesz przerwać wyścig? Stracisz aktualną pozycję.
0	AUTO	TIP_DESC_BURNOUT	Aby zaliczyć palenie gum, koła napędowe muszą się kręcić przez co najmniej dwie sekundy, gdy samochód stoi w miejscu.
0	AUTO	MISSION_WARN_RACE_HECTOR	Hector jest już prawie na miejscu!
0	AUTO	CARNAME_S2000_SHORT	S2000
0	AUTO	CARNAME_DODGE_VINTAGE_CHARGER69	Dodge Charger R/T
0	AUTO	CAREER_EVENT_ESCAPE	Zgub policję!
0	AUTO	CUST_ROTATECAMERA	OBRÓT KAMERY
0	AUTO	DEMO_CIRCUIT_RACE	Wyścig na torze
0	AUTO	VINYL_PART_NF_HUNGARY	WĘGRY
0	AUTO	HUD_DRIFT_KEEP_MOVING	JEDŹ DALEJ!
0	AUTO	ON_GAMETYPE_RANKED	RANKINGOWA
0	AUTO	PURSUIT_MILESTONE_ACHIEVED	OSIĄGNIĘTO KAMIEŃ MILOWY
0	AUTO	OPTION_INTERFACE_TRANSMISSION	Skrzynia biegów
0	AUTO	OPTION_AUDIO_MUSIC	Muzyka
0	AUTO	TIP_SUBJ_DAMAGEMETER	Wskaźnik uszkodzeń
0	AUTO	CAREER_FLASHER_ZONE_MULTIPLIER	Mnożnik strefy
0	AUTO	VINYL_PART_AFTERMARKET_LUNATI	Lunati
0	AUTO	HUD_DRIFT_DRIFT_ENDED	KONIEC POŚLIZGU
0	AUTO	VINYL_PART_BOSS_BUSHIDO	BOSS
0	AUTO	CARNAME_PRESET_911	Super samochód policji stanowej
0	AUTO	CARNAME_PRESET_MED	Radiowóz
0	AUTO	CARNAME_PRESET_MUS	Wóz policji stanowej
0	AUTO	CARNAME_PRESET_SUV	Policyjny SUV
0	AUTO	MARKER_NAME_DESCRIPTION_HUD	Unikalny pakiet hamulców dla dowolnego z Twoich samochodów.
0	AUTO	STAT_PERC_AS_POLICE	%% jako policjant
0	AUTO	ON_LOGIN_RETRIEVEPASS	ZGUBIŁEM HASŁO
0	AUTO	ON_LOGIN_RETRIEVEUSER	ZGUBIŁEM NAZWĘ UŻYTKOWNIKA
0	AUTO	COMMON_X_LBS_FLOAT	{0:f.0} F
0	AUTO	ON_LEADERBOARD_BEST_BOUNTY	Zniszczenia
0	AUTO	HELP_RACE	Pakiet wyścigowy
0	AUTO	CARNAME_PONTIAC_GTO	Pontiac GTO
0	AUTO	VINYL_PART_AFTERMARKET_MATRIX	Matrix Racing
0	AUTO	CARNAME_LAMBORGHINI_MURCIELAGO640	LAMBORGHINI MURCIÉLAGO LP640
0	AUTO	HUD_FINISH_SIXTEEN	KOŃCZYSZ NA SZESNASTYM MIEJSCU
0	AUTO	ON_LEADERBOARD_TOTAL_FINES	Grzywny ogółem
0	AUTO	PS3_INSTALL_ERROR_FILE	
0	AUTO	VINYL_PART_AFTERMARKET_MOROSO	Moroso
0	AUTO	VINYL_PART_AFTERMARKET_MOTEGI	MOTEGI
0	AUTO	ON_EXISTINGACCOUNT	Wpisz adres e–mail istniejącego konta EA i hasło.
0	AUTO	ON_ALERT_MSG_CITY_A	%s odblokowuje Sunset Hills.
0	AUTO	ON_ALERT_MSG_CITY_B	%s odblokowuje Port Crescent.
0	AUTO	ON_CREATE_SUGGESTION_LABEL	Sugestia %d
0	AUTO	PART_HOOD_CF_1	BEAST CF
0	AUTO	PART_HOOD_CF_2	DOUBLE-V CF
0	AUTO	PART_HOOD_CF_3	TRI-SLOT CF
0	AUTO	PART_HOOD_CF_4	SPEED CF
0	AUTO	PART_HOOD_CF_5	G-FORCE CF
0	AUTO	PART_HOOD_CF_6	OVERDIAL CF
0	AUTO	PART_HOOD_CF_7	TRIDENT CF
0	AUTO	PART_HOOD_CF_8	SPEEDLINE CF
0	AUTO	PART_HOOD_CF_9	DUAL-STAGE CF
0	AUTO	COMMON_ABBREV_FT	ST.
0	AUTO	COMMON_ABBREV_KG	kg
0	AUTO	STAT_NUM_TIMES_BUSTED	Liczba zatrzymań przez policję
0	AUTO	CARNAME_MAZDASPEED3_SHORT	Mazda3 MPS
0	AUTO	ON_COMMON_DECLINE	ODRZUĆ
0	AUTO	CAREER_FLASHER_CITYASHOP	Sklep z samochodami w Sunset Hills dostępny
0	AUTO	CAREER_FLASHER_CITYBSHOP	Sklep z samochodami w Port Crescent dostępny
0	AUTO	CAREER_FLASHER_CITYCSHOP	Sklep z samochodami w Palm Harbor dostępny
0	AUTO	CUST_PARTS_WHEELS	FELGI
0	AUTO	ON_EDIT_SETTINGS	Edytuj ustawienia
0	AUTO	ON_ERROR_DISCONNECT_XBOX_LIVE	
0	AUTO	CTRL_360_GUIDE	
0	AUTO	ON_CREATE_DAY	Dzień
0	AUTO	VINYL_PART_AFTERMARKET_NOLOGY	Nology Engineering
0	AUTO	MC_CREATE_NEW_GAME	Czy chcesz utworzyć nowy plik zapisu? Wszystkie poprzednie pliki zapisu zostaną zastąpione.
0	AUTO	VINYL_PART_MANUFACTURER_MCLAREN	McLaren
0	AUTO	PAUSE_OPTION_GAMEPLAY	Rozgrywka
0	AUTO	PAUSE_OPTION_GAMEROOM	Poczekalnia
0	AUTO	PART_KIT01_FRONT_BUMPER	STAG
0	AUTO	CAREER_FLASHER_TAKEDOWN_HECTOR	Załatw Hectora Maio
0	AUTO	TIP_SUBJ_HIDINGSPOT	Kryjówka
0	AUTO	CAREER_FLASHER_RACEEVENT_B	Wybierz poniżej najbliższy wyścig za pomocą opcji „Ścigaj się teraz”
0	AUTO	TIP_DESC_PINKSLIPS	Czasami podczas wyścigów w Tri-City Bay będziesz mieć okazję do wygrania samochodów rywali. Każdy z nich jest pomalowany w unikalny sposób i może trafić do Twojego garażu w karierze.
0	AUTO	FE_COMMON_CAR_LABEL_CAPS	SAMOCHÓD
0	AUTO	ON_LOGIN_MSG_EMAILING_USERNAME	Wysyłanie nazwy użytkownika na zarejestrowany adres e-mail...
0	AUTO	PART_ROOF_18_CF_DUAL	TYPHOON CF DUAL
0	AUTO	PART_KIT07_SKIRT	SLIPSTREAM
0	AUTO	CUST_PURCHASE_UPGRADE_PULC_ONLY	Chcesz kupić to ulepszenie korzystając z Microsoft® points?
0	AUTO	CAREER_FLASHER_DEAD_END	Nie ma ani śladu samochodu z dostawy
0	AUTO	ON_ERROR_CONFIRM_LEAVE_DISC_INC	Czy na pewno chcesz opuścić ten wyścig? Opuszczenie go zwiększy Twój wskaźnik rozłączeń i może wpłynąć na proces dopasowywania do innych graczy w sieci.
0	AUTO	POST_RACE_PURSUIT_STATS	Statystyki pościgu
0	AUTO	VINYL_PART_MANUFACTURER_PORSCHE	Porsche
0	AUTO	PURSUIT_STAT_INFRACTIONS	Liczba wykroczeń
0	AUTO	PART_ROOF_10_DUAL	Blastback Dual
0	AUTO	VINYL_PART_AFTERMARKET_BILSTEIN	Bilstein
0	AUTO	ON_MSG_FRIEND_REQUEST_SENT	Do gracza %s wysłano prośbę o dodanie do znajomych.
0	AUTO	ON_ERROR_INVALID_USERNAME	Nie można znaleźć podanej nazwy użytkownika!
0	AUTO	ON_MESSENGER_CLUB_READ_INVITE	PRZECZYTAJ ZAPROSZENIE
0	AUTO	COMMON_SCORE_INT	{0:d} pkt.
0	AUTO	GAME_ACTION_SHIFTFOURTH	Czwarty
0	AUTO	ON_MESSENGER_FRIEND_REQ_CANCEL	Anuluj zaproszenie
0	AUTO	ON_LOGIN_ACCOUNT_NAME_TAKEN	NAZWA KONTA ZAJĘTA
0	AUTO	PART_KIT07_REAR_BUMPER	SLIPSTREAM
0	AUTO	ON_FRIEND_REQUEST_DECLINED	Użytkownik odrzucił prośbę o dodanie do listy znajomych.
0	AUTO	CUST_VINYL_ROTATE	OBRÓĆ
0	AUTO	HUDACTION_ENGAGE_EVENT	Weź udział w wyścigu
0	AUTO	VINYL_PART_CAMOUFLAGE	CAMO 01
0	AUTO	ON_ERROR_CDKEY_REGISTRATION_INVALID_KEY	Podany klucz CD jest nieprawidłowy.
0	AUTO	MENU_POSTRACE_CANYON_SECTION_ONE_COMPLETE	ETAP 1 z 2
0	AUTO	PART_ROOF_11_DUAL	Airstream Dual
0	AUTO	CUST_PERFORM_INFO	Informacje
0	AUTO	HUD_DRIFT_PERFECT_ENTRY	DOSKONAŁE WEJŚCIE!
0	AUTO	PART_ROOF_10_CF	BLASTBACK CF
0	AUTO	PART_ROOF_11_CF	AIRSTREAM CF
0	AUTO	PART_ROOF_14_CF	CYCLONE CF
0	AUTO	PART_ROOF_15_CF	TEMPEST CF
0	AUTO	PART_ROOF_17_CF	BACKDRAFT CF
0	AUTO	PART_ROOF_18_CF	TYPHOON CF
0	AUTO	ON_SEND_PRIVATE_MESSAGE	Wyślij prywatną wiadomość
0	AUTO	MISSION_WARN_RACE_ROSE	Rose jest już prawie na miejscu!
0	AUTO	ON_ERROR_DISCONNECT_LONG_LOAD_TIME	Połączenie z grą zostało zerwane, ponieważ przekroczono dopuszczalny czas wczytywania. Aby skrócić czas wczytywania, zmniejsz poziom szczegółów w menu opcji graficznych.
0	AUTO	VINYL_PART_AFTERMARKET_QUAIFE	Quaife
0	AUTO	MENU_POSTRACE_SPEEDTRAPS	POMIAR
0	AUTO	TIP_SUBJ_COPSNROBBERS1	Policjanci i złodzieje: Policjanci
0	AUTO	TIP_SUBJ_COPSNROBBERS2	Policjanci i złodzieje: Złodzieje
0	AUTO	COMMON_CANCEL_CAPS	ANULUJ
0	AUTO	DEBUG_UNLOCALIZED	MISSING STRING
0	AUTO	MISSION_WARN_ESCAPE_HECTOR	Hector ucieka
0	AUTO	COMMON_OK_CAPS	OK
0	AUTO	ON_LOGIN_FAILED	Nie udało się zalogować!
0	AUTO	ON_UNKNOWN_ERROR	Wystąpił nieznany błąd.
0	AUTO	HUD_KNOCKED_OUT	Zostałeś wyeliminowany!
0	AUTO	VINYL_PART_AFTERMARKET_CENTERLINE	Centerline
0	AUTO	CUST_VINYL_GROUP_CAMOUFLAGE	KAMUFLAŻ
0	AUTO	VINYL_PART_MANUFACTURER_DODGECLASSIC	Dodge Classic
0	AUTO	ON_MESSENGER_RECENT_EMPTY	Brak ostatnio spotkanych graczy
0	AUTO	DRIVER_SKILLS_DISCOUNT	- {0:f.0}%
0	AUTO	CUST_PERF_MENU_TIRES	Opony
0	AUTO	CUST_PERF_MENU_TURBO	TURBO
0	AUTO	VINYL_PART_AFTERMARKET_FIDANZA	Fidanza
0	AUTO	VINYL_PART_AFTERMARKET_I_FORGED	I-Forged
0	AUTO	VINYL_PART_AFTERMARKET_YOKOHAMA	Yokohama
0	AUTO	PAUSE_PHOTOMODE	Tryb fotograficzny
0	AUTO	CUST_PERF_MENU_TRANSMISSION	Skrzynia biegów
0	AUTO	TIP_DESC_ZONEMETER	Wskaźnik „w strefie” znajduje się w prawym dolnym rogu, zaraz obok prędkościomierza. Stanowi klucz do osiągnięcia doskonałości w prowadzeniu samochodu. Naucz się jeździć „w strefie”.\n\nWskaźnik „w strefie” zwiększa liczbę zdobytych punktów strefy, które są przyznawane za specjalne manewry wykonywane podczas wyścigów, imprez ściganych i zleceń. Im więcej punktów strefy uda Ci się zdobyć nie rozbijając samochodu, tym większe wartości mnożnika i tym większa ostateczna liczba punktów.
0	AUTO	VINYL_PART_STRIPE01	PASEK 1
0	AUTO	VINYL_PART_STRIPE02	PASEK 2
0	AUTO	VINYL_PART_STRIPE03	PASEK 3
0	AUTO	VINYL_PART_STRIPE04	PASEK 4
0	AUTO	VINYL_PART_STRIPE05	PASEK 5
0	AUTO	VINYL_PART_STRIPE06	PASEK 6
0	AUTO	VINYL_PART_STRIPE07	PASEK 7
0	AUTO	VINYL_PART_STRIPE08	PASEK 8
0	AUTO	VINYL_PART_STRIPE09	PASEK 9
0	AUTO	VINYL_PART_STRIPE10	PASEK 10
0	AUTO	VINYL_PART_STRIPE11	PASEK 11
0	AUTO	VINYL_PART_STRIPE12	PASEK 12
0	AUTO	VINYL_PART_STRIPE13	PASEK 13
0	AUTO	VINYL_PART_STRIPE14	PASEK 14
0	AUTO	VINYL_PART_STRIPE15	PASEK 15
0	AUTO	VINYL_PART_STRIPE16	PASEK 16
0	AUTO	VINYL_PART_STRIPE17	STRIPE 17
0	AUTO	VINYL_PART_STRIPE18	STRIPE 18
0	AUTO	VINYL_PART_STRIPE19	STRIPE 19
0	AUTO	VINYL_PART_STRIPE20	STRIPE 20
0	AUTO	VINYL_PART_STRIPE21	STRIPE 21
0	AUTO	VINYL_PART_STRIPE22	STRIPE 22
0	AUTO	VINYL_PART_STRIPE23	STRIPE 23
0	AUTO	VINYL_PART_STRIPE24	STRIPE 24
0	AUTO	VINYL_PART_STRIPE25	STRIPE 25
0	AUTO	VINYL_PART_STRIPE26	STRIPE 26
0	AUTO	VINYL_PART_STRIPE27	STRIPE 27
0	AUTO	VINYL_PART_STRIPE28	STRIPE 28
0	AUTO	CARNAME_PORSCHE_CARRERA_GT	Porsche Carrera GT
0	AUTO	COMMON_ACCEPT	Zatwierdź
0	AUTO	HUD_DRIFT_POINTS_EARNED	PKT.
0	AUTO	ON_ALERT_MSG_COP_ROB_COP_ONLY_LB	%s wyprzedza Cię w tabeli najlepszych policjantów (%s) w trybie policjantów i złodziei.
0	AUTO	STAT_INFRACTIONS_TOTAL	Wykroczenia (Ogółem)
0	AUTO	MISSION_FAIL_ESCAPE_HER	Uciekła
0	AUTO	MISSION_FAIL_ESCAPE_HIM	Uciekł
0	AUTO	VINYL_PART_AFTERMARKET_STOPTECH	StopTech
0	AUTO	MENU_POSTRACE_OPP_OVERBOARD	PRZECIWNIK ROZBIŁ SIĘ!
0	AUTO	ON_ERROR_CONNECT_PS3NP_LOST	
0	AUTO	TIP_DESC_BUSTIMPOUND	Zbrodnia popłaca, ale jak Cię złapią, trzeba będzie zapłacić. Jeśli pościg zakończy się aresztowaniem, na samochód nałożony zostanie nakaz konfiskaty, a Ty będziesz musiał zapłacić grzywnę. Jeżeli zgromadzisz na jakimś samochodzie trzy nakazy konfiskaty, wóz przepadnie. Zanim wrócisz do pracy lepiej zajrzyj do garażu i zmień auto. Koniec samochodów oznacza wcześniejszą emeryturę. Dbaj, aby poziom zagrożenia dla samochodu był niski, wtedy będziesz mógł nim długo jeździć...
0	AUTO	HUD_PURSUIT_KNOCKOUT_KNOCKED_OUT	ZOSTAŁEŚ WYELIMINOWANY!\n\nZATRZYMAJ ZAWODNIKÓW
0	AUTO	OPTION_VIDEO_SETUP	Ustawienia obrazu
0	AUTO	CAR_SELECT_BUY_CAR	Kup samochód
0	AUTO	COMMON_X_GFORCE_FLOAT	{0:f} G
0	AUTO	HUD_NEXT_TOLLBOOTH	Następny punkt kontrolny:
0	AUTO	CAR_SELECT_DIALOG_GARAGE_FULL_NOTIFICATION	Twój garaż jest pełen. Będziesz musiał sprzedać kilka samochodów, aby zrobić miejsce dla innych.
0	AUTO	MISSION_FAIL_BUSTED	Aresztowany
0	AUTO	VINYL_PART_AFTERMARKET_SKUNK2	SKUNK2 RACING
0	AUTO	TIP_DESC_360540720	Rozpędź samochód do jak największej prędkości. Następnie w pierwszej kolejności zawróć w miejscu, ostro skręcając i zaciągając hamulec ręczny. Gdy samochód zmieni kierunek o 180 stopni, skręć w przeciwnym kierunku, wbij wsteczny i znowu zawróć. Zakręt o 540 stopni to kolejny nawrót po pierwszym obrocie o 180 stopni. Zakręt o 720 stopni, to dodatkowe nawroty po obrocie o 360 stopni.\n\nDo wykonania tych manewrów niezbędna jest bardzo duża prędkość.
0	AUTO	VINYL_PART_AFTERMARKET_STILLEN	STILLEN
0	AUTO	CARNAME_CUDA_SHORT	HEMI® Cuda
0	AUTO	VINYL_PART_AFTERMARKET_SPARCO	SPARCO
0	AUTO	HUD_CHALLENGE_INCOMPLETE	PRÓBA NIEKOMPLETNA
0	AUTO	WHL_ARE_GEN_00	Arelli Geneva
0	AUTO	CAREER_FLASHER_CHAINING_MOVES	Łączenie manewrów
0	AUTO	PHOTOMODE_CAPTURE_DIALOG_UPLOADING	Wysyłanie zdjęcia na stronę NeedforSpeed.com
0	AUTO	MENU_POSTRACE_WAITING_FOR_OTHER_OPPONENTS	Czekanie na przeciwników:
0	AUTO	STAT_TOTAL_CASH	Zarobiona gotówka
0	AUTO	STAT_TOTAL_TIME	Całkowity czas
0	AUTO	VINYL_PART_REWARD_BUSHIDO	BUSHIDO
0	AUTO	PART_ROOF_14_DUAL	Cyclone Dual
0	AUTO	PART_PERF_BRAKES_TUNE_01	REAR BIAS
0	AUTO	PART_PERF_BRAKES_TUNE_02	FRONT BIAS
0	AUTO	ON_ONLINE_PERSONA_DISABLE	Wyłącz
0	AUTO	ON_ERROR_GAME_NOT_AVAILABLE	Gra nie jest już dostępna.
0	AUTO	VINYL_PART_AFTERMARKET_TENZOR	Tenzo-R
0	AUTO	COMMON_UNIT_IMPERIAL	IMPERIALNY
0	AUTO	VINYL_PART_AFTERMARKET_SYNTECBLEND	CASTROL SYNTEC BLEND
0	AUTO	HUD_TOTALLED	ZNISZCZONY!
0	AUTO	MC_CAREER_COMMON	KARIERA_
0	AUTO	CARNAME_CIVICHB_SHORT	Civic
0	AUTO	TIP_DESC_MYCARSQUICKRACE	Moje samochody to specjalny garaż poza karierą. Tutaj możesz zebrać kolekcję samochodów marzeń nie przejmując się ich cenami. Potem możesz sprawdzić je podczas szybkich wyścigów na ulubionych torach.
0	AUTO	COMMON_X_MPH_FLOAT	{0:f.0} m/h
0	AUTO	MISSION_FAIL_TOTALLED_CARMEN	Carmen rozbiła się!
0	AUTO	MISSION_WARN_ESCAPE_HER	Ucieka
0	AUTO	MISSION_WARN_ESCAPE_HIM	Ucieka
0	AUTO	CUST_VISUAL_RIMS_WARNING	Musisz zainstalować niestandardowe felgi, aby móc je pomalować.
0	AUTO	COMMON_ORDINAL_EIGHTH	.
0	AUTO	STAT_COPS_DISABLED_SINGLE	Unieruchomione radiowozy (Pojedynczy pościg)
0	AUTO	COMMON_CANCEL	Anuluj
0	AUTO	ON_GAME_ROOM_STOP_RACE_NOW	PRZERWIJ WYŚCIG
0	AUTO	MISSION_WARN_HURRYUP	SZYBCIEJ!
0	AUTO	COMMON_ON_CAPS	WŁ.
0	AUTO	MISSION_WARN_CARMENTROUBLE	Carmen ma kłopoty!
0	AUTO	VINYL_PART_ST_CHEVELLE	STOCK
0	AUTO	CAREER_FLASHER_TAKEDOWN_NICKEL	Załatw Nickela Rogersa
0	AUTO	COMMON_HIGH_CAPS	WYSOKIE
0	AUTO	CARNAME_FORDGT_SHORT	GT
0	AUTO	ON_LOGIN_MSG_CONNECTING	Łączenie z serwerem EA...
0	AUTO	PART_ROOF_15_DUAL	Tempest Dual
0	AUTO	CARNAME_LEONCUPRA_SHORT	Leon CUPRA
0	AUTO	COMMON_CUSTOM	Własne
0	AUTO	ID_COMMON_DATE_FORMAT_EUROPE	dd.MM.yyyy
0	AUTO	HUD_COPDESTROYED_COPSUVL	LEKKI SUV^ZNISZCZENIA: % $d
0	AUTO	VINYL_PART_AFTERMARKET_BM	B&M
0	AUTO	VINYL_PART_AFTERMARKET_HP	HP
0	AUTO	VINYL_PART_AFTERMARKET_HR	H&R
0	AUTO	VINYL_PART_AFTERMARKET_JL	JL Audio
0	AUTO	VINYL_PART_AFTERMARKET_KN	K&N
0	AUTO	VINYL_PART_AFTERMARKET_NX	Nitrous Express
0	AUTO	VINYL_PART_AFTERMARKET_OZ	OZ RACING
0	AUTO	VINYL_PART_AFTERMARKET_XS	XS Engineering
0	AUTO	OPTIONS_PC_RES_800X480	800x480
0	AUTO	OPTIONS_PC_RES_800X600	800x600
0	AUTO	HUD_TIME_BONUS	PREMIA CZASOWA
0	AUTO	CARNAME_INTEGRATYPER_SHORT	Integra Type R
0	AUTO	ON_ERROR_LEADERBOARD_DOWNLOADING_STATS	Pobieranie statystyk…
0	AUTO	ON_TOS_PAGE_UP	Strona do góry
0	AUTO	VINYL_PART_AFTERMARKET_CASTROL	Castrol
0	AUTO	TIP_SUBJ_ZONEPOINTS	Punkty strefy
0	AUTO	HUD_IN_THE_LEAD	NA PROWADZENIU!
0	AUTO	MISSION_OBJ_NIGHTCLUB	Jedź do klubu nocnego
0	AUTO	CAREER_FLASHER_HINTS_TITLE	Porady i wskazówki
