#	Labrune - D:\Games\NFS Undercover\LANGUAGES\Russian_InGame.bin
#	File created on: 2025-05-23 18:40:24
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - InGame
0	AUTO	HUD_STYLE_POINT_RANKING_5	5 МЕСТО: {0:d}
0	AUTO	HUD_STYLE_POINT_RANKING_6	6 МЕСТО: {0:d}
0	AUTO	HUD_STYLE_POINT_RANKING_7	7 МЕСТО: {0:d}
0	AUTO	HUD_STYLE_POINT_NEAR_MISS	ПРОЕЗД ВПРИТИРКУ: {0:d}
0	AUTO	HUD_SUV_COP_IMMOBILIZED	ДЖИП ВЫВЕДЕН ИЗ СТРОЯ\nУЩЕРБ ГОС-ВУ: {0:d} $
0	AUTO	HUD_SUPER_STATE_COP_IMMOBILIZED	СПЕЦМАШИНА ФЕД. ПОЛИЦ. ВЫВЕД. ИЗ СТРОЯ\nУЩЕРБ ГОС-ВУ: {0:d} $
0	AUTO	HUD_MULTIPLIER	x
0	AUTO	HUD_TACH_ABBREV_REVERSE	З
0	AUTO	HUD_STYLE_POINT_AIR_JUMP	ПРЫЖОК: {0:d}
0	AUTO	IN_GAME_TEMP	Temp
0	AUTO	HUD_COP_TAKEOUT	КОПЫ ОСТАНОВЛЕНЫ
0	AUTO	HUD_STYLE_POINT_PENALTY_COUNT	ШТРАФ: {0:d}
0	AUTO	COMMON_X_METERS_SHORT_STRING	{0:s} м
0	AUTO	HUD_STYLE_POINT_180_REVERSE_BURNOUT	ФОРСАЖ ЗАДНИМ ХОДОМ НА 180: {0:d}
0	AUTO	HUD_STYLE_POINT_TRADE_PAINT	СТОЛКНОВЕНИЕ: {0:d}
0	AUTO	COMMON_X_FEET_SHORT_STRING	{0:s} фут.
0	AUTO	HUD_STYLE_POINT_FIRST_POS	Первая позиция: {0:d}
0	AUTO	HUD_STYLE_POINT_REVERSE_BURNOUT	ФОРСАЖ ЗАДНИМ ХОДОМ: {0:d}
