#	Labrune - D:\Games\Soapbox World\Game Files\LANGUAGES\German_Global.bin
#	File created on: 2025-05-10 17:46:34
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	TXT_CMN_MEDIUM	MITTEL
0	AUTO	TXT_TLTP_VIDSET_RAIN	SCHALTET DEN REGENEFFEKT EIN ODER AUS
0	AUTO	MSG_PUP_TRAFFIC_MAGNET	VERKEHRSMAGNET
0	AUTO	CMN_SKILL_MOD_SHOP	SKILL-WORKSHOP
0	AUTO	TOOL_TIP_WALDO_FLIP_DOWN	VINYL NACH UNTEN WENDEN
0	AUTO	PARTMANU_GROMLEN	GROMLEN
0	AUTO	TOOL_TIP_WALDO_FLIP_LEFT	VINYL NACH LINKS WENDEN
0	AUTO	TXT_LBL_NEWS_FILTER_DISPLAY	ANZEIGEN:
0	AUTO	PRESETCAR_DESCRIPTION_LAM_GALL09_1	ROTER TEPPICH
0	AUTO	PRESETCAR_DESCRIPTION_LAM_GALL09_2	GRAPHIT
0	AUTO	TXT_POPUP_BUYCARFAIL_INSUFFICIENTFUNDS	DU HAST NICHT GENÜGEND GELD ODER ¤BOOST, UM DIESEN WAGEN ZU KAUFEN.
0	AUTO	TXT_SOCL_FR_ATSCREENNAMES	Stelle allen Bildschirmnamen ein "@" voran.
0	AUTO	TXT_NEWS_CARDPACK_COUNTRY_HEADER	LÄNDER-PACK – EXKLUSIVES ANGEBOT
0	AUTO	TXT_BOOT_LOAD_GLOBALS	DATENSATZ AKTUALISIERT
0	AUTO	NFSW_IS-F_Beauty1.0_header1	DIE SCHÖNHEIT IST ZURÜCK IN NFSW!
0	AUTO	NFSW_IS-F_Beauty1.0_header2	EIN JUWEL FÜR ECHTE SAMMLER!
0	AUTO	TXT_PRFL_SPIKES_DODGED	UMFAHRENE NAGELBÄNDER
0	AUTO	NFSW_LAMB_SECOP_HEADER1	Der bisher schnellste Cop!
0	AUTO	CMN_OFFR_NEW_CAR	NEUER WAGEN
0	AUTO	TXT_LUCKYBOX_SELECT_CARD	WÄHLE EINE KARTE AUS
0	AUTO	TXT_FILTER_ALL	ALLE
0	AUTO	TXT_LBL_MAPEVENT_WARPTORACE	TELEPORT
0	AUTO	NFSW_treasure1_header1	MACH DICH AUF DIE JAGD!
0	AUTO	NFSW_treasure1_header2	DER "SCHATZJÄGER" IST DA
0	AUTO	TXT_TIER_1_REQUIRED	(STUFE 1 ERFORDERLICH)
0	AUTO	TXT_CHAT_LANG_ENGLISH	ENGLISCH
0	AUTO	TXT_CMN_DRIVERSEARCH	FAHRERSUCHE
0	AUTO	TXT_POWUP_INSTANT_COOLDOWN	SOFORTIGE FLUCHT
0	AUTO	TXT_NEWS_WEEKLYCARSALES_HEADER	AUSGEWÄHLTE WAGEN JETZT IM ANGEBOT
0	AUTO	TXT_BOOSTGDT_INFO_BTN	WAS IST ¤ BOOST?
0	AUTO	SERVERERROR_FATAL_WRONGCLIENTVERSION_TITLE	Fehler
0	AUTO	TXT_CHUD_TTP_RACENOW_DISABLED	Jetzt Fahren ist momentan deaktiviert
0	AUTO	TXT_PRODUCT_TAG_GIFT	GESCHENK
0	AUTO	TXT_INSTR_PURSUIT_COOLDOWN	Schaffst du es in einer Verfolgung, die Cops abzuschütteln, kommst du in den Flucht-Modus. Wenn du es jetzt schaffst, nicht gesehen zu werden, bist du "entkommen". Entdecken dich die Cops aber, beginnt die Verfolgung von Neuem und du musst wieder flüchten.
0	AUTO	TTRL_PERFORMANCECUSTOMIZATION_1	Die Leistung jedes Wagens wird mit drei Faktoren gemessen: Höchstgeschwindigkeit, Beschleunigung und Handling.\n\nDu kannst Leistungsteile, wie einen neuen Motor und neue Bremsen, installieren, um die Gesamtleistung zu verbessern.\n\nNormale Teile kannst du im Tuningshop kaufen, bessere Teile können über Zufallskarten gewonnen werden.
0	AUTO	TTRL_PERFORMANCECUSTOMIZATION_2	Klicken, um zwischen dem Store und deinem Inventar zu wechseln.
0	AUTO	TTRL_PERFORMANCECUSTOMIZATION_3	Du kannst einzelne Kategorien auswählen oder alle verfügbaren Teile anzeigen lassen
0	AUTO	TTRL_PERFORMANCECUSTOMIZATION_4	Bringe ein Teil per Drag-and-Drop an dem Wagen an, um die Wirkung zu sehen.
0	AUTO	TTRL_PERFORMANCECUSTOMIZATION_5	Die Balken zeigen an, wie stark sich die Leistung ändert, sobald du den Kauf bestätigst
0	AUTO	TTRL_PERFORMANCECUSTOMIZATION_6	Bewege ein Teil per Drag-and-Drop hierher, um es gegen Geld zu verkaufen.
0	AUTO	TTRL_PERFORMANCECUSTOMIZATION_7	Wenn du fertig bist, klicke hier zur Bestätigung oder brich deine Änderungen ab.
0	AUTO	TTRL_PERFORMANCECUSTOMIZATION_8	Jeder Wagen hat ein bestimmtes maximales Potenzial, das in verschiedenen Ausrichtungen erreicht werden kann. Diese Ausrichtung des Wagens hängt von den Leistungsteilen ab, die du installierst.\n\nBaust du beispielsweise einen Motor mit einem höheren Höchstgeschwindigkeitswert ein, verschiebt sich der Schwerpunkt des Wagens in Richtung Topspeed, und dein Wagen wird insgesamt verbessert.\n\Du kannst entweder Teile aus dem Store installieren oder aus deinem Inventar, das alle aus der Zufallsziehung oder durch Karten-Packs gewonnenen Teile enthält.
0	AUTO	SKILLTEXT_OVERDRIVE	Erhöht die Reichweite von "Notfallmanöver" um {0:f.0}%.
0	AUTO	SKILLMOD_DESC_DEMOLITION	"Schwergewicht"-Stärke um {0:s} erhöht
0	AUTO	TXT_CMN_LENGTH_METERS	{0:d} M
0	AUTO	MSG_COPSNROBBERS_SCORE_FOR_ROBBERS	{1} PUNKTET FÜR DIE RÄUBER!
0	AUTO	TTRL_FIRSTRACE_1_HDR	DEIN ERSTES RENNEN
0	AUTO	TXT_CMN_NO_WAY	FAHRER NICHT LÖSCHEN
0	AUTO	CMN_OFFR_RED_PRICE	REDUZIERTER PREIS
0	AUTO	SKILLNAME_ROLLING_FORTRESS	ROLLENDE FESTUNG
0	AUTO	NFSW_trailer_header1	NEED FOR SPEED WORLD EXKLUSIV-TRAILER!
0	AUTO	NFSW_trailer_header2	WÄHLE DEINEN WAGEN, UND FAHRE LOS!
0	AUTO	NFSW_trailer_header3	OFFIZIELLER NEED FOR SPEED WORLD-TRAILER!
0	AUTO	NFSW_trailer_header4	WÄHLE DEINEN WAGEN, UND STARTE LOS!
0	AUTO	CAR_MDL_370ZROADSTER	370Z ROADSTER TOURING W/SPORT PKG.
0	AUTO	REWARD_TYPE_SkillMod_TOKEN	SKILL-MOD-BONUS {0:$}
0	AUTO	DRIVERSKILL_EXTENDED_NOS_1_DESC	Verlängert die Nitro-Brenndauer um 25%.
0	AUTO	TXT_CHUD_TTP_RACENOW_CANCEL	SUCHE ABBRECHEN
0	AUTO	PROGRESSION_AMP_REP	PRESTIGESCHUB †{0:f.0}
0	AUTO	TXT_NEWS_TOOLTIP_TOPSPEED	Höchste in einem Rennen gemessene Geschwindigkeit
0	AUTO	TXT_TLTP_AUDSET_SPEECHVOL	LAUTSTÄRKE DER POLIZEI-SPRACHAUSGABE
0	AUTO	CMN_OFFR_BEST_VALUE	BESTER GEGENWERT
0	AUTO	TTRL_CARDEALER_3_HEADER	WAGENTEILE ANSEHEN
0	AUTO	TXT_NEWS_PROGRESSION_ACCELERATION_HEADER	VERBESSERE DEIN LEVEL SCHNELLER DURCH GRÖSSERE BELOHNUNGEN!
0	AUTO	TXT_BOOT_INIT_RENDERING	RENDERING-MATRIZEN ONLINE
0	AUTO	TXT_TLTP_RCEGDT_CNDTNS	SIEGBEDINGUNGEN
0	AUTO	TXT_OPTNS_AUD_MUTE	SOUND AUS
0	AUTO	TXT_CMN_PRIVATE_PURSUIT	PRIVATE FLUCHT
0	AUTO	TXT_NEWS_TIER3_TRANSMISSIONPACK_SHORT	Stufe-3-Getriebe-Pack im Angebot!
0	AUTO	TXT_POPUP_NEED_MORE_CASH_TITLE	MEHR GELD NÖTIG
0	AUTO	TXT_PRFL_TOT_MONEY_WON	GESAMT GEWONNENES GELD
0	AUTO	ABBR_CUST_PAINT_GROUP_IRIDESCENT	SCHILLERND
0	AUTO	TXT_OPTNS_VID_CARDETIL	WAGENDETAILS
0	AUTO	TXT_CMN_REQUESTS	ANFRAGEN
0	AUTO	TXT_NO_CARS_MATCHING	KEINE WAGEN ENTSPRECHEN DEN AKTUELLEN FILTERN
0	AUTO	PRESETCAR_DESCRIPTION_CHARGER69_BASE_0	GRÜN
0	AUTO	PRESETCAR_DESCRIPTION_CHARGER69_BASE_2	ROT
0	AUTO	PRESETCAR_DESCRIPTION_CHARGER69_BASE_5	SCHWARZ
0	AUTO	PRESETCAR_DESCRIPTION_CHARGER69_BASE_6	GRAU
0	AUTO	PRESETCAR_DESCRIPTION_CHARGER69_BASE_8	GELB
0	AUTO	TXT_CMN_OPTIONS_BTN_T	T
0	AUTO	TXT_CMN_OPTIONS_BTN_Z	Z
0	AUTO	NFSW_FORD_TSIT_HEADER1	Diesen Cop hängt keiner ab!
0	AUTO	TOOL_TIP_WALDO_SCALE_Y_RIGHT	Y NACH RECHTS SKALIEREN
0	AUTO	TXT_THUNT_COMPLETE	SCHATZJAGD ABGESCHLOSSEN
0	AUTO	NFSW_BMW_1M_Coupe_header1	ÜBERRAGENDE LEISTUNGSENTFALTUNG!
0	AUTO	NFSW_BMW_1M_Coupe_header2	IRRER GRIP & SUPER SCHNELL!
0	AUTO	TXT_POPUP_ACCPTFRNDFAILED	BEIM ANNEHMEN DIESER FREUNDESANFRAGE IST EIN FEHLER AUFGETRETEN.\nBITTE ERNEUT VERSUCHEN.
0	AUTO	TXT_CMN_STEER_LEFT	LINKS LENKEN
0	AUTO	TXT_CMN_RACETYPE_LOW_LEVEL	(NIEDRIGE STUFE)
0	AUTO	TXT_TIER_2_REQUIRED	(STUFE 2 ERFORDERLICH)
0	AUTO	TXT_HELP_POWERUP_RUNFLATS	Das Reifenreparatur-Powerup repariert alle Reifen, die bei einer Verfolgung beschädigt wurden.
0	AUTO	TXT_NEWS_TIER1_TRANSMISSIONPACK	Das Stufe-1-Getriebe-Pack ist jetzt für kurze Zeit im Card Pack Store im Sonderangebot. Schlag gleich zu! [0:l0]
0	AUTO	TTRL_FREEROAM_1	Willkommen in der riesigen offenen Welt, auch bekannt als "Freie Fahrt".\n\nDie gesamte Welt kann erkundet werden, und du wirst andere Streetracer kennen lernen, während du durch die Gegend fährst. Klicke mit der rechten Maustaste auf jeden Wagen mit einem Fahrernahmen, um mit ihm zu interagieren.\n\nNach Abschluss eines Events kehrst du automatisch in die Freie Fahrt zurück.
0	AUTO	POSTRACE_ENDS_IN	RENNEN ENDET IN ...
0	AUTO	TXT_NO_PERFORMANCE_UPGRADES	DIESER WAGEN HAT KEINE VERFÜGBAREN LEISTUNGS-UPGRADES
0	AUTO	VOICE_FONT_ELF	*ELFENSTIMME
0	AUTO	VOICE_FONT_M2W	*MANN ZU FRAU
0	AUTO	VOICE_FONT_W2M	*FRAU ZU MANN
0	AUTO	NFSW_Jaguar_XKR_header1	AUFGELADEN UND BEREIT ZUM SPRUNG!
0	AUTO	NFSW_Jaguar_XKR_header2	S2-LEISTUNG AUF NEUEM LEVEL!
0	AUTO	TXT_FRIEND_RANKING_TRS_FORMAT	TOP-RENNTEMPO VON {0:s} ist {1:s}
0	AUTO	CMN_OFFR_BUNDLE_OFFR	PAKET-ANGEBOT
0	AUTO	TXT_NEWS_TIER1_FORCEDINDUCTIONPACK_SHORT	Stufe-1-Aufladungs-Pack im Angebot!
0	AUTO	TXT_CMN_COMPARISON	VERGLEICH
0	AUTO	TXT_NEWS_SALE_SPEEDBOOST25PERCENT	Sonderangebot! Du erhältst für jede gekaufte SpeedBoost-Menge 25% dazu. Das Angebot ist zeitlich begrenzt, also nutze jetzt diese fantastische Gelegenheit!
0	AUTO	POSTRACE_PLAYER_RACING	NOCH IM RENNEN ...
0	AUTO	TXT_CMN_TIMES_UP	ZEIT ABGELAUFEN!
0	AUTO	SKILLTEXT_COOLDOWN	Verkürzt die nötige Zeit zur Flucht von einer Verfolgung um {0:f.0}%.
0	AUTO	TXT_TLTP_PRFGD_PRFNTYFAIL	NACHRICHT NICHT ERLAUBT: BITTE EINE ANDERE VERSUCHEN.
0	AUTO	CMN_CONTACTING_SERVER	KONTAKTIERT SERVER ...
0	AUTO	TXT_CNM_ZONE_SUSPENSION	FAHRWERK
0	AUTO	SKILL_SELECTION_SKILL_POINT_REQUIRED_EXPLORE	ERFORDERT {0:d} IN "ERKUNDEN" INVESTIERTE FÄHIGKEITSPUNKTE
0	AUTO	CUST_VISUAL_ZONE_WINDOW_TINT	SCHEIBENTÖNUNG
0	AUTO	TTRL_REPAIRS_1_HDR	REPARIEREN DEINES WAGENS
0	AUTO	TTRL_REPAIRS_2_HDR	HALTBARKEIT ANZEIGEN
0	AUTO	TTRL_REPAIRS_3_HDR	MIT GELD REPARIEREN
0	AUTO	TTRL_REPAIRS_4_HDR	VERSICHERUNG KAUFEN
0	AUTO	TXT_PAINT_SHOP_TIP_TEXT_SELECT_PAINT	WÄHLE EINE FARBE IM INVENTAR, UM SIE IM FARBMISCHER ZU MISCHEN
0	AUTO	TXT_RACEGDT_DECLNBTN	ABLEHNEN
0	AUTO	TXT_NEWS_CASH_AMP_EXPIRED_SHORT	Geldmultiplikator abgelaufen
0	AUTO	NFSW_Evora_COP_header1	DIE HIGHWAY-POLIZEIMACHT!
0	AUTO	NFSW_Evora_COP_header2	SOLIDE LEISTUNG IN EINEM V6!
0	AUTO	TEXT_STREAK_REWARD_FOOTER_TITLE	GLÜCKWUNSCH, DU HAST GEWONNEN
0	AUTO	NFSW_TYTM_SPEC_HEADER	Schalte deine Konkurrenten aus!
0	AUTO	LBL_SELECT_DRIVER_PIC	FAHRERBILD AUSWÄHLEN
0	AUTO	TLE_SPEED_BOOST_TUTORIAL_FINISHED	SPEEDBOOST-TUTORIAL ABGESCHLOSSEN
0	AUTO	TXT_POPUP_VOIP_UNAVAILABLE	*SPRACHKOMMUNIKATION MOMENTAN NICHT VERFÜGBAR. DU KANNST MIT DER GRUPPE ÜBER CHATNACHRICHTEN KOMMUNIZIEREN.
0	AUTO	NFSW_DOD_CHGR_HEADER	Muskeln. Power. Performance.
0	AUTO	TTRL_CARDEALER_1_TEXT	Benutze diese Filter, um die unten aufgelistete Wagenauswahl einzugrenzen.
0	AUTO	LOADING_TXT_TIPSANDHINTS	TIPPS UND TRICKS
0	AUTO	TXT_TIER_3_REQUIRED	(STUFE 3 ERFORDERLICH)
0	AUTO	TXT_OPTNS_AUD_SURROUND	SURROUND
0	AUTO	TXT_ENTER_DESCRIPTION_HERE	Bitte gib einige Informationen an, warum du diesen Fahrer melden möchtest.
0	AUTO	TXT_CMN_RACETYPE_MEETINGPLACE_LOW_LEVEL	TREFFPUNKT (NIEDRIGE STUFE)
0	AUTO	CUST_VISUAL_ZONE_WHEELS	RÄDER
0	AUTO	TXT_TUTRL_BDY_WORLDMAP	Die Weltkarte eignet sich hervorragend, um neue Rennen zu entdecken und herauszufinden, wo sich andere Fahrer gerade befinden. Rennen werden als blaue Symbole angezeigt, andere Fahrer als orangefarbene Symbole. Drücke "M", um die Karte zu öffnen.
0	AUTO	TXT_NEWS_CARDPACK_TUNER_50OFF_HEADER	EXKLUSIVANGEBOT – TUNER-PACK 50% GÜNSTIGER
0	AUTO	TXT_NEWS_RARE_ITEM_WON_LUCKYDRAW_SHORT	Freund hat seltenes Teil gewonnen
0	AUTO	TXT_ACH_SPEED_FORMAT	{0:s} {1:s}
0	AUTO	TXT_OPTNS_AERO	WINDOWS AERO DEAKTIVIEREN
0	AUTO	TXT_OPTNS_VOIP	SPRACH-CHAT
0	AUTO	TXT_LEVLUP_SKILLAQUIRD	DU HAST EINE NEUE FAHRER-FÄHIGKEIT ERLANGT
0	AUTO	TXT_OPTNS_AERO_TEXT	WINDOWS AERO-EFFEKT FÜR BESSERE LEISTUNG DEAKTIVIEREN
0	AUTO	TXT_BOOT_INIT_GAMEPLAY_ENGINE	VERHALTENS-ENGINE ONLINE
0	AUTO	TXT_TLTP_VIDSET_TEXTUREFILT	VERBESSERT DIE GRAFISCHE QUALITÄT VON TEXTUREN
0	AUTO	TXT_RACEGDT_JOINBTN	TEILNEHMEN
0	AUTO	NFSW_TXT_SKYSCRAPER_DIAGONAL_BANNER	Happy Birthday!
0	AUTO	TTRL_CARDEALER_2_TEXT	Die Stile unterscheiden sich in Leistung, Optik und Preis.
0	AUTO	TXT_CMN_REGION	REGION
0	AUTO	TXT_CMN_RENTAL	MIETWAGEN
0	AUTO	TTRL_FIRSTCAR_1_V2	Ohne einen eigenen Wagen kannst du kein Streetracer sein.\n\nIm Laufe des Spiels wirst du eine Vielzahl fantastischer Wagen besitzen, die du fahren und individuell tunen kannst.\n\Für den Anfang haben wir dir etwas Gratisgeld gegeben, also leg gleich los und kauf dir deinen ersten Wagen.
0	AUTO	TXT_CMN_REWARD	BELOHNUNG
0	AUTO	HDR_SELECT_A_CAR	WAGEN AUSWÄHLEN
0	AUTO	NFSW_R8_Classic_header1	SEI IN NFSW DER HERR DER STRASSE!
0	AUTO	NFSW_R8_Classic_header2	EIN BIEST MIT 525 PFERDEN
0	AUTO	BDY_POPUP_COMMON_INVENTORY_IS_FULL	NICHT GENÜGEND PLATZ IN DEINEM INVENTAR. BITTE KEHRE ERST ZU DEINEM STÜTZPUNKT ZURÜCK UND VERKAUFE EINIGE TEILE.
0	AUTO	NFSW_corvette_67_header1	MIT DEM LEGENDÄREN TRI-POWER 427!
0	AUTO	NFSW_corvette_67_header2	DIE BEGEHRTESTE CORVETTE!
0	AUTO	TXT_NEWS_UNOPENEDGIFT_SHORT	Ungeöffnetes Geschenk verfügbar
0	AUTO	NFSW_P4F_CDTS_Header1	Play 4 Free-Countdown zum Sommer
0	AUTO	NFSW_P4F_CDTS_Header2	Eine Woche Giveaways!
0	AUTO	TXT_OPTNS_VID_ADVNVIDSET	ERWEITERTE VIDEOEINSTELLUNGEN
0	AUTO	TTRL_FIRSTCAR_V2_3_HEADER	WAGENINFO ANSEHEN
0	AUTO	NFSW_GTIMK1_AD_header1	FAHR MIT DEM GTI ZUM SIEG!
0	AUTO	NFSW_GTIMK1_AD_header2	LEBE DEN VDUB LIFESTYLE!
0	AUTO	CUST_VISUAL_ZONE_SPOILERS	SPOILER
0	AUTO	TXT_NEWS_UNOPENEDGIFT_VINYL	Du hast eine Vinyl-Kategorie als Geschenk erhalten! Gehe jetzt zum Vinyl-Shop in deinem Stützpunkt, um sie einzulösen. [0:g]
0	AUTO	TXT_BTN_SELL	VERKAUFEN
0	AUTO	LBL_ENTER_WORLD	ZUR WELT
0	AUTO	NFSW_boxster_header1	DER PORSCHE BOXSTER SPYDER IST DA
0	AUTO	NFSW_boxster_header2	ERSTER ROADSTER IN NFS WORLD
0	AUTO	LBL_BUYCAR_BTN	DIESEN WAGEN KAUFEN
0	AUTO	TXT_NEWS_UNOPENEDGIFT_CAR	Du hast einen Wagen als Geschenk erhalten! Gehe jetzt zum Bildschirm "Wagen kaufen" in deinem Stützpunkt, um ihn einzulösen. [0:g]
0	AUTO	TXT_POPUP_BUYPERFORMANCEUPGRADEFAIL_INVALIDBASKET	UNGÜLTIGER WARENKORB
0	AUTO	TXT_CXMU_TELEPTTOFRND	ZU FREUND TELEPORTIEREN
0	AUTO	TXT_TUTRL_WELCTONFSWO	Need for Speed™ World ist ein Massively-Multiplayer-Online-Action-Rennspiel für PC, in dem du gegen deine Freunde oder tausende andere Spieler in einer offenen, nahtlosen Spielwelt antreten kannst. Präsentiere deinen eigenen Stil mit deinem individuell gestalteten Wagen, oder mach die Straßen unsicher und werde zum Helden des Streetracings.
0	AUTO	REWARD_TYPE_None_TOKEN	{0:$}
0	AUTO	REWARD_TYPE_Busted_TOKEN	BUSSGELD {0:$}
0	AUTO	TXT_CONFIRM_BUY_CAR	MÖCHTEST DU DIESEN WAGEN WIRKLICH KAUFEN?
0	AUTO	TXT_ACHIEVEMENT_RARITY_FORMAT_RARE	<font color='#F7C12F'>{0:f.1}% DER SPIELER HABEN DIESEN ERFOLG [RAR]</font>
0	AUTO	TXT_TLTP_RCEGDT_PURSUIT_TIME_LIMIT	ZEITLIMIT FÜR FLUCHT VON VERFOLGUNG
0	AUTO	TXT_OPTNS_GPL_IMPERIAL	IMPERIAL
0	AUTO	NFSW_DODG_CNCP_HEADER	Ein neuer Cop auf Streife!
0	AUTO	TXT_RESULTS_SUGGSALE_NOS	Du weißt nie, wann du einen schnellen Temposchub brauchst. Fülle also deinen Nitrovorrat immer voll auf.
0	AUTO	HDR_CMN_EXPLORE	ERKUNDEN
0	AUTO	TXT_TIER_4_REQUIRED	(STUFE 4 ERFORDERLICH)
0	AUTO	TLE_POPUP_SALE_CAR_FAILED	WAGEN KANN NICHT VERKAUFT WERDEN
0	AUTO	TXT_FLSHR_HURRYUP	BEEIL DICH!
0	AUTO	OFFLINE_FACEBOOK_PROMO	KLICKE AUF FACEBOOK "GEFÄLLT MIR" AN, UND DU HAST DIE CHANCE AUF TÄGLICHE PREISE!
0	AUTO	LBL_RATING_OVERALL	GESAMT:
0	AUTO	TXT_TLTP_VOIP_OUTPUT_DEVICE	GERÄT ZUR SPRACHWIEDERGABE AUSWÄHLEN
0	AUTO	TTRL_CARDEALER_3_TEXT	Alle vorinstallierten Teile werden hier angezeigt. Bewege den Mauszeiger darüber, um weitere Informationen zu erhalten.
0	AUTO	NFSW_BENT_CONV_HEADER1	Einfach atemberaubend!
0	AUTO	NFSW_BENT_CONV_HEADER2	Stil und Klasse in einer neuen Dimension
0	AUTO	TLE_POPUP_VINYL_SHOP_ERROR	FEHLER IM VINYL-SHOP
0	AUTO	TXT_CMN_SEARCH	SUCHEN
0	AUTO	TXT_SYSCHT_EVENTCHAT	Event-Kanal ausgewählt.
0	AUTO	LBL_RENTAL_PACKAGE	PAKET
0	AUTO	NFSW_NISS_SKYZ_HEADER1	Klasse-"S"-Streetracer
0	AUTO	TTRL_CARDEALER_1_HDR	AUTOHÄNDLER
0	AUTO	MSG_PUP_EVADE_SPECTATOR	NOTFALLMANÖVER!
0	AUTO	TXT_CMN_SKILLS	FÄHIGKEITEN
0	AUTO	TXT_COMMONHUD_WORLD_MAP	Neue Rennen findest du am einfachsten auf der Weltkarte. Klicke hier oder drücke 'M'.
0	AUTO	TXT_RESULTS_SUGGSALE_INSTANT_COOLDOWN	Nutze "Sofortige Flucht", um zu entkommen, wenn du dich in der Fluchtphase einer Verfolgung befindest.
0	AUTO	CMN_MISSION_DAILY_GEMS_COMPLETE	ALLE EDELSTEINE GEHOLT
0	AUTO	TXT_MAP_CLASSICON_UNLOCKED	OFFENES EVENT: JEDER WAGEN KANN AM EVENT TEILNEHMEN\nKLASSEN-EVENT: NUTZE EINEN WAGEN, DER ZUR JEWEILIGEN KLASSE GEHÖRT
0	AUTO	TXT_CMN_SPRINT	SPRINT
0	AUTO	TXT_LUCKYBOX_GO_TO_PERFORMANCE_PARTS	GEHE ZUM LEISTUNGSTEILE-BILDSCHIRM, UM EINIGES AUS INVENTAR ZU VERKAUFEN
0	AUTO	CAR_MAKE_INFINITI	INFINITI
0	AUTO	NFSW_ARTIM_SALETEXT_1	Sonderangebot
0	AUTO	NFSW_ARTIM_SALETEXT_2	Exklusivangebot
0	AUTO	GAME_ACTION_SHIFTFOURTH	VIERTER
0	AUTO	TXT_SERVER_VERSION_INFO	Server-Version {0:s}
0	AUTO	NFSW_959_community_Header1	WIR FEIERN UNSEREN ERSTEN GEBURTSTAG!
0	AUTO	NFSW_959_community_Header2	VIEL SPASS MIT DIESEM SPEZIELLEN PORSCHE 959!
0	AUTO	CMN_OFFR_BY_DEMAND	WIEDER IM ANGEBOT
0	AUTO	MSG_PUP_NOS	NITRO!
0	AUTO	TXT_RENTAL_PACKAGE_INFO	Dieser Wagen wird sofort dein aktiver Wagen. Dein aktueller Wagen wird in der Garage abgestellt.
0	AUTO	NFSW_PORCAR_GT_HEADER1	Worlds erster SUPERSPORTWAGEN!
0	AUTO	NFSW_PORCAR_GT_HEADER2	Echter Porsche Supersportwagen!
0	AUTO	TXT_CMN_SYSTEM	SYSTEM
0	AUTO	ALL_CHARACTERS	GE: aäbcdefghijklmnoöpqrsßtuüvwxyzAÄBCDEFGHIJKLMNOÖPQRSTUÜVWXYZ  \nFR: aàâäbcçdeéèêëfghiîïjklmnoôöpqrstuùûüvwxyzAÀÂÄBCÇDEÉÈÊËFGHIÎÏJKLMNOÔÖPQRSTÙÛÜVWXYZ  \nPL: aąbcćdeęfghijklłmnńoópqrsśtuwxyzźżAĄBCĆDEĘFGHIJKLŁMNŃOÓPQRSŚTUVWXYZŹŻ   \nRU: абвгдеёжзийклмнопрстуфхцчшщъыьэюяАБВГДЕЁЖЗИЙКЛМНОПРСТУФХЦЧШЩЪЫЬЭЮЯ   \nSP: aábcdeéfghiíjklmnñoópqrstuúüvwxyzAÁBCDEÉFGHIÍJKLMNÑOÓPQRSTUÚÜVWXYZ   \nPunctuation: ¿ ? , . ;  : ¡ ! " " ()… «» „ ”☺☻¤
0	AUTO	TXT_CAR_PRESET_CAYMANS_1	VARIANTE 1
0	AUTO	TXT_CAR_PRESET_CAYMANS_2	VARIANTE 2
