#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Chinese_Trad_Global.bin
#	File created on: 2025-05-10 15:17:28
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	TIP_ON_CANYON_BASIC_DESC	在這個兩個階段的賽事，追逐帶頭車手來獲得分數。^開車衝出山崖的車手將立即敗退。在線上山道對決撞^擊偵測將會被關閉，這會是一場以技術取勝的比賽。
0	AUTO	VINYL_PART_AFTERMARKET_NOLOGY	NOLOGY
0	AUTO	VINYL_PART_LOGO_STEERING_WHEEL	方向盤
0	AUTO	VINYL_PART_MANUFACTURER_MCLAREN	MCLAREN
0	AUTO	TIP_GAME_OVER_HEADER	遊戲結束
0	AUTO	TIP_WORLDMAP_DESC	你可以跳躍至世界地圖上標示的任何地點。透過這種方式，你可以拜訪汽車經銷商、^你從其他車隊那裡奪來的藏身處，當然也包括你打算參與競賽的任何賽道。只要在未^被警察追擊的情況下，你甚至可以在自由漫遊模式下這樣做。
0	AUTO	AREA_NAME_001	San Juan
0	AUTO	AREA_NAME_002	Kempton
0	AUTO	AREA_NAME_003	Downtown
0	AUTO	AREA_NAME_004	Fortuna
0	AUTO	AREA_NAME_005	Silverton
0	AUTO	AREA_NAME_006	Canyon
0	AUTO	SMS_MESSAGE_062_SUBJECT	車輛階層
0	AUTO	CART_ITEM_DESC_WINDOW_TINT	車窗隔熱紙
0	AUTO	CARLIST_PRESET	自訂
0	AUTO	HEADER_REWARD_CARD_GAINED	獲得獎勵卡片
0	AUTO	KB_BTN_DONE	完成鍵
0	AUTO	PART_ROOF_18_CF_DUAL	TYPHOON CF DUAL
0	AUTO	VINYL_PART_2T_LANCEREVO9	雙色調
0	AUTO	TIP_DYNAMIC_PURSUIT_BREAKERS_HEADER	動態追擊中斷物件
0	AUTO	TIP_GEOGRAPHIC_HEAT_DESC	察看你的地圖，瞧瞧每個地區的警察活動程度。你在任何特定區域參與競賽的^次數越多，你在該處於競賽過程中遭到追擊的機率也越高。你在任何特定區域^參與競賽的次數越多，將會有更多的警察開始在該處巡邏。若想讓威脅度降低^，暫時別在該區域參加競賽。
0	AUTO	VINYL_PART_MANUFACTURER_PORSCHE	PORSCHE
0	AUTO	PURSUIT_STAT_INFRACTIONS	違法事件數
0	AUTO	PART_ROOF_10_DUAL	BLASTBACK DUAL
0	AUTO	SMS_MESSAGE_010_SUBJECT	要找新成員嗎？
0	AUTO	VINYL_PART_AFTERMARKET_BILSTEIN	BILSTEIN
0	AUTO	RC_NAME_001	打響名聲
0	AUTO	RC_NAME_002	街頭車手
0	AUTO	RC_NAME_003	通往勝利之路
0	AUTO	RC_NAME_004	賺大錢
0	AUTO	RC_NAME_005	錢堆
0	AUTO	RC_NAME_006	速度狂人
0	AUTO	RC_NAME_007	砲彈車手
0	AUTO	RC_NAME_008	縮減車輛
0	AUTO	RC_NAME_009	速度魔人
0	AUTO	RC_NAME_010	受到注意
0	AUTO	RC_NAME_011	逃跑
0	AUTO	RC_NAME_012	逃脫藝術
0	AUTO	RC_NAME_013	破壞者
0	AUTO	RC_NAME_014	快速脫身
0	AUTO	RC_NAME_015	8分鐘脫身
0	AUTO	RC_NAME_016	12分鐘脫身
0	AUTO	RC_NAME_017	新挑戰者
0	AUTO	RC_NAME_018	挑戰賽菜鳥
0	AUTO	RC_NAME_019	挑戰賽好手
0	AUTO	RC_NAME_020	挑戰賽冠軍
0	AUTO	RC_NAME_021	1/4哩
0	AUTO	RC_NAME_022	銅牆鐵壁
0	AUTO	RC_NAME_023	城市戰鬥
0	AUTO	RC_NAME_024	小型汽車展售中心
0	AUTO	RC_NAME_025	大型電玩等級1
0	AUTO	RC_NAME_026	大型電玩等級 2
0	AUTO	RC_NAME_027	大型電玩等級 3
0	AUTO	RC_NAME_028	大型電玩等級 4
0	AUTO	RC_NAME_029	敵手
0	AUTO	RC_NAME_030	誘餌
0	AUTO	RC_NAME_031	裝配師
0	AUTO	RC_NAME_032	石輪
0	AUTO	RC_NAME_033	時間移轉
0	AUTO	RC_NAME_034	20K罰單
0	AUTO	RC_NAME_035	甩尾菜鳥
0	AUTO	RC_NAME_036	破壞大鐵球
0	AUTO	RC_NAME_037	大富豪
0	AUTO	RC_NAME_038	全部基地歸你所有
0	AUTO	RC_NAME_039	山道征服者
0	AUTO	RC_NAME_040	安慰獎
0	AUTO	RC_NAME_041	防禦者
0	AUTO	RC_NAME_042	生涯大亨
0	AUTO	RC_NAME_043	緩衝裝置破壞者
0	AUTO	RC_NAME_044	魯莽駕駛
0	AUTO	RC_NAME_045	絕不煞車
0	AUTO	RC_NAME_046	頭號公敵
0	AUTO	RC_NAME_047	50 個賽道
0	AUTO	RC_NAME_048	85個賽道
0	AUTO	RC_NAME_049	極速快感
0	AUTO	RC_NAME_050	銳不可擋
0	AUTO	RC_NAME_051	街頭傳奇車手
0	AUTO	RC_NAME_052	無人能及
0	AUTO	RC_NAME_053	魔術大師胡迪尼
0	AUTO	RC_NAME_054	路障破壞者
0	AUTO	RC_NAME_055	鐵胎
0	AUTO	RC_NAME_056	破城鎚
0	AUTO	RC_NAME_057	牽引車手
0	AUTO	RC_NAME_058	3輛座車
0	AUTO	RC_NAME_059	20K懸賞金
0	AUTO	RC_NAME_060	50K懸賞金
0	AUTO	RC_NAME_061	巨獸獵人
0	AUTO	RC_NAME_062	銅牌
0	AUTO	RC_NAME_063	銀牌
0	AUTO	RC_NAME_064	金牌
0	AUTO	RC_NAME_065	自由馳聘
0	AUTO	RC_NAME_066	鑽石胎
0	AUTO	RC_NAME_067	燒胎
0	AUTO	RC_NAME_068	5輛座車
0	AUTO	RC_NAME_069	車輛滿屋
0	AUTO	RC_NAME_070	肌肉車迷
0	AUTO	RC_NAME_071	改裝車迷
0	AUTO	RC_NAME_072	超級跑車狂
0	AUTO	RC_NAME_073	鬧事者
0	AUTO	RC_NAME_074	大生意
0	AUTO	RC_NAME_075	鋼輪
0	AUTO	RC_NAME_076	甩尾高手
0	AUTO	RC_NAME_077	大型汽車展售中心
0	AUTO	RC_NAME_078	8輛座車
0	AUTO	RC_NAME_079	挑戰賽大師
0	AUTO	RC_NAME_080	犯罪派對
0	AUTO	RC_NAME_081	通緝要犯
0	AUTO	RC_NAME_082	行動災禍
0	AUTO	RC_NAME_083	極速飛車
0	AUTO	RC_NAME_084	市區地盤
0	AUTO	RC_NAME_085	叫我第一
0	AUTO	RC_NAME_086	征服者
0	AUTO	RC_NAME_087	街頭王者
0	AUTO	RC_NAME_088	鈦胎
0	AUTO	RC_NAME_089	城市作戰
0	AUTO	RC_NAME_090	城市戰爭
0	AUTO	RC_NAME_091	無人能擋
0	AUTO	RC_NAME_092	壓路機
0	AUTO	RC_NAME_093	山道奔馳
0	AUTO	RC_NAME_094	狼頭
0	AUTO	RC_NAME_095	群龍之首
0	AUTO	RC_NAME_096	蒐藏家
0	AUTO	RC_NAME_097	第一滴血
0	AUTO	RC_NAME_098	100K
0	AUTO	RC_NAME_099	艱困時期
0	AUTO	RC_NAME_100	甩尾霸王
0	AUTO	RC_NAME_101	單挑
0	AUTO	RC_NAME_102	競速車手
0	AUTO	RC_NAME_103	山道好手
0	AUTO	VINYL_PART_LOGO_SCORPION	蠍子
0	AUTO	GAME_ACTION_SHIFTFOURTH	4檔
0	AUTO	ALL_CHARACTERS	
0	AUTO	CUST_VINYL_ROTATE	旋轉
0	AUTO	HUDACTION_ENGAGE_EVENT	參與賽事
0	AUTO	VINYL_PART_CAMOUFLAGE	迷彩1
0	AUTO	UNLOCKABLE_INFINITE_CREW_CHARGE	無限車隊充填！
0	AUTO	PART_ROOF_11_DUAL	AIRSTREAM DUAL
0	AUTO	WM_INFO_HEADER_RACE_LENGTH	距離
0	AUTO	CUST_PERFORM_INFO	效能資料
0	AUTO	PART_ROOF_10_CF	BLASTBACK CF
0	AUTO	PART_ROOF_11_CF	AIRSTREAM CF
0	AUTO	PART_ROOF_14_CF	CYCLONE CF
0	AUTO	PART_ROOF_15_CF	TEMPEST CF
0	AUTO	PART_ROOF_17_CF	BACKDRAFT CF
0	AUTO	PART_ROOF_18_CF	TYPHOON CF
0	AUTO	VINYL_PART_AFTERMARKET_QUAIFE	QUAIFE
0	AUTO	DEBUG_UNLOCALIZED	UNLOCALIZED
0	AUTO	FMV_RACESKILLS_NAME_DRAFTER	牽引車手
0	AUTO	SMS_MESSAGE_020_SUBJECT	在藏身處和我會合
0	AUTO	HUD_KNOCKED_OUT	追擊中
0	AUTO	VINYL_PART_AFTERMARKET_CENTERLINE	CENTERLINE
0	AUTO	VINYL_PART_MANUFACTURER_DODGECLASSIC	DODGE
0	AUTO	SMS_TIPS	提示
0	AUTO	OL_RICH_PRESENCE_PROPERTY_RANKED	[FOR REFERENCE, RICH PRESENCE] Ranked
0	AUTO	VINYL_PART_AFTERMARKET_FIDANZA	FIDANZA
0	AUTO	PHOTOMODE_CAPTURE_DIALOG_DEVICE_MAXPHOTOS	你已經儲存了10張照片。你想要覆寫你第一次儲存的照片嗎？
0	AUTO	VINYL_PART_AFTERMARKET_I_FORGED	I-FORGED
0	AUTO	OPTIONS_FE_MUSIC_VOL	FE音樂音量
0	AUTO	VINYL_PART_AFTERMARKET_YOKOHAMA	YOKOHAMA
0	AUTO	VINYL_PART_STRIPE01	條紋1
0	AUTO	VINYL_PART_STRIPE02	條紋2
0	AUTO	VINYL_PART_STRIPE03	條紋3
0	AUTO	VINYL_PART_STRIPE04	條紋4
0	AUTO	VINYL_PART_STRIPE05	條紋5
0	AUTO	VINYL_PART_STRIPE06	條紋6
0	AUTO	VINYL_PART_STRIPE07	條紋7
0	AUTO	VINYL_PART_STRIPE08	條紋8
0	AUTO	VINYL_PART_STRIPE09	條紋9
0	AUTO	VINYL_PART_STRIPE10	條紋10
0	AUTO	VINYL_PART_STRIPE11	條紋11
0	AUTO	VINYL_PART_STRIPE12	條紋12
0	AUTO	VINYL_PART_STRIPE13	條紋13
0	AUTO	VINYL_PART_STRIPE14	條紋14
0	AUTO	VINYL_PART_STRIPE15	條紋15
0	AUTO	VINYL_PART_STRIPE16	條紋16
0	AUTO	VINYL_PART_STRIPE17	條紋17
0	AUTO	VINYL_PART_STRIPE18	條紋18
0	AUTO	VINYL_PART_STRIPE19	條紋19
0	AUTO	VINYL_PART_STRIPE20	條紋20
0	AUTO	VINYL_PART_STRIPE21	條紋21
0	AUTO	VINYL_PART_STRIPE22	條紋22
0	AUTO	VINYL_PART_STRIPE23	條紋23
0	AUTO	VINYL_PART_STRIPE24	條紋24
0	AUTO	VINYL_PART_STRIPE25	條紋25
0	AUTO	VINYL_PART_STRIPE26	條紋26
0	AUTO	VINYL_PART_STRIPE27	條紋27
0	AUTO	VINYL_PART_STRIPE28	條紋28
0	AUTO	WM_INFO_HEADER_RACE_REWARD_ACHIEVED	獲得解開項目：
0	AUTO	CAR_SELECT_DIALOG_CANT_SELL_ONLY_CAR	這是你唯一的車輛，當你有一輛以上的車輛時再來賣車。
0	AUTO	COMMON_ACCEPT	接受
0	AUTO	EA_TRAX_PLAY_STATE_SEQUENTIAL	循序
0	AUTO	STATISTICS_MENU_PLAYER_STATS	線上玩家統計資料
0	AUTO	VINYL_PART_AFTERMARKET_STOPTECH	STOPTECH
0	AUTO	HUD_NEXT_TOLLBOOTH	下個地標：
0	AUTO	VINYL_PART_AFTERMARKET_SKUNK2	SKUNK2 RACING
0	AUTO	TIP_ENGAGE_MECHANIC_DESC	當你在自由漫遊模式時，注意汽車經銷商與競賽標誌。這些標誌可以讓你進入經^銷商或者是進入賽事，當你靠近標誌時，參予系統將會啟動並出現在畫面的左上角。
0	AUTO	VINYL_PART_AFTERMARKET_STILLEN	STILLEN
0	AUTO	VINYL_PART_AFTERMARKET_SPARCO	SPARCO
0	AUTO	HUD_CHALLENGE_INCOMPLETE	挑戰未完成
0	AUTO	SMS_MESSAGE_030_SUBJECT	降低威脅度
0	AUTO	PHOTOMODE_CAPTURE_DIALOG_UPLOADING	正在上傳照片至NeedforSpeed.com
0	AUTO	MENU_SPLASH_START_PROMPT_XBOX	請按 START 鈕開始
0	AUTO	CHALLENGE_SERIES_DESC_127	在時間耗盡前，駛過整段高速公路。
0	AUTO	CHALLENGE_SERIES_DESC_128	在 3:10 內完成 East meets West 檢查點挑戰以^取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_129	在時間耗盡前，繞行城市一圈。
0	AUTO	CHALLENGE_SERIES_DESC_130	在 Highway 142 Circuit 的競速戰爭中擊敗^簡單對手。
0	AUTO	CHALLENGE_SERIES_DESC_131	在 Garcia Street Circuit的 競速戰爭中擊敗^中等對手。
0	AUTO	CHALLENGE_SERIES_DESC_132	在 Route 21 Circuit 的競速戰爭中擊敗^困難對手。
0	AUTO	CHALLENGE_SERIES_DESC_133	癱瘓至少 %s 輛警車並逃脫追擊以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_134	以威脅度等級 7 ，展開與警察的追擊，持續至少 %s  分鐘後逃脫以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_135	癱瘓至少 %s 輛警用「犀牛」SUV並逃脫追擊以取得勝利。
0	AUTO	STAT_TOTAL_TIME	總時間
0	AUTO	VINYL_PART_REWARD_BUSHIDO	BUSHIDO
0	AUTO	PART_ROOF_14_DUAL	CYCLONE DUAL
0	AUTO	PART_PERF_BRAKES_TUNE_01	後煞車偏重
0	AUTO	PART_PERF_BRAKES_TUNE_02	前煞車偏重
0	AUTO	ONLINE_XP_REWARD_LEVEL_10	Joker Autosculpt 擾流板
0	AUTO	ONLINE_XP_REWARD_LEVEL_11	5Zigen Gravis 1 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_13	Dynamo CF 擾流板
0	AUTO	ONLINE_XP_REWARD_LEVEL_15	Volk GT-P 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_16	Dynamo Autosculpt 擾流板
0	AUTO	ONLINE_XP_REWARD_LEVEL_17	O.Z. Superturismo 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_18	Joker Autosculpt CF 擾流板
0	AUTO	ONLINE_XP_REWARD_LEVEL_20	Dynamo Autosculpt CF 擾流板
0	AUTO	ONLINE_XP_REWARD_LEVEL_21	Tenzo Psycho 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_22	Kings 獎勵彩繪圖案
0	AUTO	ONLINE_XP_REWARD_LEVEL_23	Pulse 排氣管
0	AUTO	ONLINE_XP_REWARD_LEVEL_24	Phoenix CF 擾流板
0	AUTO	ONLINE_XP_REWARD_LEVEL_26	Tenzo Shu 10 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_27	Volk CE28 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_28	Black Hearts 獎勵彩繪圖案
0	AUTO	ONLINE_XP_REWARD_LEVEL_29	Volk TE37 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_31	Velocity 排氣管
0	AUTO	ONLINE_XP_REWARD_LEVEL_32	Tenzo RS-5 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_33	5Zigen FN01R 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_35	Phoenix Autosculpt 擾流板
0	AUTO	ONLINE_XP_REWARD_LEVEL_36	O.Z. Opera 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_38	Scorpios 獎勵彩繪圖案
0	AUTO	ONLINE_XP_REWARD_LEVEL_40	Phoenix Autosculpt CF 擾流板
0	AUTO	ONLINE_XP_REWARD_LEVEL_42	ADR Sokudo8 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_44	Tartan 獎勵彩繪圖案
0	AUTO	ONLINE_XP_REWARD_LEVEL_47	Work Euroline S2H 輪胎
0	AUTO	ONLINE_XP_REWARD_LEVEL_50	Lotus Europa S
0	AUTO	COMMON_GAME_NAME_PS3	Need for Speed (TM) Carbon
0	AUTO	COMMON_GAME_NAME_WII	Need for Speed™ Carbon
0	AUTO	MC_ALIAS_PS2	A
0	AUTO	VINYL_PART_AFTERMARKET_TENZOR	TENZO R
0	AUTO	VINYL_PART_AFTERMARKET_SYNTECBLEND	CASTROL SYNTEC BLEND
0	AUTO	HUD_TOTALLED	撞毀！
0	AUTO	COMMON_ORDINAL_EIGHTH	th
0	AUTO	COMMON_CANCEL	取消
0	AUTO	WII_CONTROL_SCREEN_SENSITIVITY	
0	AUTO	VINYL_PART_ST_CHEVELLE	原廠
0	AUTO	MC_GHOST_CAR	鬼影車
0	AUTO	PART_ROOF_15_DUAL	TEMPEST DUAL
0	AUTO	COMMON_CUSTOM	自訂
0	AUTO	VINYL_PART_AFTERMARKET_BM	B&M
0	AUTO	VINYL_PART_AFTERMARKET_HP	HP
0	AUTO	VINYL_PART_AFTERMARKET_HR	H&R
0	AUTO	VINYL_PART_AFTERMARKET_JL	JL AUDIO
0	AUTO	VINYL_PART_AFTERMARKET_KN	K&N
0	AUTO	VINYL_PART_AFTERMARKET_NX	NITROUS EXPRESS
0	AUTO	VINYL_PART_AFTERMARKET_OZ	OZ RACING
0	AUTO	VINYL_PART_AFTERMARKET_XS	XS ENGINEERING
0	AUTO	CHAL_EVENT_TYPE_CANYON_DRIFT	山道甩尾
0	AUTO	OPTIONS_PC_RES_800X600	800x600
0	AUTO	SMS_MESSAGE_040_SUBJECT	動態追擊中斷物件
0	AUTO	HUD_TIME_BONUS	時間獎分！
0	AUTO	CHALLENGE_RACE_NOTE	對手車隊挑戰
0	AUTO	VINYL_PART_AFTERMARKET_CASTROL	CASTROL
0	AUTO	COMMON_ORDINAL_FOURTH	th
0	AUTO	OPTIONS_PC_RESOLUTION	解析度
0	AUTO	SMS_MESSAGE_060_FROM	Chris
0	AUTO	CARNAME_SHELBY_VINTAGE_GT500_67	Shelby GT500
0	AUTO	COMMON_DELETE	刪除
0	AUTO	OPTIONS_SAVE_PROMPTS	
0	AUTO	VINYL_PART_VIRUS_KNOCKOUT_FEVER	淘汰熱病
0	AUTO	VINYL_PART_AFTERMARKET_RACINGHART	RACINGHART
0	AUTO	HUD_FINISH_EIGHTEEN	你排名第8名
0	AUTO	CARNAME_TOYOTA_MR2	Toyota MR2
0	AUTO	HELP_INCREASE_STRIKES	增加警示次數
0	AUTO	VINYL_PART_REWARD_TFK	TFK
0	AUTO	OPTIONS_TIME_OF_DAY	夜晚
0	AUTO	VINYL_PART_AFTERMARKET_APEXI	APEXI
0	AUTO	COMMON_OPTIONS	選項
0	AUTO	WM_VIEW_TERRITORY	檢視地盤
0	AUTO	CARNAME_VAUXHALL_MONARO	Vauxhall Monaro VXR
0	AUTO	VINYL_PART_AFTERMARKET_BORLA	BORLA
0	AUTO	VINYL_PART_AFTERMARKET_ENKEI	ENKEI
0	AUTO	PHOTOMODE_CAPTURE_DIALOG_SEND_TO_WEBSITE	發送照片至NeedforSpeed.com
0	AUTO	COMMON_GAME_SPA_NAME	Need for Speed™ Carbono
0	AUTO	RC_SPA_REWARD_022	Carbono ST-5 Autosculpt Rims
0	AUTO	VINYL_PART_AFTERMARKET_INJEN	INJEN
0	AUTO	SMS_MESSAGE_061_FROM	Nikki
0	AUTO	VINYL_PART_AFTERMARKET_KONIG	KÖNIG
0	AUTO	VINYL_PART_AFTERMARKET_KUMHO	KUMHO
0	AUTO	HUD_FINISH_FIFTEEN	你排名第15名
0	AUTO	VINYL_PART_PINSTRIPE01	細條紋1
0	AUTO	VINYL_PART_PINSTRIPE02	細條紋2
0	AUTO	VINYL_PART_PINSTRIPE03	細條紋3
0	AUTO	VINYL_PART_PINSTRIPE04	細條紋4
0	AUTO	VINYL_PART_PINSTRIPE05	細條紋5
0	AUTO	VINYL_PART_PINSTRIPE06	細條紋6
0	AUTO	VINYL_PART_PINSTRIPE07	細條紋7
0	AUTO	VINYL_PART_PINSTRIPE08	細條紋8
0	AUTO	VINYL_PART_PINSTRIPE09	細條紋9
0	AUTO	VINYL_PART_PINSTRIPE10	細條紋10
0	AUTO	VINYL_PART_PINSTRIPE11	細條紋11
0	AUTO	PART_SE_STRIPED	細條文
0	AUTO	VINYL_PART_AFTERMARKET_MAGNAFLOW	MAGNAFLOW
0	AUTO	VINYL_PART_AFTERMARKET_VENOM	VENOM
