#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\Underground\Dutch.bin
#	File created on: 2025-06-15 22:08:29
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	053F12E2	0x053F12E2	Transmissão Nível 2
0	053F12E3	0x053F12E3	Transmissão Nível 3
0	057C8F62	0x057C8F62	Atual:
0	0580B0DE	0x0580B0DE	MÉDIO
0	058C7386	0x058C7386	Melhor tu ganhar ou sair fora, otário! ^Faça seu nome ficando em #10 lugar^ nos Rankings de Arrancada.
0	0598B065	0x0598B065	Perfeito!
0	05B3EB52	0x05B3EB52	Ei! Taxi!
0	05CE8F32	0x05CE8F32	Legend Ascendent
0	05F4A87E	0x05F4A87E	ESCOLHER GRUPO
0	06030940	0x06030940	$JOY_EVENT_FENG_SELECT$ Select Decal^$JOY_EVENT_FENG_PAD_LEFT$  Browse DecalS^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Orbit around car^$JOY_EVENT_FENG_CANCEL$ Back to Visual Upgrades Menu
0	06071219	0x06071219	??.? sec at ??? mph
0	06108E9F	0x06108E9F	Sair do Torneio?
0	061CFFE8	0x061CFFE8	Prova de Tempo
0	061EF24F	0x061EF24F	Mapa:
0	0645F90E	0x0645F90E	ESCOLHER CAMADA
0	0682A0C9	0x0682A0C9	Novatos
0	06AA8079	0x06AA8079	Player %d Vibration:
0	06AC29EA	0x06AC29EA	Esses caras tão querendo ir pro sétimo^ lugar. Impeça.
0	06DC8DBF	0x06DC8DBF	Status
0	06E8EDD2	0x06E8EDD2	PERFORMANCE
0	075B1826	0x075B1826	Sair da Demo
0	07828ACE	0x07828ACE	Pontos Totais
0	07A41042	0x07A41042	ITALIAN
0	07BDFA54	0x07BDFA54	Remover Limitador de Velocidade
0	07BDFA55	0x07BDFA55	Bomba de combustível auxiliar^Regulador de pressão ajustável^Flauta de combustível^Troca do filtro
0	07BDFA56	0x07BDFA56	Injeção programável^Bicos injetores de alta vazão
0	07C85FE9	0x07C85FE9	Chega na prisão em %s.^É do outro lado do túnel.
0	07CBE04E	0x07CBE04E	Um quilômetro parece cem quando tem três ^carros mexidos na sua cola. Fique calmo e ^você fica em quarto nos rankings.
0	07D76795	0x07D76795	Continuar jogando
0	07DE7BB1	0x07DE7BB1	Parabéns! Você desbloqueou os Para-Choques traseiros de nível 2!
0	08005769	0x08005769	Faróis Nível 3
0	080E2FBE	0x080E2FBE	CAPÔ 1
0	08268005	0x08268005	Play Supercar GT Demo
0	08389202	0x08389202	Password request failed:
0	084429F2	0x084429F2	os Vinis de Capô de Nível 1 de Listras.
0	084429F3	0x084429F3	os Vinis de Capô de Nível 2 de Listras.
0	084429F4	0x084429F4	os Vinis de Nível 1 de Salpico.
0	084429F5	0x084429F5	os Vinis de Nível 2 de Salpico.
0	084429F6	0x084429F6	os Vinis de Nível 3 de Salpico.
0	084429F7	0x084429F7	os Vinis de Nível 1 Modernos.
0	084429F8	0x084429F8	os Vinis de Nível 2 Modernos.
0	084429F9	0x084429F9	os Vinis de Nível 3 Modernos.
0	084429FA	0x084429FA	os Vinis de Capô de Nível 1 Modernos.
0	084429FB	0x084429FB	os Vinis de Capô de Nível 2 Modernos.
0	08442A13	0x08442A13	os Vinis de Capô de Nível 3 Modernos.
0	08442A14	0x08442A14	os Vinis de Chamas Nível 1.
0	08442A15	0x08442A15	os Vinis de Chamas Nível 2.
0	08442A16	0x08442A16	os Vinis de Chamas Nível 3.
0	08442A17	0x08442A17	os Vinis de Capô de Chamas Nível 3.
0	08442A18	0x08442A18	os Vinis de Raios Nível 1.
0	08442A19	0x08442A19	os Vinis de Raios Nível 2.
0	08442A1A	0x08442A1A	os Vinis de Raios Nível 3.
0	08442A1B	0x08442A1B	os Capôs de Raios Nível 1.
0	08442A1C	0x08442A1C	os Vinis de Bandeiras Nível 1.
0	08442A34	0x08442A34	os Vinis de Bandeiras Nível 2.
0	08442A35	0x08442A35	Vinis Nível 3 das Bandeiras.
0	08442A36	0x08442A36	Vinis Nível 1 Tribal.
0	08442A37	0x08442A37	Vinis Nível 2 Tribal.
0	08442A38	0x08442A38	Vinis Nível 3 Tribal.
0	08442A39	0x08442A39	Vinis Capô Nível 3 Tribal.
0	08442A3A	0x08442A3A	Vinis Nível 1 Selvagem.
0	08442A3B	0x08442A3B	Vinis Nível 2 Selvagem.
0	08442A3C	0x08442A3C	Vinis Nível 3 Selvagem.
0	087A4111	0x087A4111	$JOY_EVENT_FENG_SELECT$ Select Hood^$JOY_EVENT_FENG_PAD_LEFT$  Browse Hoods^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Orbit around car^$JOY_EVENT_FENG_CANCEL$ Back to Body Upgrades Menu
0	087D60D7	0x087D60D7	$JOY_EVENT_FENG_SELECT$ Select Neon Color^$JOY_EVENT_FENG_PAD_LEFT$  Browse Neon Colors^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Orbit around car^$JOY_EVENT_FENG_CANCEL$ Back to Accessories Menu
0	0895CAFC	0x0895CAFC	$JOY_EVENT_FENG_SELECT$ Select Taillight style^$JOY_EVENT_FENG_PAD_LEFT$  Browse Taillight styles^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Orbit around car^$JOY_EVENT_FENG_CANCEL$ Back to Accessories Menu
0	08A07001	0x08A07001	MODERNO
0	08B85C11	0x08B85C11	Seu carro está em destaque na Autopress!
0	08B85C12	0x08B85C12	Você verá seu carro na capa da Super Street!
0	08B85C13	0x08B85C13	A Maxi Tuning quer seu carro na próxima edição!
0	08B85C14	0x08B85C14	Procure seu carro na capa da Option!
0	08B85C15	0x08B85C15	A Elaborare está colocando seu carro na próxima capa!
0	08B85C16	0x08B85C16	Adivinha quem estará na capa da Maxi Tuning no próximo mês?
0	08B85C17	0x08B85C17	É hora de ver seu carro na Hot4s!
0	08B85C18	0x08B85C18	Eles estão colocando seu carro na capa da Dub!
0	08B85C19	0x08B85C19	Seu carro está aparecendo na próxima Turbo & High-Tech Performance!
0	08E8164D	0x08E8164D	Cuidado com o Klutch dessa vez.^ Ele deu uma melhorada no carro desde a última vez.
0	090C8015	0x090C8015	?.? sec
0	0928B181	0x0928B181	Memory Card Slot A
0	092BE141	0x092BE141	Sentra
0	093FF13D	0x093FF13D	MEMBERSHIP AGREEMENT
0	09435A5B	0x09435A5B	Current Car
0	09502808	0x09502808	Disco Rígido
0	0988AA9E	0x0988AA9E	Recorde da Volta
0	099672F4	0x099672F4	Create a new EA account
0	099956D9	0x099956D9	There was a problem with the Account database. Please try again later.
0	09A238CD	0x09A238CD	Gráficos
0	09BF4199	0x09BF4199	CAR USED
0	09BF45E1	0x09BF45E1	Birth Day:
0	09BF81EA	0x09BF81EA	REP
0	09D0F46A	0x09D0F46A	Detalhe do Reflexo no Carro
0	09D70D6A	0x09D70D6A	Parabéns! Acaba de desbloquear o Nissan 240SX (1992)!
0	09D74FAC	0x09D74FAC	Drift Mania
0	0A07CCB1	0x0A07CCB1	Samantha tem algo pra ti. Ela só vai ficar por lá por uns ^%s minutos, então corre!
0	0A1048AB	0x0A1048AB	Sair do Torneio?^Perderá todo o seu progresso. Continuar?
0	0A2CFB88	0x0A2CFB88	RACING HART WHEELS
0	0AAB0F02	0x0AAB0F02	Your password must be between 4 and 16 characters.
0	0AC74994	0x0AC74994	context help goes here
0	0ADF0D20	0x0ADF0D20	?.? sec
0	0AE721D3	0x0AE721D3	Pneus de Rua
0	0AE721D4	0x0AE721D4	Pneus Profissionais
0	0AE721D5	0x0AE721D5	Pneus Extremos
0	0B155CBB	0x0B155CBB	Sub Total
0	0B4E4315	0x0B4E4315	Kit de Carroceria
0	0B4F08DF	0x0B4F08DF	LEAPFROG
0	0B8D9AC0	0x0B8D9AC0	Melhore seu carro para uma estrela^ e consiga pontos de estilo!
0	0BCB8DF8	0x0BCB8DF8	MUITO BOM!
0	0BD5BF67	0x0BD5BF67	Caiu um, falta outro
0	0C02C1AB	0x0C02C1AB	??.? sec at ??? mph
0	0C0AA25A	0x0C0AA25A	Dodge is a trademark of DaimlerChrysler Corporation. Dodge Neon and its trade dress are used under license by Electronic Arts Inc. ©DaimlerChrysler Corporation 2003. Ford Focus ZX3 is a registered trademark owned and licensed by Ford Motor Company. Honda®, the 'H' logo®, Acura®, the stylized 'A' logo®, Civic®, Si , Integra Type-R®, S2000, RSX®, Type-R, and Type-S names, emblems and body design elements are trademarks and/or intellectual property rights of Honda Motor Co., Ltd., used under license. Tiburon (Tuscani) is a registered trademark owned and licensed by Hyundai Motor Company. Mazda MX-5 Miata and Mazda RX-7 are used under the approval of Mazda Motor Corporation. Mitsubishi, Eclipse, and Lancer names, emblems and body designs are trademarks and/or intellectual property rights of Mitsubishi Motors Corporation and used under license to Electronic Arts Inc.
0	0C3FFB09	0x0C3FFB09	Capôs Nível 2
0	0C3FFB0A	0x0C3FFB0A	Capôs Nível 3
0	0C7EACAA	0x0C7EACAA	Too many requests for lost info^have been made on this account.
0	0C8A749A	0x0C8A749A	Block Player
0	0CC8D672	0x0CC8D672	ÁUDIO
0	0CEC1474	0x0CEC1474	ACESSÓRIOS
0	0CEFFD44	0x0CEFFD44	Required
0	0CF8F180	0x0CF8F180	Logging in...
0	0D117761	0x0D117761	Front Windshield (Med)
0	0D200049	0x0D200049	Você desbloqueou as ^seguintes melhorias de Nível 1:^- Redução de Peso^- Suspensão^- Nitro
0	0D74943F	0x0D74943F	Turbo & High-Tech Performance
0	0DB62DE8	0x0DB62DE8	Turbo
0	0DC41F98	0x0DC41F98	Prove que você pertence à cena
0	0E013D55	0x0E013D55	caps
0	0E221696	0x0E221696	1st Ave. Truck Stop Sprint Track
0	0E43054E	0x0E43054E	Para-Choques Traseiros Nível 1
0	0E43054F	0x0E43054F	Para-Choques Traseiros Nível 2
0	0E430550	0x0E430550	Para-Choques Traseiros Nível 3
0	0E4ECA9B	0x0E4ECA9B	Melhor do Drift
0	0E5D2F57	0x0E5D2F57	Molas e amortecedores^esportivos^Barra anti torção
0	0E5D2F58	0x0E5D2F58	Barras estabilizadoras^Barra anti torção inferior^Buchas em poliuretano
0	0E5D2F59	0x0E5D2F59	Amortecedores coil-over^ ajustáveis com^kit de cambagem ajustável
0	0E67ADA1	0x0E67ADA1	Corridas Iniciadas:
0	0EDBFE23	0x0EDBFE23	Challenging
0	0EF34382	0x0EF34382	VEL. MÁXIMA
0	0EF381C9	0x0EF381C9	Think you know how to get sideways!?^Don't make me laugh! Easiest way is to ^pull your handbrake and turn. ^Then hold on while you drift though the corner.^That's why it's called drifting, duh!
0	0EFDF5E9	0x0EFDF5E9	Aplique até quatro camadas de vinil em seu carro
0	0F047AAE	0x0F047AAE	LAVANDA
0	0F219FB5	0x0F219FB5	TEMPOS DE VOLTA
0	0F2A6E4A	0x0F2A6E4A	Cuidado com a Ponte
0	0F362388	0x0F362388	MOMO Estilo 1
0	0F456F53	0x0F456F53	Para-Choque Traseiro
0	0F4E5B0F	0x0F4E5B0F	Freios Nível 1
0	0F4E5B10	0x0F4E5B10	Freios Nível 2
0	0F4E5B11	0x0F4E5B11	Freios Nível 3
0	0F8ABDB9	0x0F8ABDB9	Esta parte está em seu inventário.
0	0FD7D6BF	0x0FD7D6BF	CARROCERIA
0	0FDB225B	0x0FDB225B	CAPÔ
0	0FE10F96	0x0FE10F96	LATERAL
0	1003EA2B	0x1003EA2B	Vibração:
0	10205D0A	0x10205D0A	Play online game tracking all stats
0	1052D30B	0x1052D30B	That is not a valid EA Account name.
0	107BCBBC	0x107BCBBC	Neon Nível 2
0	107BCBBD	0x107BCBBD	Neon Nível 3
0	109372FF	0x109372FF	Topo
0	109D7775	0x109D7775	$JOY_EVENT_FENG_SELECT$ Select Visual Upgrades category^$JOY_EVENT_FENG_PAD_LEFT$  Browse categories^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Orbit around car^$JOY_EVENT_FENG_CANCEL$ Back to Customization Menu^
0	10ADEAF7	0x10ADEAF7	SWEDISH
0	10C91275	0x10C91275	Tempo Restante
0	10C96883	0x10C96883	o Vinil Lateral da Honda.
0	10C96884	0x10C96884	o Vinil Lateral da Mazda.
0	10C96885	0x10C96885	o Vinil Lateral da Acura.
0	10C96886	0x10C96886	o Vinil Lateral da Ford.
0	10C96887	0x10C96887	o Vinil Lateral da Dodge.
0	10C96888	0x10C96888	o Vinil Lateral da Nissan.
0	10C96889	0x10C96889	o Vinil Lateral da Toyota.
0	10C9688A	0x10C9688A	o Vinil Lateral da Subaru.
0	10C9688B	0x10C9688B	o Vinil Lateral da Peugeot.
0	10C9688C	0x10C9688C	o Vinil Lateral da Volkswagen.
0	10C968A4	0x10C968A4	o Vinil Lateral da Hyundai.
0	10C968A5	0x10C968A5	o Vinil de Capô da Honda.
0	10C968A6	0x10C968A6	o Vinil de Capô da Mazda.
0	10C968A7	0x10C968A7	o Vinil de Capô da Acura.
0	10C968A8	0x10C968A8	o Vinil de Capô da Ford.
0	10C968A9	0x10C968A9	o Vinil de Capô da Dodge.
0	10C968AA	0x10C968AA	o Vinil de Capô da Nissan.
0	10C968AB	0x10C968AB	o Vinil de Capô da Toyota.
0	10C968AC	0x10C968AC	o Vinil de Capô da Subaru.
0	10C968AD	0x10C968AD	o Vinil de Capô da Peugeot.
0	10C968C5	0x10C968C5	o Vinil de Capô da Volkswagen.
0	10C968C6	0x10C968C6	o Vinil de Capô da Hyundai.
0	10C968C7	0x10C968C7	o Vinil de Nome da Honda.
0	10C968C8	0x10C968C8	o Vinil de Nome da Mazda.
0	10C968C9	0x10C968C9	o Vinil de Nome da Acura.
0	10C968CA	0x10C968CA	o Vinil de Nome da Ford.
0	10C968CB	0x10C968CB	o Vinil de Nome da Dodge.
0	10C968CC	0x10C968CC	o Vinil de Nome da Nissan.
0	10C968CD	0x10C968CD	o Vinil de Nome da Toyota.
0	10C968CE	0x10C968CE	o Vinil de Nome da Subaru.
0	10C968E6	0x10C968E6	o Vinil de Nome da Peugeot.
0	10C968E7	0x10C968E7	o Vinil de Nome da Volkswagen.
0	10C968E8	0x10C968E8	o Vinil de Nome da Hyundai.
0	10C968E9	0x10C968E9	um Vinil Único.
0	10C968EA	0x10C968EA	um Vinil Único.
0	10C968EB	0x10C968EB	um Vinil Único.
0	10C968EC	0x10C968EC	um Vinil Único.
0	10C968ED	0x10C968ED	um Vinil Único.
0	10C968EE	0x10C968EE	um Vinil Único.
0	10C968EF	0x10C968EF	um Vinil Único.
0	10C96907	0x10C96907	um Vinil Único.
0	10C96908	0x10C96908	um Vinil Único.
0	10C96909	0x10C96909	um Vinil Único.
0	10C9690A	0x10C9690A	um Vinil Único.
0	10C9690B	0x10C9690B	um Vinil Único.
0	10C96CA4	0x10C96CA4	o Vinil da 5Zigen.
0	10C96CA5	0x10C96CA5	o Vinil da ACT.
0	10C96CA6	0x10C96CA6	o Vinil da AEM.
0	10C96CA7	0x10C96CA7	o Vinil da Alpine.
0	10C96CA8	0x10C96CA8	o Vinil da Apex.
0	10C96CA9	0x10C96CA9	o Vinil da Apex Integration.
0	10C96CAA	0x10C96CAA	o Vinil da Arospeed.
0	10C96CAB	0x10C96CAB	o Vinil da Audiobahn.
0	10C96CAC	0x10C96CAC	o Vinil da Autometer.
0	10C96CAD	0x10C96CAD	o Vinil da BF Goodrich.
0	10C96CC4	0x10C96CC4	o Vinil Bilstein.
0	10C96CC5	0x10C96CC5	o Vinil Borla.
0	10C96CC6	0x10C96CC6	o Vinil Brembo.
0	10C96CC7	0x10C96CC7	o Vinil DC Sports.
0	10C96CC8	0x10C96CC8	o Vinil Eibach Springs.
0	10C96CC9	0x10C96CC9	o Vinil ENKEI.
0	10C96CCA	0x10C96CCA	o Vinil GReddy.
0	10C96CCB	0x10C96CCB	o Vinil H&R Springs.
0	10C96CCC	0x10C96CCC	o Vinil HKS USA.
0	10C96CCD	0x10C96CCD	the HP Racing Vinyl.
0	10C96CE5	0x10C96CE5	o Vinil Injen Technology.
0	10C96CE6	0x10C96CE6	o Vinil Jackson Racing.
0	10C96CE7	0x10C96CE7	o Vinil K&N Engineering.
0	10C96CE8	0x10C96CE8	o Vinil Kenwood.
0	10C96CE9	0x10C96CE9	o Vinil Keystone.
0	10C96CEA	0x10C96CEA	o Vinil KONI.
0	10C96CEB	0x10C96CEB	o Vinil KONIG.
0	10C96CEC	0x10C96CEC	o Vinil Kumho.
0	10C96CED	0x10C96CED	o Vinil KVR Performance.
0	10C96CEE	0x10C96CEE	o Vinil KYB America.
0	10C96D06	0x10C96D06	o Vinil MOMO.
0	10C96D07	0x10C96D07	o Vinil NEUSPEED.
0	10C96D08	0x10C96D08	o Vinil Nitrous Express.
0	10C96D09	0x10C96D09	o Vinil NOS (Holley).
0	10C96D0A	0x10C96D0A	o Vinil O.Z..
0	10C96D0B	0x10C96D0B	o Vinil PIAA.
0	10C96D0C	0x10C96D0C	o Vinil PLASMAGLOW.
0	10C96D0D	0x10C96D0D	o Vinil Racing Hart Wheels.
0	10C96D0E	0x10C96D0E	o Vinil Scorpion Exhaust.
0	10C96D0F	0x10C96D0F	o Vinil Skunk2 Racing.
0	10C96D27	0x10C96D27	o Vinil Sparco.
0	10C96D28	0x10C96D28	o Vinil Stillen.
0	10C96D29	0x10C96D29	o Vinil Street Glow.
0	10C96D2A	0x10C96D2A	o Vinil Eurolite.
0	10C96D2B	0x10C96D2B	o Vinil Toyo Tires.
0	10C96D2C	0x10C96D2C	o Vinil Turbonetics.
0	10C96D2D	0x10C96D2D	o Vinil TYC.
0	10C96D2E	0x10C96D2E	o Vinil Venom.
0	10C96D2F	0x10C96D2F	o Vinil Wilwood.
0	10C96D30	0x10C96D30	o Vinil WOLFRACE Wheels.
0	10C96D48	0x10C96D48	o Vinil Yokohama.
0	10C96D49	0x10C96D49	o Vinil ABS Dynamics.
0	10C96D4A	0x10C96D4A	o Vinil Clutchmasters.
0	10C96D4B	0x10C96D4B	o Vinil Henshin Auto.
0	10C96D4C	0x10C96D4C	o Vinil JSP America.
0	10C96D4D	0x10C96D4D	o Vinil Extreme Dimensions.
0	10C96D4E	0x10C96D4E	o Vinil Stuff Magazine.
0	10C96D4F	0x10C96D4F	o Vinil Autozone.
0	10C96D50	0x10C96D50	o Vinil Hieroglyphics.
0	10C96D51	0x10C96D51	o Vinil RadioShack XMOD.
0	10C970E5	0x10C970E5	o Nissan Nismo.
0	10C970E6	0x10C970E6	o Carro VORTEX.
0	10C970E7	0x10C970E7	o Carro Petey Pablo.
0	10C970E8	0x10C970E8	Nissan Skyline do Eddie.
0	10C970E9	0x10C970E9	Nissan 350Z da Melissa.
0	10C970EA	0x10C970EA	Honda Civic da Samantha.
0	10C970EB	0x10C970EB	Honda Civic do T.J.
0	10C970EC	0x10C970EC	Carro do Rob Zombie.
0	10C970ED	0x10C970ED	Carro do Mystikal.
0	10C97105	0x10C97105	Carro do lostprophets.
0	10C97526	0x10C97526	Um Vinil de Carroceria.
0	10C97527	0x10C97527	Um Vinil de Carroceria.
0	10C97528	0x10C97528	Um Vinil de Carroceria.
0	10C97529	0x10C97529	Um Vinil de Carroceria.
0	10C9752A	0x10C9752A	Um Vinil de Carroceria.
0	111EC4D4	0x111EC4D4	Customizar
0	112356F6	0x112356F6	Veja as corridas
0	1128DE05	0x1128DE05	Vamo!
0	11535700	0x11535700	About EA
0	118B4C29	0x118B4C29	MOMO Estilo 2
0	11B4F653	0x11B4F653	View Supercar GT Trailer
0	11BCD29E	0x11BCD29E	Achievement Award!^For reaching 2500 Online Reputation Points,^you have earned the cover of^%s
0	11C78AB7	0x11C78AB7	??? BHP @ ???? rpm
0	11EF6C01	0x11EF6C01	There was a DNS failure. Please check your Network Configuration.
0	124F56F8	0x124F56F8	Right Panel (Lg)
0	124F57E5	0x124F57E5	Right Panel (Sm)
0	1258C9F5	0x1258C9F5	Parabéns!^Você está em %d%s lugar no modo %s.
0	1269C0D9	0x1269C0D9	Reiniciar Torneio
0	1283F74E	0x1283F74E	Volume da Música:
0	12B1EBD9	0x12B1EBD9	Tempo Parcial
0	13121940	0x13121940	Look Back
0	1348594E	0x1348594E	??.? sec at ??? km/h
0	1383389E	0x1383389E	You cannot delete a user name while^that name is currently in use.
0	1383A0F1	0x1383A0F1	Performance
0	13B655C5	0x13B655C5	Voz e Vídeo:
0	13E074CA	0x13E074CA	MOMO Estilo 3
0	14012D64	0x14012D64	Trocar de carro?
0	140BDAB0	0x140BDAB0	??? BHP @ ???? rpm
0	14299A33	0x14299A33	Pro Logic® II
0	1448F054	0x1448F054	Port Royal Circuit Track
0	14804222	0x14804222	Volume Total
0	14881E1B	0x14881E1B	??.? sec at ??? km/h
0	14C162AD	0x14C162AD	??.? sec at ??? km/h
0	14D2B9DA	0x14D2B9DA	SFX do Ambiente
0	1505FD99	0x1505FD99	Esses novatos disseram que podem te ^derrotar nessa série de três corridas. Eu não deixava.
0	150F73FD	0x150F73FD	Enter information to use an existing EA Account
0	1520E853	0x1520E853	The user with which you are trying^to chat does not exist.
0	153CBB39	0x153CBB39	??.? sec at ??? km/h
0	154FA42F	0x154FA42F	Capô 1
0	154FA430	0x154FA430	Capô 2
