#	Labrune - D:\Games\NFS Underground\Languages\French.bin
#	File created on: 2025-05-31 12:03:39
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	AUTO	REWARD_MAGAZINE_RACE_3	Ta voiture est en couvertue d'Import Tuner !
0	AUTO	REWARD_MAGAZINE_RACE_4	Ta voiture apparaît dans Turbo & High-Tech Performance !
0	AUTO	REWARD_MAGAZINE_RACE_5	Import Tuner a encore mis ta voiture en couverture !
0	AUTO	REWARD_MAGAZINE_RACE_6	Attends-toi à voir ta voiture en couverture d'Import Racer !
0	AUTO	REWARD_MAGAZINE_RACE_7	Dis à tes amis de jeter un il à ta voiture dans Super Street !
0	AUTO	REWARD_MAGAZINE_RACE_8	Sport Compact Car fait encore un article sur ta voiture !
0	AUTO	REWARD_MAGAZINE_RACE_9	Le prochain numéro d'Import Tuner va présenter ta voiture !
0	AUTO	PC_CAR_ENVIRONMENT_MAP	Taux de mise à jour des reflets voiture
0	AUTO	HEAD_LIGHTS	Phares avant
0	AUTO	EVENT_58_TITLE	Et il n'en resta plus qu'un
0	AUTO	HUD_WRONG_WAY	MAUVAIS SENS
0	AUTO	TUTORIAL_GAME	Lors des courses, les sauts, dérapages et autres ^figures te rapportent des points de Style, qui te permettront de déverrouiller des ^éléments spéciaux.
0	AUTO	NEON_RED	NEON ROUGE
0	AUTO	PRS_PERFECT_SHIFT_PERCENT	% PASS. RAP. PARFAITS :
0	AUTO	SAVELOAD_EALOGIN_ACCOUNT_UNFORMATTED_CARD	La memory card (PS2) de la fente pour MEMORY CARD (carte mémoire) N° 1 n'est pas formatée. Voulez-vous la formater ?
0	AUTO	EVENT_REWARD_PERF_TRANSMISSION_LEVEL_1	les packs de transmission de niveau 1.
0	AUTO	EVENT_REWARD_PERF_TRANSMISSION_LEVEL_2	les packs de transmission de niveau 2.
0	AUTO	EVENT_REWARD_PERF_TRANSMISSION_LEVEL_3	les packs de transmission de niveau 3.
0	AUTO	CURRENT	Actuel :
0	AUTO	TINT_MEDIUM	NORMAL
0	AUTO	EVENT_21_DESCRIPTION	C'est maintenant ou jamais ! Fais-toi un nom^en atterrissant n° 10 au classement Drag.
0	AUTO	HUD_SHIFT_PERFECT	Passage de rapport parfait !
0	AUTO	SUBTITLE_FMV_09_EDDIE_YOTAXI	
0	AUTO	FMV_19_TITLE	Boss de légende
0	AUTO	MU_VINYL_GROUP	CHOISIR GROUPE
0	AUTO	HELP_DECAL_CHOOSE	$JOY_EVENT_FENG_SELECT$ Sélectionner un adhésif^$JOY_EVENT_FENG_PAD_LEFT$  Parcourir les adhésifs^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vue orbitale voiture^$JOY_EVENT_FENG_CANCEL$ Retour au menu d'améliorations visuelles
0	AUTO	QUARTER_MILE_TIME_TIBURON	??.? sec at ??? mph
0	AUTO	QUIT_TO_VIDCON_TOURNAMENT_CONFIRM	Quitter Tournoi ?
0	AUTO	UG_MODE_TIME_TRIAL	Contre-la-montre
0	AUTO	MU_PAUSE_TRACK_MAP	Carte du circuit :
0	AUTO	MU_VINYL_LAYER	CHOISIR COUCHE
0	AUTO	EVENT_17_TITLE	Les petits nouveaux
0	AUTO	MU_OPTIONS_VIBRATION	Vibration Joueur %d :
0	AUTO	EVENT_52_DESCRIPTION	Mets fin aux espoirs de ces aspirants à la 7ème^place du classement.
0	AUTO	PERFORMANCE_STATS	Stats de perf.
0	AUTO	PERFORMANCE_TITLE	PERFORMANCES
0	AUTO	QUIT_DEMO	Quitter la démo
0	AUTO	STYLE_ANIMATE_TOTALPOINTS	Total points
0	AUTO	LANG_ITALIAN	ITALIEN
0	AUTO	MOD_DESC_ECU_FUEL_1	Puce hautes performances
0	AUTO	MOD_DESC_ECU_FUEL_2	Pompe à carburant haut débit^Régulateur de pression de^carburant ajustable^Remplacer rampe d'injection^Remplacer filtre à carburant
0	AUTO	MOD_DESC_ECU_FUEL_3	Unité de gestion moteur autonome^Remplacer injecteurs de carburant
0	AUTO	EVENT_15_DESCRIPTION	Tu dois rejoindre la prison en moins de %s.^Elle se situe à l'autre bout du Tunnel John Newton.
0	AUTO	EVENT_83_DESCRIPTION	1 mile peut sembler beaucoup plus long quand on a 3 ^bolides trafiqués à ses trousses. Garde ton calme et ^tu atteindras la 4ème place du classement.
0	AUTO	LOGIN_DESC_LOAD	Recommencer à jouer avec un profil pilote existant
0	AUTO	EVENT_49_REWARD	Félicitations ! Tu as déverrouillé les pare-chocs arrière de niveau 2.
0	AUTO	EVENT_REWARD_HEAD_LIGHTS_LEVEL_3	les phares avant de niveau 3.
0	AUTO	DECAL_HOOD_LAYOUT1_HEADING	DECO CAPOT 1
0	AUTO	MU_DEMO	Jouer à la démo de Supercar GT
0	AUTO	ONLINE_PASSWORD_REQUEST_FAILED	Echec de la demande de mot de passe :
0	AUTO	STYLE_REWARD_DESC_10	les vinyles de capot Stripes de niveau 1.
0	AUTO	STYLE_REWARD_DESC_11	les vinyles de capot Stripes de niveau 2.
0	AUTO	STYLE_REWARD_DESC_12	les vinyles Splash de niveau 1.
0	AUTO	STYLE_REWARD_DESC_13	les vinyles Splash de niveau 2.
0	AUTO	STYLE_REWARD_DESC_14	les vinyles Splash de niveau 3.
0	AUTO	STYLE_REWARD_DESC_15	les vinyles Modern de niveau 1.
0	AUTO	STYLE_REWARD_DESC_16	les vinyles Modern de niveau 2.
0	AUTO	STYLE_REWARD_DESC_17	les vinyles Modern de niveau 3.
0	AUTO	STYLE_REWARD_DESC_18	les vinyles de capot Modern de niveau 1.
0	AUTO	STYLE_REWARD_DESC_19	les vinyles de capot Modern de niveau 2.
0	AUTO	STYLE_REWARD_DESC_20	les vinyles de capot Modern de niveau 3.
0	AUTO	STYLE_REWARD_DESC_21	les vinyles Flames de niveau 1.
0	AUTO	STYLE_REWARD_DESC_22	les vinyles Flames de niveau 2.
0	AUTO	STYLE_REWARD_DESC_23	les vinyles Flames de niveau 3.
0	AUTO	STYLE_REWARD_DESC_24	les vinyles de capot Flames de niveau 3.
0	AUTO	STYLE_REWARD_DESC_25	les vinyles Lightning de niveau 1.
0	AUTO	STYLE_REWARD_DESC_26	les vinyles Lightning de niveau 2.
0	AUTO	STYLE_REWARD_DESC_27	les vinyles Lightning de niveau 3.
0	AUTO	STYLE_REWARD_DESC_28	les vinyles de capot Lightning de niveau 1.
0	AUTO	STYLE_REWARD_DESC_29	les vinyles Flags de niveau 1.
0	AUTO	STYLE_REWARD_DESC_30	les vinyles Flags de niveau 2.
0	AUTO	STYLE_REWARD_DESC_31	les vinyles Flags de niveau 3.
0	AUTO	STYLE_REWARD_DESC_32	les vinyles Tribal de niveau 1.
0	AUTO	STYLE_REWARD_DESC_33	les vinyles Tribal de niveau 2.
0	AUTO	STYLE_REWARD_DESC_34	les vinyles Tribal de niveau 3.
0	AUTO	STYLE_REWARD_DESC_35	les vinyles de capot Tribal de niveau 3.
0	AUTO	STYLE_REWARD_DESC_36	les vinyles Wild de niveau 1.
0	AUTO	STYLE_REWARD_DESC_37	les vinyles Wild de niveau 2.
0	AUTO	STYLE_REWARD_DESC_38	les vinyles Wild de niveau 3.
0	AUTO	HELP_HOOD	$JOY_EVENT_FENG_SELECT$ Sélectionner le capot^$JOY_EVENT_FENG_PAD_LEFT$  Parcourir les capots^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vue orbitale voiture^$JOY_EVENT_FENG_CANCEL$ Retour au menu d'améliorations du châssis
0	AUTO	HELP_NEON	$JOY_EVENT_FENG_SELECT$ Sélectionner la couleur de néon^$JOY_EVENT_FENG_PAD_LEFT$  Parcourir les couleurs de néon^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vue orbitale voiture^$JOY_EVENT_FENG_CANCEL$ Retour au menu Accessoires
0	AUTO	HELP_TAILLIGHTS	$JOY_EVENT_FENG_SELECT$ Sélectionner le style de phares arrière^$JOY_EVENT_FENG_PAD_LEFT$  Parcourir les styles de phares arrière^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vue orbitale voiture^$JOY_EVENT_FENG_CANCEL$ Retour au menu Accessoires
0	AUTO	VINYL_GROUP_MODERN	MODERN
0	AUTO	REWARD_MAGAZINE_TASK_1	Ta voiture apparaît dans Autopress !
0	AUTO	REWARD_MAGAZINE_TASK_2	Tu vas pouvoir voir ta voiture en couverture de Super Street !
0	AUTO	REWARD_MAGAZINE_TASK_3	Maxi Tuning veut ta voiture dans sa prochaine édition !
0	AUTO	REWARD_MAGAZINE_TASK_4	Guette ta voiture en couverture d'Option !
0	AUTO	REWARD_MAGAZINE_TASK_5	Elaborare met ta voiture en couverture de son prochain numéro !
0	AUTO	REWARD_MAGAZINE_TASK_6	Devine qui va se retrouver en couverture de Maxi Tuning le mois prochain ?
0	AUTO	REWARD_MAGAZINE_TASK_7	C'est le moment de jeter un il à ta voiture dans Hot4s !
0	AUTO	REWARD_MAGAZINE_TASK_8	On va mettre ta voiture en couverture de Dub !
0	AUTO	REWARD_MAGAZINE_TASK_9	Ta voiture apparaît dans le prochain Turbo & High-Tech Performance !
0	AUTO	EVENT_46_DESCRIPTION	Cette fois-ci, fais attention à Klutch : il s'est amélioré^depuis votre dernière rencontre.
0	AUTO	ZEROHUNDRED_SENTRA	?.? sec
0	AUTO	IO_DEVICE_GAMECUBE_DESCRIPTION	Memory Card Slot A
0	AUTO	CAR_NAME_SENTRA	Sentra
0	AUTO	ONLINE_AGREEMENT_TITLE_02	CONDITIONS D'UTILISATION
0	AUTO	ONLINE_CURRENT_CAR	Voiture actuelle
0	AUTO	HARD_DISK	Disque dur
0	AUTO	MU_PAUSE_ST_LAP_RECORD	Record du tour
0	AUTO	OL_H_CREATE	Créer un nouveau compte EA.
0	AUTO	ONLINE_EC_DB_ERROR	Un problème est survenu avec la base de données des comptes EA. Réessaie plus tard.
0	AUTO	VINYL_GROUP_GRAPHICS	Graphics
0	AUTO	ONLINE_CAR	Voiture utilisée
0	AUTO	ONLINE_DAY	Jour de naissance :
0	AUTO	ONLINE_REP	REP.
0	AUTO	PC_WORLD_ENVIRONMENT_MAP	Détail des reflets voiture
0	AUTO	EVENT_33_REWARD	Félicitations ! Tu as déverrouillé la Nissan 240 SX 1992.
0	AUTO	EVENT_65_TITLE	Driftmania
0	AUTO	EVENT_77_DESCRIPTION	Samantha a quelque chose pour toi. Elle ne reste là^que %s, tu ferais mieux de te bouger !
0	AUTO	QUIT_TOURNAMENT_PAUSE	Quitter te fera perdre ta ^progression actuelle dans le tournoi. ^Veux-tu continuer ?
0	AUTO	RACINGHART_BRAND_NAME	RACING HART WHEELS
0	AUTO	ONLINE_EC_PASS_LENGTH	Ton mot de passe doit faire entre 4 et 16 caractères de long.
0	AUTO	PCHELP_PLAY_ONLINE	French PCHELP_PLAY_ONLINE
0	AUTO	ZEROSIXTY_CELICA	?.? sec
0	AUTO	MOD_DESC_TIRES_1	Pack pneus Performances street
0	AUTO	MOD_DESC_TIRES_2	Pack pneus Performances pro
0	AUTO	MOD_DESC_TIRES_3	Pack pneus Performances extrêmes
0	AUTO	STYLE_ANIMATE_SUBTOTAL	Sous-total
0	AUTO	WIDE_BODY	Kits larges
0	AUTO	STYLE_LEAPFROG	Not translated as per Q&A #3 (01/09/03)
0	AUTO	ZERO_STARS_WARNING	Atteins le niveau 1 étoile avec^ta voiture pour gagner des points de Style.
0	AUTO	STYLE_SUPERB_DRIFT	GENIAL !
0	AUTO	EVENT_24_TITLE	Plus que deux
0	AUTO	QUARTER_MILE_TIME_LANCER	??.? sec at ??? mph
0	AUTO	PC_DEMO_LEGAL	Dodge est une marque commerciale de DaimlerChrysler Corporation. Dodge Neon et ses modèles commerciaux sont utilisés sous licence par Electronic Arts Inc. ©DaimlerChrysler Corporation 2003. Ford Focus ZX3 est une marque déposée sous licence appartenant à Ford Motor Company. Les noms, emblèmes et dessins des carrosseries, Honda®, le logo H®, Acura®, le logo stylisé A®, Civic®, Si , Integra Type-R®, S2000, RSX®, Type-R, et Type-S sont des marques commerciales et/ou des droits de propriété intellectuelle de Honda Motor Co., Ltd., utilisés sous licence. Tiburon(Tuscani) est une marque déposée sous licence appartenant à  Hyundai Motor Company. Mazda MX-5 Miata et Mazda RX-7 sont utilisées avec l'accord de Mazda Motor Corporation. Les noms, emblèmes et dessins des carrosseries Mitsubishi, Eclipse et Lancer sont des marques commerciales et/ou des droits de propriété intellectuelle de Mitsubishi Motors Corporation, utilisés sous licence par Electronic Arts Inc.
0	AUTO	EVENT_REWARD_HOODS_LEVEL_2	les capots de niveau 2.
0	AUTO	EVENT_REWARD_HOODS_LEVEL_3	les capots de niveau 3.
0	AUTO	ONLINE_LOST_ACCOUNT_INFO_ERROR_TOO_MANY	Trop de demandes pour informations perdues^ont été effectuées sur ce compte.
0	AUTO	ONLINE_BLOCK_PLAYER	Bloquer joueur
0	AUTO	MU_AUDIO	AUDIO
0	AUTO	ACCESSORIES_TITLE	ACCESSOIRES
0	AUTO	ONLINE_REQUIRED	Obligatoire
0	AUTO	ONLINE_LOGGING_IN	Connexion en cours...
0	AUTO	_ZONE_FRONT_WINDSHIELD_MED	Pare-brise avant (moy.)
0	AUTO	EVENT_14_REWARD	Tu as déverrouillé les catégories^d'amélioration de performances de niveau 1 suivantes :^-Kits de réduction de poids^- Packs suspension^- Oxyde nitreux
0	AUTO	EVENT_REWARD_MAGAZINE_TURBOHIGHTECH	Turbo & High-Tech Performance
0	AUTO	MOD_DESC_TURBO_NAME	Packs turbo
0	AUTO	GAME_TIPS_D_DAY	Prouve que tu appartiens au monde des courses en remportant une course de 2 tours dans la ville
0	AUTO	KB_BTN_CAPS	Verr. maj.
0	AUTO	EVENT_REWARD_TRACK_1108_FORWARD	le circuit Sprint Relais routier 1ère ave.
0	AUTO	EVENT_REWARD_REAR_VALANCE_LEVEL_1	Pare-chocs arrière de niveau 1
0	AUTO	EVENT_REWARD_REAR_VALANCE_LEVEL_2	les pare-chocs arrière de niveau 2.
0	AUTO	EVENT_REWARD_REAR_VALANCE_LEVEL_3	les pare-chocs arrière de niveau 3.
0	AUTO	EVENT_109_TITLE	Champion de Drift
0	AUTO	MOD_DESC_SUSP_1	Ressorts et amortisseurs^performances sport^Bras de suspension
0	AUTO	MOD_DESC_SUSP_2	Barre stabilisatrice avant et arrière^Traverse supérieure avant et arrière^Amélioration des coussinets
0	AUTO	MOD_DESC_SUSP_3	Système d'amortisseurs à ^coussinets ajustables
0	AUTO	STATS_TOTAL_GLOBAL_STARTS	Total départs :
0	AUTO	ONLINE_RATING_CHALLENGING	Difficile
0	AUTO	TOP_SPEED	VITESSE MAXI.
0	AUTO	TUTORIAL_DRIFT_04_PULL_HANDBRAKE	Tu crois savoir comment déraper ?^Laisse-moi rigoler ! Le plus simple est de tirer le frein ^à main et de tourner. ^Ensuite, garde le cap pendant que tu glisses autour du virage.
0	AUTO	GAME_TIPS_VINYL	Applique jusqu'à 4 couches de vinyle sur ta voiture.
0	AUTO	COLOR_LAVENDER	LAVANDE
0	AUTO	ALL_LAP_TIMES	TOUR  TEMPS
0	AUTO	EVENT_72_TITLE	Le pont à bascule
0	AUTO	MOMO_STYLE01_NAME	
0	AUTO	REAR_BUMPER	Pare-chocs arrière
0	AUTO	EVENT_REWARD_PERF_BRAKES_LEVEL_1	les kits de freins de niveau 1.
0	AUTO	EVENT_REWARD_PERF_BRAKES_LEVEL_2	les kits de freins de niveau 2.
0	AUTO	EVENT_REWARD_PERF_BRAKES_LEVEL_3	les kits de freins de niveau 3.
0	AUTO	PART_IN_INVENTORY	Cette pièce est désormais dans ton inventaire.
0	AUTO	VINYL_TYPE_BODY	CARROSSERIE
0	AUTO	VINYL_TYPE_HOOD	CAPOT
0	AUTO	VINYL_TYPE_SIDE	AILE
0	AUTO	MU_PAUSE_VIBRATION	Vibration :
0	AUTO	OL_H_PLAY_RANKED	Joue en ligne, les statistiques seront conservées
0	AUTO	ONLINE_LOGIN_ERROR_INVALID_NAME	Nom de compte EA invalide.
0	AUTO	EVENT_REWARD_NEON_LEVEL_2	les néons de niveau 2.
0	AUTO	EVENT_REWARD_NEON_LEVEL_3	les néons de niveau 3.
0	AUTO	VINYL_TOP_LAYER	Couche supérieure
0	AUTO	HELP_VISUAL_UPGRADES	$JOY_EVENT_FENG_SELECT$ Sélectionner la catégorie d'amélioration visuelle^$JOY_EVENT_FENG_PAD_LEFT$  Parcourir les catégories^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vue orbitale voiture^$JOY_EVENT_FENG_CANCEL$ Retour au menu Personnalisation^
0	AUTO	LANG_SWEDISH	SUEDOIS
0	AUTO	LOADING_TIME_LEFT	Temps restant
0	AUTO	STYLE_REWARD_DESC_110	le vinyle d'aile Honda.
0	AUTO	STYLE_REWARD_DESC_111	le vinyle d'aile Mazda.
0	AUTO	STYLE_REWARD_DESC_112	le vinyle d'aile Acura.
0	AUTO	STYLE_REWARD_DESC_113	le vinyle d'aile Ford.
0	AUTO	STYLE_REWARD_DESC_114	le vinyle d'aile Ford.
0	AUTO	STYLE_REWARD_DESC_115	le vinyle d'aile Nissan.
0	AUTO	STYLE_REWARD_DESC_116	le vinyle d'aile Toyota.
0	AUTO	STYLE_REWARD_DESC_117	le vinyle d'aile SUBARU.
0	AUTO	STYLE_REWARD_DESC_118	le vinyle d'aile Peugeot.
0	AUTO	STYLE_REWARD_DESC_119	le vinyle d'aile Volkswagen.
0	AUTO	STYLE_REWARD_DESC_120	le vinyle d'aile Hyundai.
0	AUTO	STYLE_REWARD_DESC_121	le vinyle de capot Honda.
0	AUTO	STYLE_REWARD_DESC_122	le vinyle de capot Mazda.
0	AUTO	STYLE_REWARD_DESC_123	le vinyle de capot Acura.
0	AUTO	STYLE_REWARD_DESC_124	le vinyle de capot Ford.
0	AUTO	STYLE_REWARD_DESC_125	le vinyle de capot Ford.
0	AUTO	STYLE_REWARD_DESC_126	le vinyle de capot Nissan.
0	AUTO	STYLE_REWARD_DESC_127	le vinyle de capot Toyota.
0	AUTO	STYLE_REWARD_DESC_128	le vinyle de capot SUBARU.
0	AUTO	STYLE_REWARD_DESC_129	le vinyle de capot Peugeot.
0	AUTO	STYLE_REWARD_DESC_130	le vinyle de capot Volkswagen.
0	AUTO	STYLE_REWARD_DESC_131	le vinyle de capot Hyundai.
0	AUTO	STYLE_REWARD_DESC_132	le vinyle Honda.
0	AUTO	STYLE_REWARD_DESC_133	le vinyle Mazda.
0	AUTO	STYLE_REWARD_DESC_134	le vinyle Acura.
0	AUTO	STYLE_REWARD_DESC_135	le vinyle Ford.
0	AUTO	STYLE_REWARD_DESC_136	le vinyle Ford.
0	AUTO	STYLE_REWARD_DESC_137	le vinyle Nissan.
0	AUTO	STYLE_REWARD_DESC_138	le vinyle Toyota.
0	AUTO	STYLE_REWARD_DESC_139	le vinyle SUBARU.
0	AUTO	STYLE_REWARD_DESC_140	le vinyle Peugeot.
0	AUTO	STYLE_REWARD_DESC_141	le vinyle Volkswagen.
0	AUTO	STYLE_REWARD_DESC_142	le vinyle Hyundai.
0	AUTO	STYLE_REWARD_DESC_143	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_144	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_145	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_146	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_147	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_148	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_149	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_150	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_151	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_152	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_153	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_154	un vinyle Unique.
0	AUTO	STYLE_REWARD_DESC_201	le vinyle 5Zigen.
0	AUTO	STYLE_REWARD_DESC_202	le vinyle ACT.
0	AUTO	STYLE_REWARD_DESC_203	le vinyle AEM.
0	AUTO	STYLE_REWARD_DESC_204	le vinyle Alpine.
0	AUTO	STYLE_REWARD_DESC_205	le vinyle Apex.
0	AUTO	STYLE_REWARD_DESC_206	le vinyle Apex Integration.
0	AUTO	STYLE_REWARD_DESC_207	le vinyle Arospeed.
0	AUTO	STYLE_REWARD_DESC_208	le vinyle Audiobahn.
0	AUTO	STYLE_REWARD_DESC_209	le vinyle BBS.
0	AUTO	STYLE_REWARD_DESC_210	le vinyle Bilstein.
0	AUTO	STYLE_REWARD_DESC_211	le vinyle Borla.
0	AUTO	STYLE_REWARD_DESC_212	le vinyle Brembo.
0	AUTO	STYLE_REWARD_DESC_213	le vinyle DC Sports.
0	AUTO	STYLE_REWARD_DESC_214	le vinyle Eibach Springs.
0	AUTO	STYLE_REWARD_DESC_215	le vinyle ENKEI.
0	AUTO	STYLE_REWARD_DESC_216	le vinyle GReddy.
0	AUTO	STYLE_REWARD_DESC_217	le vinyle H&R Springs.
0	AUTO	STYLE_REWARD_DESC_218	le vinyle HKS USA.
0	AUTO	STYLE_REWARD_DESC_219	le vinyle HP Racing.
0	AUTO	STYLE_REWARD_DESC_220	le vinyle InjenTechnology.
