#	Labrune - D:\Games\NFS Underground\Languages\Spanish.bin
#	File created on: 2025-05-31 12:03:59
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	AUTO	PRS_PERFECT_SHIFT_PERCENT	% CAMBIOS PERFECTOS:
0	AUTO	SAVELOAD_EALOGIN_ACCOUNT_UNFORMATTED_CARD	La memory card (PS2) en la ranura para MEMORY CARD 1 no tiene formato.¿Deseas formatearla?
0	AUTO	EVENT_REWARD_PERF_TRANSMISSION_LEVEL_1	Árboles de transmisión de nivel 1
0	AUTO	EVENT_REWARD_PERF_TRANSMISSION_LEVEL_2	Árboles de transmisión de nivel 2
0	AUTO	EVENT_REWARD_PERF_TRANSMISSION_LEVEL_3	Árboles de transmisión de nivel 3
0	AUTO	CURRENT	Actual:
0	AUTO	TINT_MEDIUM	MEDIO
0	AUTO	EVENT_21_DESCRIPTION	¡O ganas o te callas, macarra! Lábrate una^reputación colocándote el 10º de la clasificación de^Drag.
0	AUTO	HUD_SHIFT_PERFECT	¡Cambio perfecto!
0	AUTO	SUBTITLE_FMV_09_EDDIE_YOTAXI	
0	AUTO	FMV_19_TITLE	El origen de la leyenda
0	AUTO	MU_VINYL_GROUP	ELEGIR GRUPO
0	AUTO	HELP_DECAL_CHOOSE	$JOY_EVENT_FENG_SELECT$ Elegir pegatina^$JOY_EVENT_FENG_PAD_LEFT$ Recorrer pegatinas^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vista aérea del coche^$JOY_EVENT_FENG_CANCEL$ Volver a menú Mejoras visuales
0	AUTO	QUARTER_MILE_TIME_TIBURON	??.? sec at ??? mph
0	AUTO	QUIT_TO_VIDCON_TOURNAMENT_CONFIRM	¿Abandonar torneo?
0	AUTO	UG_MODE_TIME_TRIAL	Contrarreloj
0	AUTO	MU_PAUSE_TRACK_MAP	Mapa seguimiento:
0	AUTO	MU_VINYL_LAYER	ELEGIR CAPA
0	AUTO	EVENT_17_TITLE	Los nuevos de la clase
0	AUTO	MU_OPTIONS_VIBRATION	Vibración del jugador %d:
0	AUTO	EVENT_52_DESCRIPTION	Acaba con las aspiraciones de estos pretendientes^al séptimo puesto de la clasificación.
0	AUTO	PERFORMANCE_STATS	Estad. rendimiento
0	AUTO	PERFORMANCE_TITLE	RENDIMIENTO
0	AUTO	QUIT_DEMO	Abandonar demo
0	AUTO	STYLE_ANIMATE_TOTALPOINTS	Puntos totales
0	AUTO	LANG_ITALIAN	ITALIANO
0	AUTO	MOD_DESC_ECU_FUEL_1	Chip de alto rendimiento
0	AUTO	MOD_DESC_ECU_FUEL_2	Bomba de combustible de alto^caudal^Regulador ajustable de presión de^combustible^Sustituir distribuidor de^combustible^Sustituir filtro de combustible
0	AUTO	MOD_DESC_ECU_FUEL_3	Unidad de gestión del motor^independiente^Sustituir inyectores
0	AUTO	EVENT_15_DESCRIPTION	Intenta llegar a la cárcel de la ciudad en %s.^Está justo a la salida del túnel John Newton.
0	AUTO	EVENT_83_DESCRIPTION	Un kilómetro te parecerán cien cuando tengas^a tres coches retocados pisándote los talones. ^No pierdas la calma y el 4º puesto de la ^clasificación será tuyo.
0	AUTO	LOGIN_DESC_LOAD	Reanudar el juego con un Perfil de conductor existente
0	AUTO	EVENT_49_REWARD	¡Enhorabuena! ¡Has conseguido los parachoques traseros de nivel 2!
0	AUTO	EVENT_REWARD_HEAD_LIGHTS_LEVEL_3	Faros delanteros de nivel 3
0	AUTO	DECAL_HOOD_LAYOUT1_HEADING	DISPOSICIÓN CAPÓ 1
0	AUTO	MU_DEMO	Jugar a demo de Supercar GT
0	AUTO	ONLINE_PASSWORD_REQUEST_FAILED	Error en la petición de contraseña:
0	AUTO	STYLE_REWARD_DESC_10	los vinilos Stripes del capó de nivel 1.
0	AUTO	STYLE_REWARD_DESC_11	los vinilos Stripes del capó de nivel 2.
0	AUTO	STYLE_REWARD_DESC_12	los vinilos Splash de nivel 1.
0	AUTO	STYLE_REWARD_DESC_13	los vinilos Splash de nivel 2.
0	AUTO	STYLE_REWARD_DESC_14	los vinilos Splash de nivel 3.
0	AUTO	STYLE_REWARD_DESC_15	los vinilos Modern de nivel 1.
0	AUTO	STYLE_REWARD_DESC_16	los vinilos Modern de nivel 2.
0	AUTO	STYLE_REWARD_DESC_17	los vinilos Modern de nivel 3.
0	AUTO	STYLE_REWARD_DESC_18	los vinilos Modern del capó de nivel 1.
0	AUTO	STYLE_REWARD_DESC_19	los vinilos Modern del capó de nivel 2.
0	AUTO	STYLE_REWARD_DESC_20	los vinilos Modern del capó de nivel 3.
0	AUTO	STYLE_REWARD_DESC_21	los vinilos Flames de nivel 1.
0	AUTO	STYLE_REWARD_DESC_22	los vinilos Flames de nivel 2.
0	AUTO	STYLE_REWARD_DESC_23	los vinilos Flames de nivel 3.
0	AUTO	STYLE_REWARD_DESC_24	los vinilos Flames del capó de nivel 3.
0	AUTO	STYLE_REWARD_DESC_25	los vinilos Lightning de nivel 1.
0	AUTO	STYLE_REWARD_DESC_26	los vinilos Lightning de nivel 2.
0	AUTO	STYLE_REWARD_DESC_27	los vinilos Lightning de nivel 3.
0	AUTO	STYLE_REWARD_DESC_28	los vinilos Lightning del capó de nivel 1.
0	AUTO	STYLE_REWARD_DESC_29	los vinilos Flags de nivel 1.
0	AUTO	STYLE_REWARD_DESC_30	los vinilos Flags de nivel 2.
0	AUTO	STYLE_REWARD_DESC_31	los vinilos Flags de nivel 3.
0	AUTO	STYLE_REWARD_DESC_32	los vinilos Tribal de nivel 1.
0	AUTO	STYLE_REWARD_DESC_33	los vinilos Tribal de nivel 2.
0	AUTO	STYLE_REWARD_DESC_34	los vinilos Tribal de nivel 3.
0	AUTO	STYLE_REWARD_DESC_35	los vinilos Tribal del capó de nivel 3.
0	AUTO	STYLE_REWARD_DESC_36	los vinilos Wild de nivel 1.
0	AUTO	STYLE_REWARD_DESC_37	los vinilos Wild de nivel 2.
0	AUTO	STYLE_REWARD_DESC_38	los vinilos Wild de nivel 3.
0	AUTO	HELP_HOOD	$JOY_EVENT_FENG_SELECT$ Elegir capó^$JOY_EVENT_FENG_PAD_LEFT$ Recorrer capós^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vista aérea del coche^$JOY_EVENT_FENG_CANCEL$ Volver a menú Mejoras de carrocería
0	AUTO	HELP_NEON	$JOY_EVENT_FENG_SELECT$ Elegir color de neón^$JOY_EVENT_FENG_PAD_LEFT$ Recorrer colores de neón^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vista aérea del coche^$JOY_EVENT_FENG_CANCEL$ Volver al menú Accesorios
0	AUTO	HELP_TAILLIGHTS	$JOY_EVENT_FENG_SELECT$ Elegir estilo de faros traseros^$JOY_EVENT_FENG_PAD_LEFT$ Recorrer estilos de faros traseros^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vista aérea del coche^$JOY_EVENT_FENG_CANCEL$ Volver al menú Accesorios
0	AUTO	VINYL_GROUP_MODERN	MODERN
0	AUTO	REWARD_MAGAZINE_TASK_1	¡Tu coche sale en Autopress!
0	AUTO	REWARD_MAGAZINE_TASK_2	¡Vas a ver tu coche en la portada de Super Street!
0	AUTO	REWARD_MAGAZINE_TASK_3	¡Maxi Tuning quiere sacar tu coche en su próximo número!
0	AUTO	REWARD_MAGAZINE_TASK_4	¡Contempla tu coche en la portada de Option!
0	AUTO	REWARD_MAGAZINE_TASK_5	¡Elaborare va a sacar tu coche en su próxima portada!
0	AUTO	REWARD_MAGAZINE_TASK_6	¿Adivina quién sale en la portada de Maxi Tuning el mes que viene?
0	AUTO	REWARD_MAGAZINE_TASK_7	¡Echa un vistazo a tu coche en Hot4s!
0	AUTO	REWARD_MAGAZINE_TASK_8	¡Van a sacar tu coche en la portada de Dub!
0	AUTO	REWARD_MAGAZINE_TASK_9	¡Tu coche aparece en el próximo número de Turbo & High-Tech Performance!
0	AUTO	EVENT_46_DESCRIPTION	Cuidado con Klutch ahora. Ha hecho unos cuantos^retoques desde la última vez que os visteis.
0	AUTO	ZEROHUNDRED_SENTRA	?.? sec
0	AUTO	IO_DEVICE_GAMECUBE_DESCRIPTION	Ranura A de MEMORY CARD
0	AUTO	CAR_NAME_SENTRA	Sentra
0	AUTO	ONLINE_AGREEMENT_TITLE_02	ACUERDO DE LICENCIA
0	AUTO	ONLINE_CURRENT_CAR	Coche actual
0	AUTO	HARD_DISK	Disco de memoria
0	AUTO	MU_PAUSE_ST_LAP_RECORD	Récord de vuelta
0	AUTO	OL_H_CREATE	Crear una nueva cuenta de EA
0	AUTO	ONLINE_EC_DB_ERROR	Se ha producido un problema con la base de datos de cuentas. Inténtalo de nuevo más tarde.
0	AUTO	VINYL_GROUP_GRAPHICS	Graphics
0	AUTO	ONLINE_CAR	COCHE USADO
0	AUTO	ONLINE_DAY	Día de nacimiento:
0	AUTO	ONLINE_REP	REP
0	AUTO	PC_WORLD_ENVIRONMENT_MAP	Detalle de reflejo del coche
0	AUTO	EVENT_33_REWARD	¡Enhorabuena! ¡Has conseguido el Nissan 240 SX 1992!
0	AUTO	EVENT_65_TITLE	Derrapemanía
0	AUTO	EVENT_77_DESCRIPTION	Samantha te guarda un regalito. ¡Solo va a estar^allí %s minutos, así que date prisa!
0	AUTO	QUIT_TOURNAMENT_PAUSE	¿Salir del Torneo? ^Si sales de un torneo perderás^tu progreso en el mismo. ¿Continuar?
0	AUTO	RACINGHART_BRAND_NAME	RACING HART WHEELS
0	AUTO	ONLINE_EC_PASS_LENGTH	Tu contraseña debe contener entre 4 y 16 caracteres.
0	AUTO	PCHELP_PLAY_ONLINE	Spanish PCHELP_PLAY_ONLINE
0	AUTO	ZEROSIXTY_CELICA	?.? sec
0	AUTO	MOD_DESC_TIRES_1	Kit de neumáticos para ciudad
0	AUTO	MOD_DESC_TIRES_2	Kit de neumáticos profesional
0	AUTO	MOD_DESC_TIRES_3	Kit de neumáticos de máximo^rendimiento
0	AUTO	STYLE_ANIMATE_SUBTOTAL	Subtotal
0	AUTO	WIDE_BODY	Kit de ensanche
0	AUTO	STYLE_LEAPFROG	SALTO DE RANA
0	AUTO	ZERO_STARS_WARNING	¡Mejora el coche a una estrella^para empezar a ganar Puntos de estilo!
0	AUTO	STYLE_SUPERB_DRIFT	¡GENIAL!
0	AUTO	EVENT_24_TITLE	Uno menos, quedan dos
0	AUTO	QUARTER_MILE_TIME_LANCER	??.? sec at ??? mph
0	AUTO	PC_DEMO_LEGAL	
0	AUTO	EVENT_REWARD_HOODS_LEVEL_2	Capós de nivel 2
0	AUTO	EVENT_REWARD_HOODS_LEVEL_3	Capós de nivel 3
0	AUTO	ONLINE_LOST_ACCOUNT_INFO_ERROR_TOO_MANY	Se han realizado demasiadas peticiones de datos perdidos en esta cuenta.
0	AUTO	ONLINE_BLOCK_PLAYER	Bloquear jugador
0	AUTO	MU_AUDIO	SONIDO
0	AUTO	ACCESSORIES_TITLE	ACCESORIOS
0	AUTO	ONLINE_REQUIRED	Requerido
0	AUTO	ONLINE_LOGGING_IN	Conectando...
0	AUTO	_ZONE_FRONT_WINDSHIELD_MED	Parabrisas delantero (med)
0	AUTO	EVENT_14_REWARD	Has conseguido acceder a las siguientes^categorías de mejora de rendimiento de nivel 1:^- Kits de reducción de peso^- Kits de suspensión^- Óxido nitroso
0	AUTO	EVENT_REWARD_MAGAZINE_TURBOHIGHTECH	Turbo & High-Tech Performance
0	AUTO	MOD_DESC_TURBO_NAME	Kit de turbo
0	AUTO	GAME_TIPS_D_DAY	Demuestra que mereces un sitio en la competición ganando una carrera de 2 vueltas en la ciudad.
0	AUTO	KB_BTN_CAPS	Mayús
0	AUTO	EVENT_REWARD_TRACK_1108_FORWARD	Pista de Sprint parada de camiones de 1st Ave.
0	AUTO	EVENT_REWARD_REAR_VALANCE_LEVEL_1	Parachoques trasero de nivel 1
0	AUTO	EVENT_REWARD_REAR_VALANCE_LEVEL_2	Parachoques traseros de nivel 2
0	AUTO	EVENT_REWARD_REAR_VALANCE_LEVEL_3	Parachoques traseros de nivel 3
0	AUTO	EVENT_109_TITLE	Campeón del Derrape
0	AUTO	MOD_DESC_SUSP_1	Muelles y amortiguadores^deportivos^Barra de torretas de montantes
0	AUTO	MOD_DESC_SUSP_2	Barra antivuelco delantera y trasera^Barra de anclaje delantera y trasera^Mejora de los cojinetes
0	AUTO	MOD_DESC_SUSP_3	Sistema de amortiguación de bobina^con soportes ajustables
0	AUTO	STATS_TOTAL_GLOBAL_STARTS	Total de salidas:
0	AUTO	ONLINE_RATING_CHALLENGING	Desafiante
0	AUTO	TOP_SPEED	VELOCIDAD MÁX
0	AUTO	TUTORIAL_DRIFT_04_PULL_HANDBRAKE	¿Ya crees que sabes ponerte de lado?^¡No me hagas reír! Lo más fácil es tirar^del freno de mano y girar. ^Después, aguanta mientras derrapas en la curva.^¡Por eso se le llama derrapar, hombre!
0	AUTO	GAME_TIPS_VINYL	Aplica hasta 4 capas de vinilo en tu coche.
0	AUTO	COLOR_LAVENDER	LAVANDA
0	AUTO	ALL_LAP_TIMES	TIEMPOS VUELTA
0	AUTO	EVENT_72_TITLE	Vuela sobre el puente levadizo
0	AUTO	MOMO_STYLE01_NAME	
0	AUTO	REAR_BUMPER	Parachoques trasero
0	AUTO	EVENT_REWARD_PERF_BRAKES_LEVEL_1	Kits de frenos de nivel 1
0	AUTO	EVENT_REWARD_PERF_BRAKES_LEVEL_2	Kits de frenos de nivel 2
0	AUTO	EVENT_REWARD_PERF_BRAKES_LEVEL_3	Kits de frenos de nivel 3
0	AUTO	PART_IN_INVENTORY	Esta pieza ya está en tu inventario.
0	AUTO	VINYL_TYPE_BODY	CARROCERÍA
0	AUTO	VINYL_TYPE_HOOD	CAPÓ
0	AUTO	VINYL_TYPE_SIDE	LATERAL
0	AUTO	MU_PAUSE_VIBRATION	Vibración:
0	AUTO	OL_H_PLAY_RANKED	Juega una partida online incluyendo todas las estadísticas
0	AUTO	ONLINE_LOGIN_ERROR_INVALID_NAME	Este nombre de cuenta de EA no es válido.
0	AUTO	EVENT_REWARD_NEON_LEVEL_2	Neón de nivel 2
0	AUTO	EVENT_REWARD_NEON_LEVEL_3	Neón de nivel 3
0	AUTO	VINYL_TOP_LAYER	Capa superior
0	AUTO	HELP_VISUAL_UPGRADES	$JOY_EVENT_FENG_SELECT$ Seleccionar categoría de Mejoras visuales^$JOY_EVENT_FENG_PAD_LEFT$ Recorrer categorías^$JOY_EVENT_CARSEL_ORBIT_LEFTRIGHT$ Vista aérea del coche^$JOY_EVENT_FENG_CANCEL$ Volver al menú Personalización^
0	AUTO	LANG_SWEDISH	SUECO
0	AUTO	LOADING_TIME_LEFT	Tiempo restante:
0	AUTO	STYLE_REWARD_DESC_110	el vinilo lateral Honda.
0	AUTO	STYLE_REWARD_DESC_111	el vinilo lateral. Mazda
0	AUTO	STYLE_REWARD_DESC_112	el vinilo lateral Acura.
0	AUTO	STYLE_REWARD_DESC_113	el vinilo lateral Ford.
0	AUTO	STYLE_REWARD_DESC_114	el vinilo lateral Dodge.
0	AUTO	STYLE_REWARD_DESC_115	el vinilo lateral Nissan.
0	AUTO	STYLE_REWARD_DESC_116	el vinilo lateral Toyota.
0	AUTO	STYLE_REWARD_DESC_117	el vinilo lateral SUBARU.
0	AUTO	STYLE_REWARD_DESC_118	el vinilo lateral Peugeot.
0	AUTO	STYLE_REWARD_DESC_119	el vinilo lateral Volkswagen.
0	AUTO	STYLE_REWARD_DESC_120	el vinilo lateral Hyundai.
0	AUTO	STYLE_REWARD_DESC_121	el vinilo del capó Honda.
0	AUTO	STYLE_REWARD_DESC_122	el vinilo del capó Mazda.
0	AUTO	STYLE_REWARD_DESC_123	el vinilo del capó Acura.
0	AUTO	STYLE_REWARD_DESC_124	el vinilo del capó Ford.
0	AUTO	STYLE_REWARD_DESC_125	el vinilo del capó Dodge.
0	AUTO	STYLE_REWARD_DESC_126	el vinilo del capó Nissan.
0	AUTO	STYLE_REWARD_DESC_127	el vinilo del capó Toyota.
0	AUTO	STYLE_REWARD_DESC_128	el vinilo del capó SUBARU.
0	AUTO	STYLE_REWARD_DESC_129	el vinilo del capó Peugeot.
0	AUTO	STYLE_REWARD_DESC_130	el vinilo del capó Volkswagen.
0	AUTO	STYLE_REWARD_DESC_131	el vinilo del capó Hyundai.
0	AUTO	STYLE_REWARD_DESC_132	el vinilo del nombre Honda.
0	AUTO	STYLE_REWARD_DESC_133	el vinilo del nombre Mazda.
0	AUTO	STYLE_REWARD_DESC_134	el vinilo del nombre Acura.
0	AUTO	STYLE_REWARD_DESC_135	el vinilo del Ford.
0	AUTO	STYLE_REWARD_DESC_136	el vinilo del nombre Dodge.
0	AUTO	STYLE_REWARD_DESC_137	el vinilo del nombre Nissan.
0	AUTO	STYLE_REWARD_DESC_138	el vinilo del nombre Toyota.
0	AUTO	STYLE_REWARD_DESC_139	el vinilo del nombre SUBARU.
0	AUTO	STYLE_REWARD_DESC_140	el vinilo del nombre Peugeot.
0	AUTO	STYLE_REWARD_DESC_141	el vinilo del nombre Volkswagen.
0	AUTO	STYLE_REWARD_DESC_142	el vinilo del nombre Hyundai.
0	AUTO	STYLE_REWARD_DESC_143	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_144	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_145	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_146	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_147	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_148	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_149	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_150	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_151	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_152	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_153	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_154	un vinilo exclusivo.
0	AUTO	STYLE_REWARD_DESC_201	el vinilo 5Zigen.
0	AUTO	STYLE_REWARD_DESC_202	el vinilo ACT.
0	AUTO	STYLE_REWARD_DESC_203	el vinilo AEM.
0	AUTO	STYLE_REWARD_DESC_204	el vinilo Alpine.
0	AUTO	STYLE_REWARD_DESC_205	el vinilo Apex.
0	AUTO	STYLE_REWARD_DESC_206	el vinilo Apex Integration.
0	AUTO	STYLE_REWARD_DESC_207	el vinilo Arospeed.
0	AUTO	STYLE_REWARD_DESC_208	el vinilo Audiobahn.
0	AUTO	STYLE_REWARD_DESC_209	el vinilo BBS.
0	AUTO	STYLE_REWARD_DESC_210	el vinilo Bilstein.
0	AUTO	STYLE_REWARD_DESC_211	el vinilo Borla.
0	AUTO	STYLE_REWARD_DESC_212	el vinilo Brembo.
0	AUTO	STYLE_REWARD_DESC_213	el vinilo DC Sports.
0	AUTO	STYLE_REWARD_DESC_214	el vinilo Eibach Springs.
0	AUTO	STYLE_REWARD_DESC_215	el vinilo ENKEI.
0	AUTO	STYLE_REWARD_DESC_216	el vinilo GReddy.
0	AUTO	STYLE_REWARD_DESC_217	el vinilo H&R Springs.
0	AUTO	STYLE_REWARD_DESC_218	el vinilo HKS USA.
0	AUTO	STYLE_REWARD_DESC_219	el vinilo HP Racing.
0	AUTO	STYLE_REWARD_DESC_220	el vinilo Injen Technology.
0	AUTO	STYLE_REWARD_DESC_221	el vinilo Jackson Racing.
0	AUTO	STYLE_REWARD_DESC_222	el vinilo K&N Engineering.
0	AUTO	STYLE_REWARD_DESC_223	el vinilo Kenwood.
0	AUTO	STYLE_REWARD_DESC_224	el vinilo Keystone.
0	AUTO	STYLE_REWARD_DESC_225	el vinilo KONI.
0	AUTO	STYLE_REWARD_DESC_226	el vinilo KONIG.
0	AUTO	STYLE_REWARD_DESC_227	el vinilo Kumho.
0	AUTO	STYLE_REWARD_DESC_228	el vinilo KVR Performance.
0	AUTO	STYLE_REWARD_DESC_229	el vinilo KYB America.
0	AUTO	STYLE_REWARD_DESC_230	el vinilo MOMO.
0	AUTO	STYLE_REWARD_DESC_231	el vinilo NEUSPEED.
0	AUTO	STYLE_REWARD_DESC_232	el vinilo Nitrous Express.
