#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\MostWantedMod\RAW\Danish.bin
#	File created on: 2025-05-10 16:24:30
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	AUTO	RAP_US_TITLE	UDESTÅENDE OVERTRÆDELSER
0	AUTO	RAP_US_TOTAL	SAMLET
0	AUTO	RACETYPES_CIRCUIT	Circuit
0	AUTO	OL_EA_LOGIN_USE_EXISTING_ACCOUNT	Benyt eksisterende EA-konto
0	AUTO	Q3RQR	aqre
0	AUTO	BUTTON_ANALOG_LOOKBACK_DOWN	Kig bagud (Ned)
0	AUTO	RETRY	Prøv igen
0	AUTO	OLX_MSG_REMOVE_FRIEND_CONFIRM_VOICE	Du skal afslutte denne stemmechat for at kunne fjerne %s fra din venneliste.
0	03C94B43	blacklist_rival_10_strength	Overtrædelser
0	AUTO	OL_USE_EXISTING_FORGOT_ACCOUNT_NAME	Har glemt mit EA-kontonavn
0	AUTO	RAP_MAIN_CTS	> OMKOSTNINGER FOR STAT
0	AUTO	RAP_MAIN_TEP	> TOP 5 BILJAGTER
0	AUTO	LAN_MAIN_TITLE	LAN-hovedmenu
0	AUTO	WHITE	hvid
0	040DEEAA	helpscreen_title_onestopshop	One Stop Shop
0	AUTO	STANDARD	Standard
0	AUTO	REP_RIVAL_CHALLENGE	rival-udfordring
0	AUTO	DEBUG_OPTIONS_TITLE	DEBUG
0	AUTO	OL_PARENTAL_PERMISSION	forældretilladelse
0	AUTO	MARKER_NAME_TRANSMISSION	Unikke gearkasse-opgraderinger
0	AUTO	CD_CHECK_OUT_CAREER_BACKROOM	Ønsker du at bruge dine ikoner til at købe og installere disse dele på din bil?
0	AUTO	OL_FEEDBACK_UNABLE_TO_SUBMIT	Ikke i stand til at sende feedback.
0	AUTO	CO_HOODS	Kølerhjelme
0	AUTO	OL_HOST_OPTIONS	Vært-indstillinger
0	AUTO	OPT_CONTROLLER	Kommandoer
0	04DF3B9C	blacklist_rival_06_challenge	Opnå de tal herunder for at møde Ming.
0	AUTO	OL_GAMERTAG_BLOCKED	%s er blevet blokeret. Du vil ikke længere modtage beskeder, invitationer eller stemmechat-invitationer fra %s.
0	AUTO	PRS_PERFECT_SHIFT_PERCENT	PERFEKTE SKIFTE %:
0	AUTO	HIGHEST_SPEED_HEADER	Rekord:
0	AUTO	ACH_HOSEUN_DS	Vind over Ho Seun "Sonny"
0	AUTO	ACH_HOSEUN_HT	Kør mod og vind over Ho Seun og tag hans plads på Blacklist 15.
0	AUTO	OL_PLAYER_STATS	Spillerstatistik
0	AUTO	CHALLENGE_SERIES_DESC_36_HEADER	Toldbold-tidskørsel
0	AUTO	CO_PAINT	Maling
0	AUTO	CO_PARTS	Dele
0	AUTO	HUD_SHIFT_PERFECT	Perfekt skifte!
0	AUTO	OL_VOICE_CHAT_DISC_QUESTION	Ønsker du at afbryde stemmechat nu?
0	AUTO	OPT_VO_LOD	Detaljegrad
0	AUTO	SMS_MESSAGE_101_SUBJECT	Fløjlshandskerne er smidt
0	AUTO	CO_TIRES	Dæk
0	AUTO	CO_TURBO	Turbo
0	AUTO	OL_CREATE_USER_ENTER_EMAIL	E-mail-adresse
0	AUTO	SUBTITLE_PSA_10	Hej, jeg hedder Josie Maran og spiller rollen som^Mia i Need for Speed™ Most Wanted.
0	AUTO	SUBTITLE_PSA_20	Sørg for kun at køre ræs i spillet. Kør sikkert og ansvarligt i trafikken, og husk sikkerhedsselen.
0	AUTO	ON_HEADER_LES_THAN_10	Mindre end 10%
0	AUTO	ON_HEADER_LES_THAN_15	Mindre end 15%
0	AUTO	ON_HEADER_LES_THAN_20	Mindre end 20%
0	AUTO	ON_HEADER_LES_THAN_25	Mindre end 25 %
0	AUTO	ON_HEADER_LES_THAN_50	Mindre end 50 %
0	AUTO	OL_READ_MESSAGES	læs beskeder
0	AUTO	RAP_TEP_BOUNTY	DUSØR: %$d
0	AUTO	OL_LOBBY_JOIN	Deltag i spil
0	AUTO	OL_MSG_LOGIN_CANNOT_CONNECT	Det lykkedes ikke at skabe forbindelse til lobbyserveren.
0	AUTO	ACH_JADE_DS	Vind over Jade Barret "Jewels"
0	AUTO	ACH_JADE_HT	Kør mod og vind over Jade Barrett og tag hans plads på Blacklist 15.
0	06C78064	blacklist_pursuit_milestones_10_short	Fartbøder
0	AUTO	CARNAME_MERCEDES_CLK500	Mercedes-Benz CLK 500
0	AUTO	ON_RACESTART	Alle spillere fundet og klare
0	AUTO	OL_MSG_ACCOUNT_LOGIN_BANNED	Denne konto er blevet spærret.
0	AUTO	ONLINE_PARENTAL_EMAIL_CONFIRM	Bekræft e-mail-adresse
0	AUTO	ACH_RONALD_DS	Vind over Ronald McCrea "Ronnie"
0	AUTO	ACH_RONALD_HT	Kør mod og vind over Ronald McCrea og tag hans plads på Blacklist 15.
0	AUTO	PLAYER_FUND_HEADER	Penge:
0	AUTO	CHALLENGE_SERIES_DESC_20_HEADER	Jagtlængde
0	AUTO	ON_CLASS_RESTRICT_COLON	Klasserestriktioner:
0	AUTO	RAP_RECENT_VEHICLE	SENESTE KØRETØJ: %s
0	AUTO	QUIT_GAME	Er du sikker på, du vil afslutte? Alle ændringer, der ikke er gemt, vil gå tabt.
0	AUTO	PC_ACCEPT_TIMEOUT	Er du sikker på, du vil acceptere disse ændringer?^Ændringer vil nulstilles om %d sekunder.
0	AUTO	SMS_MESSAGE_81_SUBJECT	Stikker
0	AUTO	GAME_ROOM_TITLE	Oprettet spilrum
0	AUTO	LANG_ITALIAN	ITALIANO
0	07D3DC64	blacklist_rival_11_strength	Toldbod-tidskørsel
0	AUTO	OL_INVITATION	invitation
0	AUTO	ACH_PIERRE_DS	Vind over Eugene James "Earl"
0	AUTO	ACH_PIERRE_HT	Kør mod og vind over Eugene James og tag hans plads på Blacklist 15.
0	AUTO	LAN_OL_LOBBY_REFRESH	Opdatér
0	AUTO	LANG_FINNISH	SUOMI
0	AUTO	MARKER_NAME_DESCRIPTION_HUD	Baglokale-adgang til One Stop Shop for et unikt måleinstrument til en af dine biler.
0	AUTO	MARKER_NAME_DESCRIPTION_NOS	Baglokale-adgang til One Stop Shop for en unik nitro-opgradering til en af dine biler.
0	AUTO	ON_XBLMESSAGE	Du har en ny Xbox Live-besked. Vil du læse den nu?
0	AUTO	SCART_PACKAGE	Pakke
0	AUTO	OPT_PLAYER_SPLIT_TIME_TYPE	Mellemtid
0	AUTO	HELP_RACE	Du skal vinde et bestemt antal løb, før du kan møde den næste Blacklist-rival. Løbene er unikke for hvert Blacklist-medlem og kan omfatte: Circuit-, sprint-, knockout-, drag-, fartfælde- eller toldbod-løb. De har blot én regel til fælles - kun sejr tæller.
0	AUTO	QR_TITLE_ONLINE	vælg onlinebil
0	AUTO	CHALLENGE_SERIES_DESC_17_HEADER	Vejblokade
0	AUTO	OL_MSG_ERROR_ONE_OR_MORE_NET_CONFIG	En eller flere af netværkskonfigurationerne på memory card (PS2) i MEMORY CARD-slot 1 er ikke gyldige og kan ikke bruges.
0	AUTO	CARNAME_PONTIAC_GTO	Pontiac GTO
0	AUTO	OL_CREATE_USER_ACCOUNT_PASSWORD	Kontokodeord
0	AUTO	OPT_CREDITS	Credits
0	AUTO	RAP_CTS_CATEGORY	KATEGORI
0	AUTO	RAP_RS_UNSERVED_INFRACTIONS	UDESTÅENDE: %$d
0	AUTO	RAP_VD_OUTSTANDING_FINES	UBETALTE BØDER: %$d
0	AUTO	SMS_MESSAGE_70_FROM	Mia
0	AUTO	GAMEMODE_CAREERMODE	Karriere
0	AUTO	TRAFFIC_COLLISIONS	Trafiksammenstød
0	AUTO	CSF_SPORT_CARBON	Sportkulfiber
0	AUTO	PN_ROOF_10_CF_DUAL	Blastback, dobbelt
0	AUTO	OL_GAMEROOM_COLLISION_HEADER	Sammenstød:
0	AUTO	SMS_MESSAGE_111_SUBJECT	Smadrer dig
0	AUTO	ON_CANTACCEPTGAMEINVITE	Du er for øjeblikket i et spil. For at accepterer invitationen må du først forlade spilrummet.
0	AUTO	CONFIRM_PASSWORD	Bekræft kodeord
0	AUTO	RAP_CTS_HELICOPTER_SPIKE_STRIPS_DEPLOYED	SØMMÅTTER SMIDT FRA HELIKOPTER
0	AUTO	TRACKNAME_1_1_1	Hastings
0	AUTO	TRACKNAME_1_1_2	Clubhouse
0	AUTO	TRACKNAME_1_2_1	Hwy 2001
0	AUTO	TRACKNAME_1_2_2	Diamond Park
0	AUTO	TRACKNAME_1_2_3	Clubhouse & Lennox
0	AUTO	TRACKNAME_1_2_4	Industrial & Bristol
0	AUTO	TRACKNAME_1_3_1	Smuggler's Wharf
0	AUTO	TRACKNAME_1_4_1	Route 55 & Chase
0	AUTO	TRACKNAME_1_4_2	Petersburg & Camdem
0	AUTO	TRACKNAME_1_5_1	Union Row & Seaside
0	AUTO	TRACKNAME_1_5_2	Warrent
0	AUTO	TRACKNAME_1_5_3	Ironhorse & Bristol
0	AUTO	TRACKNAME_1_7_1	Hollis Boulevard
0	AUTO	TRACKNAME_1_7_2	Riverfront & Valley
0	AUTO	TRACKNAME_1_7_3	Terrace & Riverside
0	AUTO	DEMO_PSA_TEXT	The cars shown in this game may be different in appearance and performance than actual cars, and drivers shown in this game may not be following automobile safety rules. When driving a car in real life, please remember to be a safe driver by wearing a seat belt, using your turn signal and using good judgment.
0	AUTO	OL_FEEDBACK_BAD_NAME	Forkert navn
0	AUTO	TRACKNAME_2_1_1	Campus Interchange
0	AUTO	TRACKNAME_2_2_1	Seaside Interchange
0	AUTO	TRACKNAME_2_4_1	Beacon & Petersburg
0	AUTO	TRACKNAME_2_4_2	Petersburg & Bond
0	AUTO	TRACKNAME_2_4_3	Bond & Beacon Bridge
0	AUTO	TRACKNAME_2_5_1	Lennox & Camden
0	AUTO	TRACKNAME_2_7_1	Camden & Seaside
0	AUTO	TRACKNAME_2_7_3	Row & Rockridge
0	AUTO	TRACKNAME_3_1_1	Omega & Industries
0	AUTO	TRACKNAME_3_1_2	Camden Tunnel
0	AUTO	TRACKNAME_3_2_1	Seagate & Camden
0	AUTO	TRACKNAME_3_2_2	Seaside & Lennox
0	AUTO	TRACKNAME_3_3_1	Riverside
0	AUTO	TRACKNAME_3_3_2	Valley Interchange
0	AUTO	TRACKNAME_3_4_1	Petersburg Projects
0	AUTO	TRACKNAME_3_5_1	Heritage & Warrent
0	AUTO	TRACKNAME_3_5_2	Masterson & Route 55
0	AUTO	TRACKNAME_3_7_1	Warrent & Hwy 201
0	AUTO	TRACKNAME_3_7_2	Forest & Highlands
0	AUTO	TRACKNAME_3_7_3	Boardwalk & Bayshore
0	AUTO	PRP_PURSUIT_CONSECUTIVE_PURSUITS_EVADED	Biljagter undsluppet i træk
0	AUTO	TRACKNAME_4_1_1	Waterfront
0	AUTO	TRACKNAME_4_2_1	Forest Green
0	AUTO	TRACKNAME_4_2_2	Ocean Hills & Beacon
0	AUTO	TRACKNAME_4_3_1	Chancellor Way
0	AUTO	TRACKNAME_4_4_1	North Bay & Beacon
0	AUTO	TRACKNAME_4_5_1	Hwy 99
0	AUTO	TRACKNAME_4_5_2	Dunwich & Hills
0	AUTO	TRACKNAME_4_5_3	Terminal & Financial
0	AUTO	TRACKNAME_4_7_1	Industrial & Hwy 201
0	AUTO	TRACKNAME_4_7_2	Hickley & State
0	AUTO	TRACKNAME_4_7_3	Asylum & Route 55
0	AUTO	TRACKNAME_4_7_4	Rosewood & Heritage
0	AUTO	TRACKNAME_5_1_1	Ironhorse
0	AUTO	TRACKNAME_5_2_1	Lyons & State
0	AUTO	TRACKNAME_5_2_2	Beach & Chancellor
0	AUTO	TRACKNAME_5_2_3	Camden & Fisher
0	AUTO	TRACKNAME_5_3_1	Dunwich Village
0	AUTO	TRACKNAME_5_4_1	Stadium & Beacon
0	AUTO	TRACKNAME_5_5_1	Country Club
0	AUTO	TRACKNAME_5_5_2	Fairmont & Clubhouse
0	AUTO	TRACKNAME_5_5_3	Bond & Riverside
0	AUTO	TRACKNAME_5_5_4	State & Petersburg
0	AUTO	TRACKNAME_5_7_1	Seagate & Omega
0	AUTO	TRACKNAME_5_7_2	Coast & Beacon Point
0	AUTO	TRACKNAME_5_7_3	North Bay & Fisher
0	AUTO	TRACKNAME_5_7_4	Projects & Stadion
0	AUTO	TRACKNAME_6_1_1	Little Italy
0	AUTO	TRACKNAME_6_2_1	Hwy 201 & Lyons
0	AUTO	TRACKNAME_6_2_2	West Park & Lyons
0	AUTO	TRACKNAME_6_2_3	Bond & Country Club
0	AUTO	TRACKNAME_6_3_1	Coastal
0	AUTO	TRACKNAME_6_4_1	Interchange & Tunnel
0	AUTO	TRACKNAME_6_4_2	Penitentiary
0	AUTO	TRACKNAME_6_5_1	Boardwalk
0	AUTO	TRACKNAME_6_5_2	North Bay & College
0	AUTO	TRACKNAME_6_5_3	Hwy 99 & Campus
0	AUTO	TRACKNAME_16_1_1_R	Century Square
0	AUTO	TRACKNAME_7_1_1	Heritage & Omega
0	AUTO	TRACKNAME_7_2_1	Interchange & Bond
0	AUTO	TRACKNAME_7_2_2	Diamond Valley
0	AUTO	TRACKNAME_7_2_3	Stadion & Chase
0	AUTO	TRACKNAME_7_3_1	Century
0	AUTO	TRACKNAME_7_4_1	Hwy 201 & Hwy 99
0	AUTO	TRACKNAME_7_4_2	Beach & Skyview
0	AUTO	TRACKNAME_7_4_3	Route 55 & Projects
0	AUTO	TRACKNAME_7_5_1	Fisher & Interchange
0	AUTO	TRACKNAME_7_7_3	Projects & Warrent
0	AUTO	TRACKNAME_7_7_4	Ocean & Harbour
0	AUTO	CHALLENGE_SERIES_DESC_01_HEADER	Jagtlængde
0	AUTO	CD_NOT_ENOUGH_MONEY	Du har ikke nok penge til at købe disse dele. Prøv at fjerne dele, indtil du har nok penge.
0	AUTO	WM_ZOOM_1	Zoom 1.5X
0	AUTO	WM_ZOOM_2	Zoom 2.0X
0	AUTO	WM_ZOOM_3	Zoom 2.5X
0	AUTO	WM_ZOOM_4	Zoom 3.0X
0	AUTO	TRACKNAME_8_2_1	Camden & Ironwood
0	AUTO	TRACKNAME_8_2_2	Heritage & Diamond
0	AUTO	TRACKNAME_8_3_1	Cascade
0	AUTO	TRACKNAME_8_3_2	Hwy 201
0	AUTO	TRACKNAME_8_5_1	Dunwich & Bayshore
0	AUTO	TRACKNAME_8_5_2	Rose & Rockridge
0	AUTO	TRACKNAME_8_7_1	Riverfront & Hwy 201
0	AUTO	TRACKNAME_8_7_2	Petersburg & Hwy 1
0	AUTO	TRACKNAME_8_7_3	Stadion & Projects
0	AUTO	TRACKNAME_8_7_5	Union & Rockridge
0	AUTO	OL_FIND_GAMERTAG	Find Gamertag
0	AUTO	TRACKNAME_9_1_1	Dunwich Bay
0	AUTO	TRACKNAME_9_2_1	Camden & Route 55
0	AUTO	TRACKNAME_9_2_2	Boardwalk & Boundary
0	AUTO	TRACKNAME_9_3_1	Fisher Road
0	AUTO	TRACKNAME_9_4_1	Skyview & Waterfront
0	AUTO	TRACKNAME_9_4_2	Bristol & Route 55
0	AUTO	TRACKNAME_9_5_1	Seagate & Horn
0	AUTO	TRACKNAME_9_5_2	Hollis & Chancellor
0	AUTO	TRACKNAME_9_5_3	North Bay Cannery
0	AUTO	TRACKNAME_9_7_1	Seaside & Camden
0	AUTO	RAP_MAIN_MAIN_MENU	HOVEDMENU:
0	AUTO	OLX_FRIEND_REQUESTS	Anmodning om ven
0	AUTO	OPT_ONLINE_SHOW_NAMES	Vis spillernavne
0	AUTO	OL_MSG_REMOVING_BUDDY	Fjerner %s fra vennelisten...
0	AUTO	SMS_MESSAGE_91_SUBJECT	Du er der næsten
0	AUTO	MARKER_NAME_DESCRIPTION_CASH	Du tjente lige %$d ekstra i kontanter.
0	AUTO	MARKER_NAME_DESCRIPTION_HOOD	Baglokale-adgang til One Stop Shop for en unik^kølerhjelm til en af dine biler.
0	AUTO	MARKER_NAME_DESCRIPTION_RIMS	Baglokale-adgang til One Stop Shop for unikke fælge til en af dine biler.
0	AUTO	MARKER_NAME_DESCRIPTION_TIRE	Baglokale-adgang til One Stop Shop for unikke dæk til en af dine biler.
0	AUTO	OL_PERSONA_TITLE	onlinepersona
0	0BDE6D85	blacklist_rival_12_strength	Knockout-løb
0	AUTO	OL_MUTE_PLAYER	Sluk lyd for %s
0	AUTO	RAP_US_SERVED_INFRACTIONS	Tildelte overtrædelser
0	AUTO	OL_AVERAGE_N2O_HEADER	Gns. N2O brugt:
0	AUTO	LABEL_DAY	Dag
0	AUTO	OL_NEWS_TITLE	Nyheder
0	AUTO	TIP_MARKER_REWARDS_HEADER	IKON-BELØNNINGER
0	AUTO	KNOCKOUT_OPTIONS	knockout-indstillinger
0	AUTO	TIP_WORLDMAP_DESC	Bykortet viser, hvor alting i spilverdenen befinder sig og hvordan, du kommer derhen.^^Forretninger og tilflugtssteder hører til Steder-filteret mens løb og fotofælde-milepæle er vist under Begivenheder-filteret.^^Du kan også bruge bykortet under biljagter for at tilrettelægge din flugt.
0	AUTO	CS_ADD_IMPOUND_BOX	Ønsker du at bruge dit Ekstra beslaglæggelse-^advarsel-ikon til at forøge det maksimale antal beslaglæggelse-advarsler for denne bil?^^Du kan forøge din grænse op til maksimalt fem beslaglæggelse-advarsler.
0	AUTO	MC_LABEL_CREATE_USER_NAME	Opret brugernavn
0	AUTO	PN_ROOF_2_CF_DUAL	Jetstream, dobbelt
0	AUTO	PAUSE_CONFIRM_BACK_TO_CRIB	Gå til tilflugtssted?
0	AUTO	CARLIST_PRESET	Tilpassede
0	AUTO	TIP_BLACKLIST_HEADER	BLACKLIST
0	AUTO	QR_OPT_KO_BOTTOM_HALF	Nederste halvdel
0	AUTO	CS_NO_CARS_IN_LIST_ADD_IN_MY_CAR_SCREEN	Gå til Mine biler på Hovedmenuen for at tilføje biler til denne liste
0	AUTO	PN_ROOF_10_CF	Blastback
0	AUTO	PN_ROOF_11_CF	Airstream
0	AUTO	PN_ROOF_14_CF	Cyclone
0	AUTO	PN_ROOF_15_CF	Tempest
0	AUTO	PN_ROOF_17_CF	Twister
0	AUTO	PN_ROOF_18_CF	Typhoon
0	AUTO	SMS_MESSAGE_121_SUBJECT	Skynd dig!
0	AUTO	SMS_MESSAGE_72_FROM	Rog
0	AUTO	CO_VINYL_MODERN	Moderne
0	AUTO	KB_BTN_CAPS	CAPS
0	AUTO	CO_VINYL_MANUFACTURER	Producent
0	AUTO	TIP_SUVRAM_DESC	Politiets firhjulstrækkere vil prøve på at hamre ind i dig frontalt.^^Når der er firhjulstrækkere i omegnen, bør du holde godt øje med vejen foran dig.^^Brug Fartknuser før du bliver torpederet; så kan du måske nå at undvige til siden.
0	AUTO	OL_UNRANKED	Ikke-rangeret
0	AUTO	HUD_FINISH_YOU_WERE_KNOCKED_OUT	Du blev slået ud
0	AUTO	OLX_ERROR_IMPORTANT_MSG	You have an important message from Xbox Live. You must read this message before you can sign in.
0	AUTO	EA_TRAX_TITLE	ea™ trax
0	AUTO	CSF_TUNER_CARBON	Tunerkulfiber
0	AUTO	RAP_COST_TO_STATE	Omkostninger for stat
0	AUTO	ED_CASH_REWARD	Pengebelønning:
0	AUTO	RAP_US_RECKLESS_DRIVING	HASARDERET KØRSEL
0	AUTO	TOP_SPEED	Topfart
0	AUTO	EG_MOSTWANTED	Du er Rockports "Most Wanted",^byens mest eftersøgte kører.
0	AUTO	POSITION_ABBREVIATION	Pos.
0	AUTO	HOST_IS_CHANGING_SETTINGS	%s ændrer på spilindstillingerne!
0	AUTO	OL_GAME_ROOM_OPEN	ÅBEN PLADS
0	AUTO	ON_OPPONENT_LEFT	Din modstander har forladt kampen. Sessionen er slut.
0	AUTO	KEY_VIEW_EDIT_PRESETS	Se/redigér forudindstillinger
0	0F98A61E	blacklist_rival_08_challenge	Tallene herunder er det eneste, der forhindrer dig i at møde Jewels.
0	AUTO	TRACKNAME_1_7_1_R	State Street
0	AUTO	RAP_RANKINGS_UNRANKED_RANK	--
0	AUTO	HUD_TOO_SLOW	For langsom!
0	AUTO	IMPOUNDED	BESLAGLAGT
0	0FE8FEA6	blacklist_rival_13_strength	Jagtlængde
0	AUTO	OL_MSG_DISCONNECTED_NEED_UPDATE	En patch er tilgœngelig til dette produkt. Tryk på OK for at afslutte spillet. Du skal downloade og installere patchen for at kunne spille online.
0	AUTO	OL_BLOCK_FRIEND_MESSG	Du skal afslutte stemmechatten for at blokere denne ven.
0	103A18AB	blacklist_rival_03_leaderboard	RONNIE
0	AUTO	SMS_MESSAGE_73_FROM	Rog
0	AUTO	OPT_DO_SHADOW_DETAIL	Detaljer for skygger
0	AUTO	OL_MSG_ACCOUNT_LOGIN_FAILED	Fejl under lobbyserver-login. Serveren kan være nede, eller netværksproblemer kan forhindre en forbindelse på dette tidspunkt. Undersøg dine netværksindstillinger og prøv igen senere.
0	AUTO	OL_FEEDBACK_HARASSMENT_DESC	En anden spiller henvender sig personligt til dig med uønsket opmærksomhed. Du har blokeret den spiller, men der bliver fortsat forsøgt at opnå kontakt med dig.
0	AUTO	OL_DELETE_PERSONA_CONFIRM2	Er du helt sikker på, at du vil slette denne persona?
0	AUTO	LANG_SWEDISH	SVENSKA
0	AUTO	CO_BACKROOM_VISUAL	baglokale - visuel
0	AUTO	MW_PAYMENT_FOR	Betaling for overtrædelser forfalder nu
0	AUTO	RAP_LOGIN_LOGGING_IN	LOGGER PÅ
0	AUTO	PRR_STAGE_RESULTS_BUTTON_TEXT	Etaper
0	AUTO	NOS_USED	N2O brugt
0	AUTO	CROSS_SELL_MARVEL_VIDEO	Marvel Nemesis™: Rise of the Imperfects™
0	AUTO	MARKER_NAME_TURBO	Unikke turbo-opgraderinger
0	AUTO	HUDACTION_ENGAGE_EVENT	Start begivenhed
0	11DD531C	helpscreen_text_tollbooth_race	Et Toldbod-løb er et løb på tid. Du har en bestemt tidsramme til at nå hver toldbod. Hvis du ikke når det, er du ude. Hvis du klarer det, bliver resterende tid overført til næste sektion i løbet.
