#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\ProStreet\New folder\Mexican_Frontend.bin
#	File created on: 2025-06-15 22:07:17
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	2028BD90	0x2028BD90	This upgrade will allow for still faster and more precise shifting as well as continuing to lighten the components that transfer power to the wheels for a race car standard.^
0	20E3767D	0x20E3767D	The Kouki, with its high revving B series motor is an incredibly popular car with racing enthusiasts due to its many motor options and great handling platform.
0	21043882	0x21043882	CARROS
0	2152940C	0x2152940C	This upgrade increases the overall power output of the engine. ^
0	2152940D	0x2152940D	This upgrade goes a step further and takes power toward that of a true race car.^
0	217CC31E	0x217CC31E	Managing your speed throughout corners, as well as paying proper attention to corner exit acceleration, is key. More engine power increases the ability to rocket out from turns and reach higher speeds.^
0	223B5855	0x223B5855	Are you sure you wish to repair this car?
0	2248FC19	0x2248FC19	The 2nd gen S3 is not sold in North America.
0	2248FC1A	0x2248FC1A	Tamer than the RS4, the S4 also sports a 4.2L V8.
0	2248FC5B	0x2248FC5B	The mark 2 version of the TT has received numerous car of the year awards.
0	237C6C32	0x237C6C32	NITRO
0	23ADE81B	0x23ADE81B	DOWNLOADING STATS
0	23B98D42	0x23B98D42	Drag stage 3 forced induction
0	23B98DA5	0x23B98DA5	This upgrade increases the amount of air forced into the engine, increasing the power yet again while transforming into more of a race car.^
0	23B98F31	0x23B98F31	This upgrade increases the amount of air forced into the engine, increasing the power yet again while transforming into more of a race car.^
0	23D2F913	0x23D2F913	DOCE
0	2421696C	0x2421696C	LUSTRADA
0	2488099F	0x2488099F	FOSCA
0	24B5F6A1	0x24B5F6A1	TRANSMISSÄO
0	24C03398	0x24C03398	PEROLADO
0	25346AAC	0x25346AAC	This upgrade further reprograms the engine computer to maximize performance for hard acceleration.^
0	25346B0F	0x25346B0F	This upgrade further reprograms the engine computer to maximize performance.^
0	25346C9B	0x25346C9B	This upgrade further reprograms the engine computer to maximize performance.^
0	256EC78F	0x256EC78F	Calipers with larger or multiple pistons can more evenly distribute the surface area of a brake pad to the rotor, resulting in more braking power.^
0	25C22853	0x25C22853	Pressione ENTER para começar
0	273AB144	0x273AB144	ESPAÇO {0:d}
0	27646BE2	0x27646BE2	MUFFLERS
0	28AC6CE4	0x28AC6CE4	An error occurred while trying to join the race.  Please try again.
0	28C06335	0x28C06335	Começar*
0	290C5152	0x290C5152	TRANSMISSION COOLING
0	296E8DBA	0x296E8DBA	MODO^DRIFT
0	297F1852	0x297F1852	Quais aros você deseja alterar?
0	2A4EE83E	0x2A4EE83E	FLYWHEEL
0	2A87439A	0x2A87439A	Assentos de corridas te mantem confortável.
0	2BA22C71	0x2BA22C71	Mudar o Modo do carro resultará na perda de ajustes e customizaçäo visual. Deseja mesmo continuar?
0	2BD76D76	0x2BD76D76	TEMPO GASTO NA CARREIRA
0	2C9458F2	0x2C9458F2	All-wheel-drive is a huge advantage off the line, enabling monstrous traction to help every single horsepower dig from a stop.^
0	2C946E37	0x2C946E37	A front-wheel-drive's biggest hurdle when it comes to drag racing is maintaining traction. The more power you have means more emphasis on keeping the tires from spinning. Building a fast FWD drag car is about creating power, and getting it to the ground. Once you go beyond the basic power upgrades, your emphasis has to be on controlling that power and traction.
0	2C94A143	0x2C94A143	The key to a drag setup is traction. Eliminate wheelhop from the car and manage your wheelspin for fast times. This is even more true in cars with large power outputs.^
0	2CA5E9FF	0x2CA5E9FF	MOTOR
0	2D37DBAA	0x2D37DBAA	The Need for Speed server has canceled the query.
0	2E392C61	0x2E392C61	Tires stick you to the ground.
0	2ECEC354	0x2ECEC354	The GTR Proto is the pre-production version of the R35 GTR.
0	2F967165	0x2F967165	NUMBER OF RARE CARS
0	3034747F	0x3034747F	RECOMPENSAS DOMINADAS
0	308B9FCE	0x308B9FCE	{0:d} CARTÖES DE REPARO
0	30B28855	0x30B28855	The 3rd version of the Viper; the V10 engine in Dodge's sports coupe and its distinctive sound push out 500 hp.
0	30CDA579	0x30CDA579	MENU PRINCIPAL
0	30FC8B5D	0x30FC8B5D	ESCURO
0	319F5199	0x319F5199	By setting a proper suspension setup, one which allows proper weight transfer during a launch, a driver will end up with a car that is both faster and has more traction.^
0	323516E3	0x323516E3	Cannot Total Cars
0	34AC9C95	0x34AC9C95	COLOCANDO UM PROJETO
0	34C6E894	0x34C6E894	ESCOLHA UM SLOT DE Track Day
0	34F32B4F	0x34F32B4F	ESPAÑOL
0	3511BD5F	0x3511BD5F	This is a mid-engine car, with performance that is close to the 911's
0	351A093F	0x351A093F	PORCENTAGEM DA CARREIRA
0	351ECD6B	0x351ECD6B	DIFFERENTIAL
0	357EA500	0x357EA500	Tunel de Vento ligado
0	3582F27E	0x3582F27E	Tokyo Dockyard
0	35837EDF	0x35837EDF	Willow Springs
0	35840B40	0x35840B40	Leipzig
0	358497A1	0x358497A1	Tokyo Expressway
0	35E04AE3	0x35E04AE3	Repair Markers are disabled for Multiplayer Track Days. You can damage your car but damage is reset at the end of each race. You also cannot total your car in a race.
0	365745A8	0x365745A8	{0:f.2} G
0	36B5714A	0x36B5714A	The Blueprint does not match the mode of the car you are applying it to. All previous Blueprints will be deleted. Are you sure you wish to do this?
0	371D12E5	0x371D12E5	This package focuses on making enough power to break the traction of the drive wheels. ^
0	37A8AB3F	0x37A8AB3F	MODO^ARRANCADA
0	38B6FE76	0x38B6FE76	
0	38FD5ADD	0x38FD5ADD	This basic upgrade improves the overall appearance of the car. ^
0	38FD5ADE	0x38FD5ADE	With the addition of the wing and front splitters your car will now experience significantly less lift at speed. The end result will be more stability at speed, and more traction through the corners.
0	39763E7F	0x39763E7F	Selecione o modo de jogo
0	3A2EE267	0x3A2EE267	There is already a Blueprint in the slot you selected. Do you want to overwrite it?
0	3A3F28F7	0x3A3F28F7	GERENCIAMENTO DE CARTÖES
0	3B1F419A	0x3B1F419A	The MK2 Focus, which is sold outside of North America, has a turbo 2.5L motor and 225hp.
0	3B68419C	0x3B68419C	This upgrade strengthens the components that transfer your car's power to the wheels, including the driveshaft, differential and axles.^
0	3B6A7442	0x3B6A7442	Menu Principal
0	3BAC06D4	0x3BAC06D4	PARA-CHOQUE TRASEIRO
0	3C201AB2	0x3C201AB2	DRIVE PULLEY
0	3CC64B58	0x3CC64B58	The Hemi 'Cuda is a legend.
0	3D1F0A07	0x3D1F0A07	HIGHEST RATED CAR
0	3D7304BF	0x3D7304BF	ADCIONAR PINTURA
0	3DEC9318	0x3DEC9318	NÚMERO DE CARROS NA GARAGEM
0	3F1B5300	0x3F1B5300	TODOS OS AROS
0	3F24A71D	0x3F24A71D	This upgrade increases the amount of air forced into the engine, increasing the power across the board.^
0	4057056D	0x4057056D	VOLTA MAIS RAPIDA
0	40F7F28D	0x40F7F28D	${0:d}
0	41C4B033	0x41C4B033	ARRANCADA
0	41C515FB	0x41C515FB	In order to keep your tires firmly planted on the pavement, both your front and rear sway bars are stiffened, bushings replaced with urethane pieces, and shocks replaced with racing dampeners. ^
0	41C65667	0x41C65667	ADERÊNCIA
0	4241EF8C	0x4241EF8C	PORCENTAGEM NT
0	428E807D	0x428E807D	abcdefghijklmnopqrstuvwxyz^ABCDEFGHIJKLMNOPQRSTUVWXYZ^1234567890!@#$%^&*()_-=+;:/?\^><,.""'{}[]§©®"áàâäåæªçéè^ëêíìïîBDHñóòøöôQSYa[eoúùüûqý~|z^º°¿¡ÁÀÂÅÄÆÇÉÈËÊÍÌÎÏAGÑC^PÓÒØÖÔRXZ`dnÚÙÜÚpÛÝ{y}ß^ä !"#$%&'()^*+,-./012ä45Q6789:;<=>?@ABCD^EFGHIJKLMNO
0	43B663EF	0x43B663EF	The B-body Charger was one of the most famous TV cars of all time.
0	43C8C4B9	0x43C8C4B9	This upgrade strengthens the engine and allows for more extensive upgrades later.^
0	43C8C4BA	0x43C8C4BA	This upgrade adds even stronger engine internals to allow it to take the strain of more power and higher RPMs.^
0	4409DC81	0x4409DC81	Deseja mesmo fazer com que esse Projeto volte ao zero?
0	4565FF91	0x4565FF91	ASSENTOS DE CORRIDA
0	4577628D	0x4577628D	ZONA 10
0	45B42410	0x45B42410	MELHOR PONTUAÇÄO DE SETOR
0	4715483A	0x4715483A	CARRO MAIS VALIOSO
0	4782907D	0x4782907D	Eighth gen Civic.
0	478518A1	0x478518A1	The Chevelle was Chevy's first muscle car. Chevy wouldn't allow a motor larger than 400ci, which changed in 1970 when the 402 Chevelle was introduced.
0	48AC5A98	0x48AC5A98	A low-lag, quick-spooling turbo will give you a useable power curve and an unparalleled advantage on the track or on the street.^
0	49B73F8D	0x49B73F8D	Bem Vindo ao mapa de Track Day!
0	4A1FCDD7	0x4A1FCDD7	Adicionar Projeto
0	4AD0CFD8	0x4AD0CFD8	CAMSHAFTS
0	4B14F10C	0x4B14F10C	Mostrar Todas as Corridas
0	4B1C4C7A	0x4B1C4C7A	HEADERS
0	4B3C37FF	0x4B3C37FF	MELHOR TEMPO
0	4B3E5640	0x4B3E5640	SUSPENSÄO
0	4B4D7214	0x4B4D7214	REINICIAR PROJETO
0	4BA51832	0x4BA51832	This upgrade goes a step further and takes power toward that of a true purpose built drag car.^
0	4BA51895	0x4BA51895	This upgrade goes a step further and takes power toward that of a true race car.^
0	4BA51A21	0x4BA51A21	This upgrade goes a step further and takes power toward that of a true race car.^
0	4BB5B97D	0x4BB5B97D	INSTALADO
0	4C6D7044	0x4C6D7044	Carregando o Track Day...
0	4C72A420	0x4C72A420	Short duration and low lift make for a nice daily driver cam. As the lift and duration is raised, the peak TQ RPM is moved higher in the RPM range. The best cam is the one that makes the most power in the RPM range that you typically drive at.^
0	4D0D7FFD	0x4D0D7FFD	This upgrade uniquely tunes the suspension to allow it to slide easily though turns.^
0	4DF58A94	0x4DF58A94	This upgrade makes sure that maximum stopping time is attained and that the tires don't brake traction under deceleration.^
0	4DF58AF7	0x4DF58AF7	grip stage 3 brake package
0	4DF58C83	0x4DF58C83	This upgrade makes sure that maximum stopping time is attained from top speed and that the tires don't brake traction under deceleration.^
0	501D4FC6	0x501D4FC6	The larger the nitrous bottle, the more nitrous you can store. Also, you can have multiple bottles in a car. Each bottle must be refilled after use. ^
0	50330523	0x50330523	Entardecer
0	5122EF33	0x5122EF33	CLARO
0	514B447E	0x514B447E	DANO
0	5169076F	0x5169076F	PEROLA
0	517B7475	0x517B7475	DRIFT MAIS LONGO
0	51B3827C	0x51B3827C	These tips will give an aggressive look to your ride.^
0	51D56F7D	0x51D56F7D	A performance rack and pinion can add a little more steering angle while offering reduced steering wheel resistance over stock power steering units.   ^
0	51FE043F	0x51FE043F	A true, super car killer, this Corvette has a 7.0L motor with titanium rods and a dry sump oil system.
0	5269E82A	0x5269E82A	Compatível com HD para a melhor experiência
0	52AEA96A	0x52AEA96A	START
0	5358A1CB	0x5358A1CB	Deletar Evento
0	54BB117D	0x54BB117D	NÚMERO DE REIS DERROTADOS
0	550000E4	0x550000E4	TUNEL DE VENTO
0	555558D9	0x555558D9	NÍVEL {0:d}
0	55FF3214	0x55FF3214	NÚMERO DE VITORIAS
0	56BA4A95	0x56BA4A95	PARA-CHOQUE FRONTAL
0	5815A2B5	0x5815A2B5	MODO CARREIRA
0	5898FC7E	0x5898FC7E	AROS TRASEIROS
0	58A8B923	0x58A8B923	This upgrade makes use of different aero parts for added downforce at speed.^
0	58A8B986	0x58A8B986	This upgrade makes use of different aero parts for added downforce at speed.^
0	58A8BB12	0x58A8BB12	This upgrade makes use of different aero parts for added downforce at top speed.^
0	58EEB12D	0x58EEB12D	Stopping a car time after time builds up excessive heat in the braking system and threatens to increase stopping distances over time. A larger braking system helps keep temps down and braking consistent.^
0	590D3168	0x590D3168	This upgrade adds race car engine internals to allow it to take the strain of still more power and higher RPMs.^
0	599E11C8	0x599E11C8	NÚMERO DE VITORIAS RANQUEADAS
0	59C56563	0x59C56563	To allow a turbo to attain and maintain maximum boost, a blow-off valve dumps excess pressure without slowing the engine down. ^
0	5A2B3C05	0x5A2B3C05	An update is available and required for online gameplay.  Visit NeedforSpeed.com for update information.
0	5A8E6167	0x5A8E6167	MELHOR TIPO DE EVENTO
0	5AF929E0	0x5AF929E0	RECORDE QUEBRADO
0	5B4D0947	0x5B4D0947	These bars will keep your front wheels planted on the ground and can withstand the torque your engine puts out.^
0	5B5B1319	0x5B5B1319	Fácil
0	5B5B131A	0x5B5B131A	Médio
0	5B5B131B	0x5B5B131B	Difícil
0	5B5B131C	0x5B5B131C	Elite
0	5BFFFF01	0x5BFFFF01	EMBREAGEM
0	5DD496D8	0x5DD496D8	Press the 2 Button to continue
0	5E50E68B	0x5E50E68B	0-60 MPH MAIS RAPIDO
0	5E579011	0x5E579011	Deseja customizar os pneus da frente ou de trás?
0	5E6BC804	0x5E6BC804	CRIAR UM Track Day
0	5E97A9AE	0x5E97A9AE	RECORDES PESSOAIS
0	5F32130D	0x5F32130D	As you increase engine power output, upgrades must be made to ensure that the power is being efficiently harnesses and sent to the drive wheels. Clutches, driveshafts, and limited-slip differentials all play a role.^
0	5FA7FDFC	0x5FA7FDFC	SOZINHO
0	5FA90BEB	0x5FA90BEB	After the initial launch, power is the key to drag racing. More power will increase the speed down the track and raise the trap speed.^
0	60040940	0x60040940	This Track Day is incompatible with your version of Need for Speed" ProStreet and can not be applied.  Visit NeedforSpeed.com for information on updates and new game content.
0	6168ADEA	0x6168ADEA	JOGAR
0	617121C3	0x617121C3	IGNITION SYSTEM
0	62567249	0x62567249	NÚMERO DE VITORIAS NA CARREIRA
0	6256FE4F	0x6256FE4F	LOCALIZAÇÄO
0	62C326E1	0x62C326E1	This upgrade will allow for quicker shifting and will more efficiently transfer the engine's power to wheels.^
0	62C326E2	0x62C326E2	This upgrade will allow for even faster and more precise shifting as well as continuing to lighten the components that transfer power to the wheels.^
0	6359AF87	0x6359AF87	Are you sure you want to delete this shared Blueprint?
0	649A2F6A	0x649A2F6A	Show Friends
0	65239CBD	0x65239CBD	Track Days DOMINADOS
0	6523CE93	0x6523CE93	MELHOR TEMPO DE REAÇÄO
0	652B7151	0x652B7151	The code you have entered is not valid. Please make sure the code you have entered is correct and try again.
0	653CBD74	0x653CBD74	ESCOLHA ATÉ 8 EVENTOS
0	6620DFD5	0x6620DFD5	DEBUG CAR TEST
0	663443F5	0x663443F5	Reparar Carro
0	663D2A11	0x663D2A11	Editavel
0	664C9A61	0x664C9A61	CARTÄO DE REPARO
0	667F0EEE	0x667F0EEE	IRRIDESCENTE
0	66BEBAE0	0x66BEBAE0	ENGRENAGENS DO CAME
0	6710B2B7	0x6710B2B7	ENTRADA DE AR
0	672CB244	0x672CB244	CUSTOMIZAR COMPONENTES
0	6756F8C1	0x6756F8C1	FREIOS
0	67CB327B	0x67CB327B	Você deseja mesmo sair?
0	680BD849	0x680BD849	TRACTION BARS
0	686DCADD	0x686DCADD	1
0	686DCADE	0x686DCADE	2
0	686DCADF	0x686DCADF	3
0	686DCAE0	0x686DCAE0	4
0	686DCAE1	0x686DCAE1	5
0	686DCAE2	0x686DCAE2	6
0	68A8FF31	0x68A8FF31	This upgrade will increase your car's stopping power by using high performance brake pads and rotors. Brakes are essential in controlling and modulating a drift.^
0	68F54ABB	0x68F54ABB	Track Day
0	68FFB694	0x68FFB694	PORCENTAGEM DE VITORIAS EM ALTA VELO.
0	6B1CF6EC	0x6B1CF6EC	Esse carro atualmente vale: {0:d}^Se você vender esse carro, todos os Projetos seräo perdidos.^Deseja mesmo continuar?^
0	6B42C11C	0x6B42C11C	Apagar o Track Day?
0	6B684C62	0x6B684C62	The G35 shared its platform with the 350z.
0	6B685142	0x6B685142	The GXP has a 2.0L 16v turbo motor putting out 260hp, a LSD and 18s stock.
0	6B686E6C	0x6B686E6C	Designed to show off Honda's racing technology, this mid-engine car was incredibly ahead of its time.
0	6B687B2D	0x6B687B2D	This is the production version of the R35 GTR.
0	6B687F2A	0x6B687F2A	The S13 is one of the most iconic drift cars.
0	6B687F2C	0x6B687F2C	The S15 never originally made it to North America. However, it  has become an iconic car for tuner culture.
0	6B687F4C	0x6B687F4C	The B7 RS4 features a 400hp V8, and is available as a sedan, wagon, or convertible.
0	6B687F70	0x6B687F70	The replacement to the legendary Integra uses the new Honda K series motor.
0	6B687FF5	0x6B687FF5	A front engine, rear-wheel-drive, rotary-powered 2+2 car, the RX-8 has almost a perfect 50:50 weight distribution and incredibly balanced handling.
0	6B6883C3	0x6B6883C3	A flat four, turbo, and 4-wheel-drive, the Sti is one of the cars that defines tuner cars. It can do it all, and do it well.
0	6B689D6E	0x6B689D6E	Sporting the same Inline 6 as the E46 m3, 0-60 time is reported to be 4.9 seconds, with a limited top speed of 250 km/h.
0	6DBFE08C	0x6DBFE08C	Drift stage 3 visuals
0	6EB60ABD	0x6EB60ABD	ZONA 1
0	6EB60ABE	0x6EB60ABE	ZONA 2
0	6EB60ABF	0x6EB60ABF	ZONA 3
0	6EB60AC0	0x6EB60AC0	ZONA 4
0	6EB60AC1	0x6EB60AC1	ZONA 5
0	6EB60AC2	0x6EB60AC2	ZONA 6
0	6EB60AC3	0x6EB60AC3	ZONA 7
0	6EB60AC4	0x6EB60AC4	ZONA 8
0	6EB60AC5	0x6EB60AC5	ZONA 9
0	6EC386B8	0x6EC386B8	MAIOR PONTUAÇÄO
0	6EF7F402	0x6EF7F402	VEL. MÉDIA
0	6F64DE4F	0x6F64DE4F	METÁLICO
0	6FC507F9	0x6FC507F9	SUOMI
0	703A92CC	0x703A92CC	Pressione o botäo START
0	708C81FA	0x708C81FA	PORCENTAGEM DE VITORIAS EM DRIFT
0	71B289C6	0x71B289C6	Sem carros reservas disponiveis
0	72A9EE4B	0x72A9EE4B	AROS FRONTAIS
0	72F44DBE	0x72F44DBE	CONCESSIONARIA
0	73833472	0x73833472	The pre-production version of the 5th gen Camaro was introduced in '06.
0	73A68F00	0x73A68F00	This upgrade will allow the car to corner faster and flatter.^
0	73A68F01	0x73A68F01	This upgrade will allow the car to corner even faster and flatter, with even more control.^
0	74036923	0x74036923	This upgrade will, for a short moment, add 50-250  horsepower to the engine's output via a dry shot of nitrous. This can mean the difference between 1st and last place.  ^
0	74036986	0x74036986	This upgrade will, for a short moment, add 50-250 horsepower to the engine's output via a dry shot of nitrous. This can mean the difference between 1st and 2nd place.  ^
0	74036B12	0x74036B12	This upgrade will, for a short moment, add 50-250 horsepower to the engine's output via a dry shot of nitrous. This can mean the difference between 1st and 2nd place.  ^
0	74DC32CF	0x74DC32CF	PERFORMANCE
0	7599A33D	0x7599A33D	Tightening up the sway bars adds extra rigidity in the corners, helping to prevent understeer.^
0	76369151	0x76369151	Deseja mesmo deletar este Projeto?
0	76995CCC	0x76995CCC	Projetos
0	76A5C881	0x76A5C881	ATUALIZAÇÄO RÁPIDA
0	76D923F8	0x76D923F8	This is the newest version of the Corvette, and the first version in almost 35 years to have exposed headlights.
0	7809699C	0x7809699C	OFFLINE
0	78684D63	0x78684D63	RECOMPENSA
0	7923447F	0x7923447F	SAIR
0	7993832C	0x7993832C	ITALIANO
0	79B1918A	0x79B1918A	ÓXIDO NITROSO
0	7A5AD8CE	0x7A5AD8CE	DRIFT
0	7A81621F	0x7A81621F	FILTRO
0	7AAD3F25	0x7AAD3F25	Além dos benefícios de segurança de uma gaiola de proteçÄo, ela também pode aumentar a rigidez do chassi, ao mesmo tempo que dá ao seu carro aquela aparência de corrida.^
0	7AB36DE1	0x7AB36DE1	The more boost an engine receives, the better. If an engine can handle higher boost without failing, than this device is a welcome addition to help get the most out of a turbo.^
0	7AB70C4F	0x7AB70C4F	Hot trannys are a lot of trouble.
0	7ADDD87D	0x7ADDD87D	INDUÇÄO FORÇADA
0	7B691E66	0x7B691E66	ALTA VELO.
0	7B9513FC	0x7B9513FC	CYLINDER HEADS
0	7B9AA717	0x7B9AA717	Se você vender este carro, näo poderá entrar em nenhum evento do tipo: {0:s}.
0	7BA15EEE	0x7BA15EEE	Sem eventos desse tipo para este Track Day.
0	7BBD8658	0x7BBD8658	TEMPO DO DIA
0	7C746CAB	0x7C746CAB	Track Day deletedo.
0	7C8EF0C1	0x7C8EF0C1	As you increase engine power output, upgrades must be made to ensure that the power is being efficiently harnessed and sent to the drive wheels. Clutches, driveshafts, and limited-slip differentials all play a role.^
0	7D04F4F5	0x7D04F4F5	AIR INTAKE
0	7DDC0C32	0x7DDC0C32	COMPRADO
0	7F190E9C	0x7F190E9C	DESFAZER
0	7F964B70	0x7F964B70	CARROCERIA
0	7F99970C	0x7F99970C	CAPÔ
0	7F9EE68C	0x7F9EE68C	AROS TRASEIROS
0	8012D88E	0x8012D88E	By reprogramming your engine computer, this upgrade will make it possible for more fuel and air to be burned, giving you maximum power output when you need it most.^
0	801338DC	0x801338DC	Brake lines reinforced with braided stainless steel increase hydraulic pressure and braking response.^
0	81805A25	0x81805A25	SALVANDO...
0	81A5D9DF	0x81A5D9DF	ATUALIZAÇÄO CUSTOMIZADA
0	823496D1	0x823496D1	You are ineligible to participate at this Track Day. You are lacking the following type of cars:
0	82EBC520	0x82EBC520	By setting a proper suspension setup, one which doesn't have excessive understeer or oversteer, a driver will end up with a car that is both faster and easier to drive.^
0	8326EC81	0x8326EC81	DANSK
0	83FA4A66	0x83FA4A66	ESCOLHA O MODO DE CORRIDA
0	84689C47	0x84689C47	Você näo pode instalar um escapamento personalizado em um kit de fábrica.
0	849E5ACD	0x849E5ACD	Comprar Carro
0	84A5F1CD	0x84A5F1CD	Verifying code on server...
