#	Labrune - D:\Games\NFS Pro Street\LANGUAGES\Dutch_Global.bin
#	File created on: 2025-05-24 11:12:02
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT00	Team Dynamics Monza R
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT01	Team Dynamics Savage
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT02	Team Dynamics Equinox
0	AUTO	HUD_FINISH_ELEVENTH	JE BENT ELFDE GEWORDEN!
0	AUTO	RACEDAY_SCREEN_EVENT_TYPE	EVENEMENT-TYPE
0	AUTO	VINYL_PART_MANUFACTURER_CORVETTE	CORVETTE
0	AUTO	FP_GRIP_RACE_TIP_DESC	INFO EERSTE CIRCUITRACE
0	AUTO	CARNAME_BMWM3_SHORT	M3 E46
0	AUTO	VINYL_PART_SPEED_BMWM3E92	SPECIAAL 224
0	AUTO	LOAD_TIP_002_TITLE	EEN WHEELIE MAKEN
0	AUTO	VINYL_PART_FRONT_240SX	SPECIAAL 83
0	AUTO	VINYL_PART_TEAM_SMR_01	SYMBOOL 80
0	AUTO	VINYL_PART_TEAM_SMR_03	SYMBOOL 81
0	AUTO	VINYL_PART_TEAM_SMR_04	SYMBOOL 82
0	AUTO	VINYL_PART_TEAM_SMR_05	SYMBOOL 83
0	AUTO	VINYL_PART_TEAM_SMR_07	SYMBOOL 84
0	AUTO	VINYL_PART_TEAM_SMR_08	SYMBOOL 85
0	AUTO	VINYL_PART_TEAM_SMR_09	SYMBOOL 86
0	AUTO	VINYL_PART_TEAM_SMR_10	SYMBOOL 87
0	AUTO	VINYL_PART_TEAM_SMR_11	SYMBOOL 88
0	AUTO	VINYL_PART_TEAM_SMR_12	SYMBOOL 89
0	AUTO	OPTIONS_ASSISTS	HULPNIVEAU
0	AUTO	APEXI	APEXI
0	AUTO	BORLA	BORLA
0	AUTO	BRIDE	BRIDE
0	AUTO	ENKEI	ENKEI
0	AUTO	JSP_AMERICA	JSP AMERICA
0	AUTO	VINYL_PART_MARKER_MONKEY	GRAFFITI 13
0	AUTO	OLSON_CONCEPTS	CONCEPT OLSON
0	AUTO	INJEN	INJEN
0	AUTO	T3_HIGH_NITROUS_KIT00	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT01	Holley
0	AUTO	T3_HIGH_NITROUS_KIT02	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT03	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT04	Holley
0	AUTO	T3_HIGH_NITROUS_KIT05	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT06	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT07	Holley
0	AUTO	T3_HIGH_NITROUS_KIT08	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT09	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT10	Holley
0	AUTO	T3_HIGH_NITROUS_KIT11	Cold Fusion Nitrous Systems
0	AUTO	CARNAME_ACURA_NSX	ACURA NSX
0	AUTO	CARNAME_ACURA_RSX	ACURA RSX
0	AUTO	KONIG	KONIG
0	AUTO	KUMHO	KUMHO
0	AUTO	QUICK_UPGRADE_VISUAL_00	PAKKET AERO
0	AUTO	QUICK_UPGRADE_VISUAL_01	PAKKET AERO
0	AUTO	QUICK_UPGRADE_VISUAL_02	PAKKET AERO
0	AUTO	FE_HURRY_UP_TIMER_TITLE	OPSCHIETEN!
0	AUTO	FE_POSTRACE_FASTEST_LAP_CAPS	SNELSTE RONDE
0	AUTO	VINYL_PART_AFTERMARKET_CLUTCHMASTERS	CLUTCHMASTERS
0	AUTO	VINYL_PART_FRONT_ELISE	SPECIAAL 92
0	AUTO	MC_CONFIRM_CREATE_PROFILE	Nieuwe alias maken? Als je geen alias maakt, kun je je voortgang niet opslaan.
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT00	Nitro - 10 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT01	Nitro - 10 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT02	Nitro - 10 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT03	Nitro - 15 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT04	Nitro - 15 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT05	Nitro - 15 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT06	Nitro - 20 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT07	Nitro - 20 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT08	Nitro - 20 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT09	Nitro - lichtgewicht 25 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT10	Nitro - lichtgewicht 25 pond-fles
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT11	Nitro - lichtgewicht 25 pond-fles
0	AUTO	RO_JA	RO_JA
0	AUTO	CARNAME_997GT3RS_SHORT	911 GT3 RS
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT00	Turbonetics-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT01	Rev Hard-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT02	Jackson Racing-charger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT03	Turbonetics-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT04	Rev Hard-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT05	Jackson Racing-charger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT06	Turbonetics-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT07	Rev Hard-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT08	Jackson Racing-charger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT09	Turbonetics-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT10	Rev Hard-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT11	Jackson Racing-charger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT12	Tial-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT13	Weiland twin-screw-supercharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT14	Eaton Roots-supercharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT15	Tial-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT16	Weiland twin-screw-supercharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT17	Eaton Roots-supercharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT18	Tial-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT19	Weiland twin-screw-supercharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT30	Eaton Roots-supercharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT31	Tial-turbocharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT32	Weiland twin-screw-supercharger
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT33	Eaton Roots-supercharger
0	AUTO	VENOM	VENOM
0	AUTO	FP_DRAG_TIP_HEADER	INFO-KOP DRAG
0	AUTO	VINYL_PART_AFTERMARKET_KAIZER	KAIZER
0	AUTO	VINYL_PART_AFTERMARKET_NEUSPEED	NEUSPEED
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT00	IForged Aero
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT01	IForged Evolution
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT02	IForged Marquis
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT03	IForged Emotion
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT04	IForged Equip
0	AUTO	CARNAME_VEYRON_SHORT	Veyron
0	AUTO	VINYL_PART_FERRIS_WHEEL	SYMBOOL 37
0	AUTO	VINYL_PART_FRONT_SUPRA	SPECIAAL 109
0	AUTO	FE_CHECKPOINTS_WON	GEWONNEN CONTROLEPOSTEN
0	AUTO	VINYL_PART_FRONT_VIPER	SPECIAAL 110
0	AUTO	PLAYER_PROFILE_HEADING_CAR	FAVORIETE WAGEN
0	AUTO	VINYL_PART_AFTERMARKET_CASTROLSYNTEC	CASTROL SYNTEC
0	AUTO	TUTORIAL_SOLO	ÉÉN SPELER
0	AUTO	REWARD_ENGINE	PAKKET MOTOR
0	AUTO	MC_DELETE_SCREEN	Scherm Verwijderen
0	AUTO	BP_0_100_0_MPH	0-100-0 MPU
0	AUTO	TUTORIAL_DRIFT_FINAL_00	Driften draait om gecontroleerd kunnen glijden. Oefening baart kunst.^^Er zijn veel verschillende driftevenementen in ProStreet.
0	AUTO	TUTORIAL_DRIFT_FINAL_01	In dit evenement gaan tegenstanders om de beurt driften op een circuit. Elke racer wordt beoordeeld op basis van snelheid en hoek van de grip. Hoe sneller je gaat en hoe groter de hoek, hoe hoger dus de score. Je krijgt extra punten als je zo dicht mogelijk bij de driftlijn blijft.
0	AUTO	SSUB_INTROKING07_DX8_21NTSC_01A	Okee, Daar gaan we! Ze staan allemaal klaar, dus laten we 't feestje beginnen! Kom op!
0	AUTO	ALERT_PLAYER_PASSED_ON_LEADERBOARD	{0:s} staat nu hoger dan jij op het scorebord van {1:s}.
0	AUTO	LOAD_TIP_050_TITLE	
0	AUTO	VINYL_PART_COVERGIRL	PERSOON 3
0	AUTO	COMMON_DRAG_COEFFICIENT	{0:f.2} sd:
0	AUTO	CUST_VINYLS_COLOUR_TITLE	KLEUR STICKER
0	AUTO	SPOILER_1	GENTERA STYLE 204
0	AUTO	SPOILER_2	GENTERA STYLE 113
0	AUTO	SPOILER_3	GENTERA STYLE 302
0	AUTO	SPOILER_4	GENTERA STYLE 304
0	AUTO	SPOILER_5	GENTERA STYLE 112
0	AUTO	SPOILER_6	GENTERA STYLE 205
0	AUTO	SPOILER_7	GENTERA STYLE 305
0	AUTO	SPOILER_8	GENTERA STYLE 114
0	AUTO	SPOILER_9	GENTERA STYLE 109
0	AUTO	VINYL_PART_AFTERMIX_MUSTANGGT	SPECIAAL 7
0	AUTO	TUTORIAL_DRIFT_CLUTCHPOP_PRE	De methode voor het inzetten van een koppelingsslip lijkt erg op die van een handremdrift.
0	AUTO	HEDMAN_HEDDERS	HEDMAN HEDDERS
0	AUTO	CARNAME_S2000_SHORT	S2000
0	AUTO	VINYL_PART_GRIP_COSWORTH	SPECIAAL 136
0	AUTO	CARNAME_DODGE_VINTAGE_CHARGER69	DODGE CHARGER R/T
0	AUTO	CUST_ROTATECAMERA	Camera draaien
0	AUTO	VINYL_PART_NF_HUNGARY	VLAG 12
0	AUTO	TUTORIAL_GRIP_BRAKING_PRE	Je gaat het snelst over het parcours als je de beste remmen hebt.
0	AUTO	SONG_025_ARTIST	Junkie XL feat. Lauren Rocket
0	AUTO	ON_GAMETYPE_RANKED	VOOR KLASSEMENT
0	AUTO	SONG_007_ALBUM	Total Magique
0	AUTO	REWARD_ROLL_CAGE	VEILIGHEIDSKOOI
0	AUTO	VINYL_PART_AFTERMARKET_LUNATI	LUNATI
0	AUTO	MODE_DRIFT	Driftwagens
0	AUTO	MODE_DRAG	Dragwagens
0	AUTO	MODE_GRIP	Gripwagens
0	AUTO	REWARD_FORCED_INDUCTION	PAKKET GEFORCEERDE INDUCTIE
0	AUTO	TUT_CAREER_001_001	Internationale proefterreinen voor straatracers.
0	AUTO	TUT_CAREER_001_002	Neem het op tegen de beste racers ter wereld.
0	AUTO	TUT_CAREER_001_003	Bij elk racetype is een King de baas.
0	AUTO	TUT_CAREER_001_004	De Showdown King is de meester van alle racetypen.
0	AUTO	CAREER_DRIFT_KING	DRIFT KING
0	AUTO	COMMON_X_LBS_FLOAT	{0:f.0} lbs
0	AUTO	RACE_TYPE_TIMEATTACK_CLASS	Tegen de klok
0	AUTO	TUT_CAREER_002_001	Racen in meerdere disciplines.
0	AUTO	TUT_CAREER_002_002	Vier racetypen: drag, drift, grip en speed.
0	AUTO	TUT_CAREER_002_003	Bouw wagens voor elk type.
0	AUTO	TUT_CAREER_002_004	Beheers je wagens en de racetypen om te domineren.
0	AUTO	TUT_CAREER_003_001	Win en domineer racedagen om de Showdowns vrij te spelen.
0	AUTO	TUT_CAREER_003_002	Domineer Showdowns om een uitnodiging van raceorganisaties te krijgen.
0	AUTO	TUT_CAREER_003_003	Versla de Kings om ze van hun troon te stoten.
0	AUTO	TUT_CAREER_003_004	Versla Ryo en word de nieuwe Showdown King.
0	AUTO	KING_CAPS_AK	AKI KIMURA
0	AUTO	KING_CAPS_KM	KAROL MONROE
0	AUTO	KING_CAPS_ND	NATE DENVER
0	AUTO	KING_CAPS_RK	RAY KRIEGER
0	AUTO	KING_CAPS_RW	RYO WATANABE
0	AUTO	CAR_PART_BODYKIT_KIT00	CONCEPT OLSON
0	AUTO	CAR_PART_BODYKIT_KIT01	CONCEPT OLSON (CF)
0	AUTO	CAR_PART_BODYKIT_KIT02	APE
0	AUTO	CAR_PART_BODYKIT_KIT03	APE (CF)
0	AUTO	CAR_PART_BODYKIT_KIT04	HAYES TUNING
0	AUTO	CAR_PART_BODYKIT_KIT05	HAYES TUNING (CF)
0	AUTO	CAR_PART_BODYKIT_KIT06	ANNICCHIARICO AERO
0	AUTO	CAR_PART_BODYKIT_KIT07	ANNICCHIARICO AERO (CF)
0	AUTO	CAR_PART_BODYKIT_KIT08	BLACKMORE RACING
0	AUTO	CAR_PART_BODYKIT_KIT09	BLACKMORE RACING (CF)
0	AUTO	CARNAME_PONTIAC_GTO	PONTIAC GTO
0	AUTO	T2_HIGH_DRIVETRAIN_KIT00	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT01	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT02	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT03	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT04	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT05	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT06	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT07	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT08	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT09	Centerforce
0	AUTO	SONG_007_TITLE	Fight And Kiss
0	AUTO	MODE_SPEED	Speedwagens
0	AUTO	HUB_TOP_FRIEND_SCORE	TOPSCORE VRIEND
0	AUTO	CARNAME_LAMBORGHINI_MURCIELAGO640	LAMBORGHINI MURCIÉLAGO LP640
0	AUTO	VINYL_PART_FACE_CRAZY2	PERSOON 7
0	AUTO	VINYL_PART_ZERO_RX7	SPECIAAL 288
0	AUTO	VINYL_PART_ZERO_RX8	SPECIAAL 289
0	AUTO	COMMON_COST_HEADER	PRIJS
0	AUTO	LOAD_TIP_019_TITLE	JE WAGEN REPAREREN ALS JE EEN RACE HERSTART
0	AUTO	T3_LOW_DRIVETRAIN_KIT00	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT01	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT02	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT03	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT04	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT05	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT06	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT07	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT08	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT09	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT10	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT11	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT12	Clutchmasters
0	AUTO	HUD_STAYED_ON_TRACK_INGAME	^Op de baan gebleven^ +{0:f.0} punten
0	AUTO	VINYL_PART_AFTERMARKET_MOROSO	MOROSO
0	AUTO	car_part_spoiler_medium_10	Medium Universal Spoiler 10
0	AUTO	VINYL_PART_REAR_240SX	SPECIAAL 182
0	AUTO	CUST_LOOKAHEAD_SPOILER	Spoilers beïnvloeden de neerwaartse kracht op je wagen, waarbij de stabiliteit vergroot wordt met de snelheid. Dit gaat wel ten koste van de ultieme topsnelheid.
0	AUTO	FP_DRIFT_MULTIPLAYER_TIP_DESC	INFO EERSTE DRIFT VOOR MEERDERE SPELERS
0	AUTO	SONG_006_ARTIST	CSS
0	AUTO	MC_CONFIRM_AUTOSAVE_ERROR_XENON	De automatische opslagfunctie kan je voortgang niet opslaan, omdat het geselecteerde opslagapparaat is vervangen of verwijderd. Wil je doorgaan met de automatische opslagfunctie?
0	AUTO	COMMON_ABBREV_FT	VT
0	AUTO	COMMON_ABBREV_KG	kg
0	AUTO	VINYL_PART_DRAG_CORVETTE67	SPECIAAL 38
0	AUTO	CARNAME_MAZDASPEED3_SHORT	Mazdaspeed3
0	AUTO	VINYL_PART_AFTERMARKET_INNOVATE	INNOVATE
0	AUTO	VINYL_PART_2T_997GT3RS	TWEEKLEURIG 9
0	AUTO	VINYL_PART_JAPANESE	IMPORT 1
0	AUTO	VINYL_PART_DRIFTINFANTRY	TEAM 7
0	AUTO	VINYL_PART_REAR_ELISE	SPECIAAL 192
0	AUTO	FE_PLACE_TOKEN	VOORWERP PLAATSEN
0	AUTO	ON_EDIT_SETTINGS	Instellingen wijzigen
0	AUTO	ON_ERROR_DISCONNECT_XBOX_LIVE	
0	AUTO	MC_TITLE_LOAD_PROFILE	ALIAS LADEN
0	AUTO	CTRL_360_GUIDE	
0	AUTO	COMMON_GAME_NAME	Need for Speed™ ProStreet
0	AUTO	GARAGE_DAMAGED_CAR_NO_USE	Je wagen is beschadigd. Je moet je wagen repareren als je hem wilt aanpassen of als je ermee wilt racen in een racedag.
0	AUTO	VINYL_PART_AFTERMARKET_NOLOGY	NOLOGY
0	AUTO	VINYL_PART_MANUFACTURER_MCLAREN	MCLAREN
0	AUTO	VINYL_PART_REAR_SUPRA	SPECIAAL 209
0	AUTO	VINYL_PART_REAR_VIPER	SPECIAAL 210
0	AUTO	CUST_LOOKAHEAD_DECAL	Geef je wagen een ander uiterlijk dan de anderen - voeg andere naamstickers toe aan je wagen.
0	AUTO	TUT_DRAG_001_TIPS	- Er zijn veel racers in het toernooi die strijden om de snelste drag.
0	AUTO	VINYL_PART_GRIP_SKYLINE	SPECIAAL 158
0	AUTO	SSUB_TUTORIAL04_DRAG_01A	Bij dragtoernooien draait 't om het neerzetten van de snelste tijd. Toernooien bestaan uit meerdere
0	AUTO	SSUB_TUTORIAL04_DRAG_01B	runs. Naast je zie je maar één racer, maar er zijn
0	AUTO	SSUB_TUTORIAL04_DRAG_01C	nog veel meer wedstrijden aan de gang.
0	AUTO	SSUB_TUTORIAL04_DRAG_02A	Om een snelle tijd neer te zetten, moet je je banden voor elke ronde
0	AUTO	SSUB_TUTORIAL04_DRAG_02B	opwarmen in het staging-gebied. Het is de bedoeling dat je zoveel mogelijk grip
0	AUTO	SSUB_TUTORIAL04_DRAG_02C	opbouwt. Dat doe je door je toertal in de perfecte staging-zone van je toerenteller te houden.
0	AUTO	SSUB_TUTORIAL04_DRAG_02D	Hoe meer grip je opbouwt tijdens de staging, hoe meer tractie je hebt tijdens de wedstrijd.
0	AUTO	SSUB_TUTORIAL04_DRAG_03A	Dit is belangrijk, dus luister goed. Let op het startsignaal en time je eerste versnelling
0	AUTO	SSUB_TUTORIAL04_DRAG_03B	om perfect weg te schieten. Als je te vroeg weg bent, word je gediskwalificeerd voor die ronde.
0	AUTO	SSUB_TUTORIAL04_DRAG_04A	Als je schakelt in de perfecte schakelzone, ga je harder en is de kans groter dat je wint.
0	AUTO	SSUB_TUTORIAL04_DRAG_04B	Blijf niet te lang in het rood, want dan kun je je motor opblazen.
0	AUTO	SSUB_TUTORIAL04_DRAG_04C	Dan verlies je 't toernooi en dat doet pijn in je portemonnee. Als je zin hebt in een uitdaging,
0	AUTO	SONG_014_ALBUM	The Looks
0	AUTO	TUTORIAL_DRIFT_CLUTCHPOP_HEADER	EEN KOPPELINGSSLIP UITVOEREN
0	AUTO	PC_RESOLUTION_DISPLAY_WARNING	Je staat op het punt de instelling van je grafische kaart te wijzigen. Als de instelling niet wordt ondersteund, kan je scherm zwart worden. De instelling blijft alleen behouden als je deze binnen 10 seconden bevestigt. Wil je doorgaan?
0	AUTO	BP_0_60_MPH	0-60 MPU
0	AUTO	car_part_spoiler_small_cf_1	Kleine universele spoiler 1 (CF)
0	AUTO	car_part_spoiler_small_cf_2	Kleine universele spoiler 2 (CF)
0	AUTO	car_part_spoiler_small_cf_3	Kleine universele spoiler 3 (CF)
0	AUTO	car_part_spoiler_small_cf_4	Kleine universele spoiler 4 (CF)
0	AUTO	car_part_spoiler_small_cf_5	Kleine universele spoiler 5 (CF)
0	AUTO	car_part_spoiler_small_cf_6	Kleine universele spoiler 6 (CF)
0	AUTO	car_part_spoiler_small_cf_7	Kleine universele spoiler 7 (CF)
0	AUTO	car_part_spoiler_small_cf_8	Kleine universele spoiler 8 (CF)
0	AUTO	car_part_spoiler_small_cf_9	Kleine universele spoiler 9 (CF)
0	AUTO	FE_COMMON_CAR_LABEL_CAPS	WAGEN
0	AUTO	CUST_LOOKAHEAD_SEATS	Racestoelen gaan perfect samen met je veiligheidskooi. Ze zetten je vast in de bochten, ondersteunen je hoofd, zorgen dat je lager zit en ze zijn geschikt voor je vijfpunts-harnas.
0	AUTO	CUST_LOOKAHEAD_TIRES	Deze upgrade verbetert de grip tussen de banden en de weg, waardoor de acceleratie, het bochtenwerk en het remvermogen verbeterd worden. Geweldig in combinatie met wielophanging- en rem-upgrades.
0	AUTO	MC_CREATE	Maken
0	AUTO	VINYL_PART_AFTERMARKET_SPEARCO	SPEARCO
0	AUTO	TUNING_BRAKES_SLIDER_001	REMBALANS
0	AUTO	TUNING_BRAKES_SLIDER_002	REMDRUK
0	AUTO	TUNING_BRAKES_SLIDER_003	HANDREMDRUK
0	AUTO	CAR_PART_STEERING_KIT_KIT00	Stuuroverbrengingskit met verstelbare verhouding
0	AUTO	CAR_PART_STEERING_KIT_KIT01	Stuuroverbrengingskit met verstelbare verhouding
0	AUTO	CAR_PART_STEERING_KIT_KIT02	Stuuroverbrengingskit met verstelbare verhouding
0	AUTO	KB_BTN_DONE	Klaar
0	AUTO	FE_POSTRACE_AVERAGE_LAP_CAPS	GEMIDDELDE RONDETIJD
0	AUTO	SONG_014_TITLE	Neon Knights
0	AUTO	RACE_NAME_002_SHORT	1/2-drag
0	AUTO	VINYL_PART_DRAG_MUSTANGSHLBYN	SPECIAAL 56
0	AUTO	VINYL_PART_DRAG_MUSTANGSHLBYO	SPECIAAL 57
0	AUTO	LOAD_TIP_026_TITLE	EXCLUSIEVE WEBFUNCTIES
0	AUTO	AEROMOTIVE	AEROMOTIVE
0	AUTO	KING_MOV_NDSPEED	NATE DENVER
0	AUTO	VINYL_PART_2T_LANCEREVO9	TWEEKLEURIG 83
0	AUTO	VINYL_PART_2T_LANCEREVOX	TWEEKLEURIG 85
0	AUTO	TUT_DRAG_002_TIPS	- Houd je toeren in het perfecte gebied om de gripmeter te laten oplopen.^^- Hoe voller je gripmeter, hoe meer tractie je krijgt in de volgende race.
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT00	PAKKET STYLING NIVEAU 1
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT01	PAKKET STYLING NIVEAU 2
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT02	PAKKET STYLING NIVEAU 3
0	AUTO	MC_DELETE	Verwijderen
0	AUTO	PLAYER_PROFILE_HEADING_CAREER_COMPLETE	CARRIÈRE VOLTOOID
0	AUTO	VINYL_PART_MANUFACTURER_PONTIAC	PONTIAC
0	AUTO	JIC_MAGIC	JIC MAGIC
0	AUTO	VINYL_PART_MANUFACTURER_PORSCHE	PORSCHE
0	AUTO	CUST_VINYL_GRADIENT_0_0	VERLOOP 1
0	AUTO	CUST_VINYL_GRADIENT_0_1	VERLOOP 2
0	AUTO	CUST_VINYL_GRADIENT_1_0	VERLOOP 3
0	AUTO	CUST_VINYL_GRADIENT_1_1	VERLOOP 4
0	AUTO	TUNING_ENGINE_SLIDER_001	NOKKENASREGELING
0	AUTO	TUNING_ENGINE_SLIDER_002	STARTBOOST
0	AUTO	TUNING_ENGINE_SLIDER_003	EINDBOOST
0	AUTO	TUNING_ENGINE_SLIDER_004	NITRODRUK
0	AUTO	TUNING_ENGINE_SLIDER_005	NITRO-TOEVOERSNELHEID
0	AUTO	VINYL_PART_AFTERMARKET_PERRIN	PERRIN
0	AUTO	VINYL_PART_AFTERMARKET_BILSTEIN	BILSTEIN
0	AUTO	BP_FASTEST_110_240_KPH	SNELSTE 110-240 KM/U
0	AUTO	OPTION_RACE_INFORMATION	RACE-INFORMATIE
0	AUTO	GAME_ACTION_SHIFTFOURTH	Vierde
0	AUTO	TUTORIAL_DRIFT_EBRAKE_PRE	Er zijn meerdere technieken om een drift te beginnen.
0	AUTO	OPTIONS_TRANSMISSION_MANUAL_CLUTCH_UC	HANDMATIGE KOPPELING
0	AUTO	VINYL_PART_AFTERMARKET_IMPORTTUNER	IMPORT TUNER
0	AUTO	HUB_WON_RACEDAY_DIALOG	Je hebt deze racedag gewonnen. Je kunt hier blijven racen om de racedag te domineren en grotere beloningen binnen te slepen of deze racedag verlaten en andere racedagen bekijken op de carrièrekaart.
