#	Labrune - D:\Games\NFS Pro Street\LANGUAGES\French_Global.bin
#	File created on: 2025-05-24 11:13:48
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT00	Team Dynamics Monza R
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT01	Team Dynamics Savage
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT02	Team Dynamics Equinox
0	AUTO	HUD_FINISH_ELEVENTH	VOUS TERMINEZ 11E !
0	AUTO	RACEDAY_SCREEN_EVENT_TYPE	TYPE D'EPREUVE
0	AUTO	VINYL_PART_MANUFACTURER_CORVETTE	CORVETTE
0	AUTO	FP_GRIP_RACE_TIP_DESC	FIRST PLAYABLE CIRCUIT RACE TIP TEXT
0	AUTO	CARNAME_BMWM3_SHORT	M3 E46
0	AUTO	VINYL_PART_SPEED_BMWM3E92	SPECIAL 224
0	AUTO	LOAD_TIP_002_TITLE	POUR FAIRE UNE ROUE ARRIERE...
0	AUTO	VINYL_PART_FRONT_240SX	SPECIAL 83
0	AUTO	VINYL_PART_TEAM_SMR_01	GRAPH 80
0	AUTO	VINYL_PART_TEAM_SMR_03	GRAPH 81
0	AUTO	VINYL_PART_TEAM_SMR_04	GRAPH 82
0	AUTO	VINYL_PART_TEAM_SMR_05	GRAPH 83
0	AUTO	VINYL_PART_TEAM_SMR_07	GRAPH 84
0	AUTO	VINYL_PART_TEAM_SMR_08	GRAPH 85
0	AUTO	VINYL_PART_TEAM_SMR_09	GRAPH 86
0	AUTO	VINYL_PART_TEAM_SMR_10	GRAPH 87
0	AUTO	VINYL_PART_TEAM_SMR_11	GRAPH 88
0	AUTO	VINYL_PART_TEAM_SMR_12	GRAPH 89
0	AUTO	OPTIONS_ASSISTS	ASSISTANCE
0	AUTO	APEXI	APEXI
0	AUTO	BORLA	BORLA
0	AUTO	BRIDE	BRIDE
0	AUTO	ENKEI	ENKEI
0	AUTO	JSP_AMERICA	JSP AMERICA
0	AUTO	VINYL_PART_MARKER_MONKEY	GRAFFITI 13
0	AUTO	OLSON_CONCEPTS	CONCEPT OLSON
0	AUTO	INJEN	INJEN
0	AUTO	T3_HIGH_NITROUS_KIT00	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT01	Holley
0	AUTO	T3_HIGH_NITROUS_KIT02	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT03	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT04	Holley
0	AUTO	T3_HIGH_NITROUS_KIT05	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT06	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT07	Holley
0	AUTO	T3_HIGH_NITROUS_KIT08	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT09	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT10	Holley
0	AUTO	T3_HIGH_NITROUS_KIT11	Cold Fusion Nitrous Systems
0	AUTO	CARNAME_ACURA_NSX	ACURA NSX
0	AUTO	CARNAME_ACURA_RSX	ACURA RSX
0	AUTO	KONIG	KÖNIG
0	AUTO	KUMHO	KUMHO
0	AUTO	QUICK_UPGRADE_VISUAL_00	KIT AERODYNAMIQUE
0	AUTO	QUICK_UPGRADE_VISUAL_01	KIT AERODYNAMIQUE
0	AUTO	QUICK_UPGRADE_VISUAL_02	KIT AERODYNAMIQUE
0	AUTO	FE_HURRY_UP_TIMER_TITLE	VITE !
0	AUTO	FE_POSTRACE_FASTEST_LAP_CAPS	MEILLEUR TOUR
0	AUTO	VINYL_PART_AFTERMARKET_CLUTCHMASTERS	CLUTCHMASTERS
0	AUTO	VINYL_PART_FRONT_ELISE	SPECIAL 92
0	AUTO	MC_CONFIRM_CREATE_PROFILE	Créer un nouvel Alias ? Si vous ne créez pas de nouvel Alias, vous ne pourrez pas sauvegarder votre progression.
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT00	Bouteille nitro 4,5 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT01	Bouteille nitro 4,5 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT02	Bouteille nitro 4,5 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT03	Bouteille nitro 7 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT04	Bouteille nitro 7 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT05	Bouteille nitro 7 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT06	Bouteille nitro 9 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT07	Bouteille nitro 9 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT08	Bouteille nitro 9 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT09	Bouteille nitro allégée 11,5 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT10	Bouteille nitro allégée 11,5 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT11	Bouteille nitro allégée 11,5 kg
0	AUTO	RO_JA	RO_JA
0	AUTO	CARNAME_997GT3RS_SHORT	911 GT3 RS
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT00	Turbocompresseur Turbonetics
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT01	Turbocompresseur Rev Hard
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT02	Turbocompresseur Jackson Racing
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT03	Turbocompresseur Turbonetics
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT04	Turbocompresseur Rev Hard
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT05	Turbocompresseur Jackson Racing
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT06	Turbocompresseur Turbonetics
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT07	Turbocompresseur Rev Hard
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT08	Turbocompresseur Jackson Racing
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT09	Turbocompresseur Turbonetics
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT10	Turbocompresseur Rev Hard
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT11	Turbocompresseur Jackson Racing
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT12	Turbocompresseur Tial
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT13	Compresseur double vis Weiland
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT14	Compresseur Roots Eaton
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT15	Turbocompresseur Tial
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT16	Compresseur double vis Weiland
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT17	Compresseur Roots Eaton
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT18	Turbocompresseur Tial
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT19	Compresseur double vis Weiland
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT30	Compresseur Roots Eaton
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT31	Turbocompresseur Tial
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT32	Compresseur double vis Weiland
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT33	Compresseur Roots Eaton
0	AUTO	VENOM	VENOM
0	AUTO	FP_DRAG_TIP_HEADER	DRAG TIP HEADER
0	AUTO	VINYL_PART_AFTERMARKET_KAIZER	KAIZER
0	AUTO	VINYL_PART_AFTERMARKET_NEUSPEED	NEUSPEED
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT00	IForged Aero
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT01	IForged Evolution
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT02	IForged Marquis
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT03	IForged Emotion
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT04	IForged Equip
0	AUTO	CARNAME_VEYRON_SHORT	Veyron
0	AUTO	VINYL_PART_FERRIS_WHEEL	GRAPH 37
0	AUTO	VINYL_PART_FRONT_SUPRA	SPECIAL 109
0	AUTO	FE_CHECKPOINTS_WON	CHECKPOINTS GAGNES
0	AUTO	VINYL_PART_FRONT_VIPER	SPECIAL 110
0	AUTO	PLAYER_PROFILE_HEADING_CAR	VOITURE PREFEREE
0	AUTO	VINYL_PART_AFTERMARKET_CASTROLSYNTEC	CASTROL SYNTEC
0	AUTO	TUTORIAL_SOLO	SOLO
0	AUTO	REWARD_ENGINE	KIT MOTEUR
0	AUTO	MC_DELETE_SCREEN	EFFACER ECRAN
0	AUTO	BP_0_100_0_MPH	0-100-0 MPH
0	AUTO	TUTORIAL_DRIFT_FINAL_00	Savoir drifter, c'est savoir maîtriser ses dérapages. Pour atteindre la perfection, il faut beaucoup s'entraîner.^^ProStreet propose différents types d'épreuves de Drift.^
0	AUTO	TUTORIAL_DRIFT_FINAL_01	Dans cette épreuve les adversaires driftent à tour de rôle sur un parcours déterminé. Chaque pilote est noté sur ses vitesses de passage et ses angles de dérapage. Plus la vitesse et l'angle sont importants, plus le score est élevé. Des points supplémentaires sont accordés si votre trajectoire de drift suit la trajectoire idéale de près et pendant longtemps.
0	AUTO	SSUB_INTROKING07_DX8_21NTSC_01A	^
0	AUTO	ALERT_PLAYER_PASSED_ON_LEADERBOARD	{0:s} vous a dépassé au classement {1:s}.
0	AUTO	LOAD_TIP_050_TITLE	
0	AUTO	VINYL_PART_COVERGIRL	PERSONNAGE 3
0	AUTO	COMMON_DRAG_COEFFICIENT	Cx de {0:f.2}
0	AUTO	CUST_VINYLS_COLOUR_TITLE	PEINTURE VINYLE
0	AUTO	SPOILER_1	GENTERA STYLE 204
0	AUTO	SPOILER_2	GENTERA STYLE 113
0	AUTO	SPOILER_3	GENTERA STYLE 302
0	AUTO	SPOILER_4	GENTERA STYLE 304
0	AUTO	SPOILER_5	GENTERA STYLE 112
0	AUTO	SPOILER_6	GENTERA STYLE 205
0	AUTO	SPOILER_7	GENTERA STYLE 305
0	AUTO	SPOILER_8	GENTERA STYLE 114
0	AUTO	SPOILER_9	GENTERA STYLE 109
0	AUTO	VINYL_PART_AFTERMIX_MUSTANGGT	SPECIAL 7
0	AUTO	TUTORIAL_DRIFT_CLUTCHPOP_PRE	La méthode pour drifter à l'embrayage ressemble beaucoup à la méthode du drift au frein à main.
0	AUTO	HEDMAN_HEDDERS	HEDMAN HEDDERS
0	AUTO	CARNAME_S2000_SHORT	S2000
0	AUTO	VINYL_PART_GRIP_COSWORTH	SPECIAL 136
0	AUTO	CARNAME_DODGE_VINTAGE_CHARGER69	DODGE CHARGER R/T
0	AUTO	CUST_ROTATECAMERA	ROT. CAMERA
0	AUTO	VINYL_PART_NF_HUNGARY	DRAPEAU 12
0	AUTO	TUTORIAL_GRIP_BRAKING_PRE	Un bon freinage, ça aide à réussir de bons chronos.
0	AUTO	SONG_025_ARTIST	Junkie XL avec Lauren Rocket
0	AUTO	ON_GAMETYPE_RANKED	AVEC CLASSEMENT
0	AUTO	SONG_007_ALBUM	Total Magique
0	AUTO	REWARD_ROLL_CAGE	ARCEAUX
0	AUTO	VINYL_PART_AFTERMARKET_LUNATI	LUNATI
0	AUTO	MODE_DRIFT	VOITURES DE DRIFT
0	AUTO	MODE_DRAG	VOITURES DE SPRINT
0	AUTO	MODE_GRIP	VOITURES DE GRIP
0	AUTO	REWARD_FORCED_INDUCTION	KIT ADMISSION FORCEE
0	AUTO	TUT_CAREER_001_001	Des circuits dans le monde entier réservés aux pilotes de rue.
0	AUTO	TUT_CAREER_001_002	Affrontez les meilleurs pilotes du monde.
0	AUTO	TUT_CAREER_001_003	Un Roi règle sur chaque discipline.
0	AUTO	TUT_CAREER_001_004	Le Roi des Rois règne sur toutes les disciplines.
0	AUTO	CAREER_DRIFT_KING	ROI DU DRIFT
0	AUTO	COMMON_X_LBS_FLOAT	{0:f.0} lbs
0	AUTO	RACE_TYPE_TIMEATTACK_CLASS	CONTRE-LA-MONTRE
0	AUTO	TUT_CAREER_002_001	Il existe plusieurs disciplines.
0	AUTO	TUT_CAREER_002_002	Le Sprint, le Drift, le Grip et le Maxi défi.
0	AUTO	TUT_CAREER_002_003	Mettez au point une voiture pour chaque discipline.
0	AUTO	TUT_CAREER_002_004	Faites preuve de maîtrise jusqu'à la domination totale.
0	AUTO	TUT_CAREER_003_001	Gagnez et dominez les Jours de course pour débloquer les Finales.
0	AUTO	TUT_CAREER_003_002	Dominez les Finales et recevez des invitations de la part de nouveaux organisateurs.
0	AUTO	TUT_CAREER_003_003	Battez les rois et appropriez-vous leur couronne.
0	AUTO	TUT_CAREER_003_004	Battez Ryo et devenez le Roi des Rois.
0	AUTO	KING_CAPS_AK	AKI KIMURA
0	AUTO	KING_CAPS_KM	KAROL MONROE
0	AUTO	KING_CAPS_ND	NATE DENVER
0	AUTO	KING_CAPS_RK	RAY KRIEGER
0	AUTO	KING_CAPS_RW	RYO WATANABE
0	AUTO	CAR_PART_BODYKIT_KIT00	CONCEPT OLSON
0	AUTO	CAR_PART_BODYKIT_KIT01	CONCEPT OLSON (FC)
0	AUTO	CAR_PART_BODYKIT_KIT02	APE
0	AUTO	CAR_PART_BODYKIT_KIT03	APE (FC)
0	AUTO	CAR_PART_BODYKIT_KIT04	HAYES TUNING
0	AUTO	CAR_PART_BODYKIT_KIT05	HAYES TUNING (FC)
0	AUTO	CAR_PART_BODYKIT_KIT06	ANNICCHIARICO AERO
0	AUTO	CAR_PART_BODYKIT_KIT07	ANNICCHIARICO AERO (FC)
0	AUTO	CAR_PART_BODYKIT_KIT08	BLACKMORE RACING
0	AUTO	CAR_PART_BODYKIT_KIT09	BLACKMORE RACING (FC)
0	AUTO	CARNAME_PONTIAC_GTO	PONTIAC GTO
0	AUTO	T2_HIGH_DRIVETRAIN_KIT00	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT01	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT02	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT03	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT04	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT05	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT06	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT07	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT08	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT09	Centerforce
0	AUTO	SONG_007_TITLE	Fight And Kiss
0	AUTO	MODE_SPEED	VOITURES DE MAXI DEFI
0	AUTO	HUB_TOP_FRIEND_SCORE	MEILLEUR SCORE AMI
0	AUTO	CARNAME_LAMBORGHINI_MURCIELAGO640	LAMBORGHINI MURCIÉLAGO LP640
0	AUTO	VINYL_PART_FACE_CRAZY2	PERSONNAGE 7
0	AUTO	VINYL_PART_ZERO_RX7	SPECIAL 288
0	AUTO	VINYL_PART_ZERO_RX8	SPECIAL 289
0	AUTO	COMMON_COST_HEADER	PRIX
0	AUTO	LOAD_TIP_019_TITLE	REPARER AVANT DE RECOMMENCER UNE COURSE
0	AUTO	T3_LOW_DRIVETRAIN_KIT00	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT01	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT02	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT03	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT04	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT05	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT06	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT07	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT08	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT09	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT10	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT11	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT12	Clutchmasters
0	AUTO	HUD_STAYED_ON_TRACK_INGAME	^Bonus Toujours en piste^ +{0:f.0} points
0	AUTO	VINYL_PART_AFTERMARKET_MOROSO	MOROSO
0	AUTO	car_part_spoiler_medium_10	Medium Universal Spoiler 10
0	AUTO	VINYL_PART_REAR_240SX	SPECIAL 182
0	AUTO	CUST_LOOKAHEAD_SPOILER	Un bon spoiler améliore la portance négative qui agit sur votre voiture. Au prix de quelques km/h perdus en vitesse maximale, votre stabilité à haute vitesse sera meilleure.
0	AUTO	FP_DRIFT_MULTIPLAYER_TIP_DESC	FIRST PLAYABLE MULTIPLAYER DRIFT TIP DESCRIPTION
0	AUTO	SONG_006_ARTIST	CSS
0	AUTO	MC_CONFIRM_AUTOSAVE_ERROR_XENON	Le système de sauvegarde automatique ne peut pas sauvegarder votre progression car le périphérique de stockage sélectionné a été remplacé ou retiré de manière intempestive. Souhaitez-vous conserver le système de sauvegarde automatique ?
0	AUTO	COMMON_ABBREV_FT	FT.
0	AUTO	COMMON_ABBREV_KG	kg
0	AUTO	VINYL_PART_DRAG_CORVETTE67	SPECIAL 38
0	AUTO	CARNAME_MAZDASPEED3_SHORT	Mazdaspeed 3
0	AUTO	VINYL_PART_AFTERMARKET_INNOVATE	INNOVATE
0	AUTO	VINYL_PART_2T_997GT3RS	DEUX TONS 9
0	AUTO	VINYL_PART_JAPANESE	IMPORT 1
0	AUTO	VINYL_PART_DRIFTINFANTRY	ECURIE 7
0	AUTO	VINYL_PART_REAR_ELISE	SPECIAL 192
0	AUTO	FE_PLACE_TOKEN	PLACER UN JETON
0	AUTO	ON_EDIT_SETTINGS	MODIFIER PARAMETRES
0	AUTO	ON_ERROR_DISCONNECT_XBOX_LIVE	
0	AUTO	MC_TITLE_LOAD_PROFILE	CHARGER ALIAS
0	AUTO	CTRL_360_GUIDE	
0	AUTO	COMMON_GAME_NAME	Need for Speed™ ProStreet
0	AUTO	GARAGE_DAMAGED_CAR_NO_USE	Votre voiture est endommagée. Vous devez la réparer pour la personnaliser ultérieurement ou pour participer à un Jour de course à venir.
0	AUTO	VINYL_PART_AFTERMARKET_NOLOGY	NOLOGY
0	AUTO	VINYL_PART_MANUFACTURER_MCLAREN	MCLAREN
0	AUTO	VINYL_PART_REAR_SUPRA	SPECIAL 209
0	AUTO	VINYL_PART_REAR_VIPER	SPECIAL 210
0	AUTO	CUST_LOOKAHEAD_DECAL	Donnez à votre voiture un look unique en y ajoutant quelques décalcomanies.
0	AUTO	TUT_DRAG_001_TIPS	-Plusieurs pilotes participent au tournoi de sprint pour y faire le meilleur temps.
0	AUTO	VINYL_PART_GRIP_SKYLINE	SPECIAL 158
0	AUTO	SSUB_TUTORIAL04_DRAG_01A	^
0	AUTO	SSUB_TUTORIAL04_DRAG_01B	^
0	AUTO	SSUB_TUTORIAL04_DRAG_01C	^
0	AUTO	SSUB_TUTORIAL04_DRAG_02A	^
0	AUTO	SSUB_TUTORIAL04_DRAG_02B	^
0	AUTO	SSUB_TUTORIAL04_DRAG_02C	^
0	AUTO	SSUB_TUTORIAL04_DRAG_02D	^
0	AUTO	SSUB_TUTORIAL04_DRAG_03A	^
0	AUTO	SSUB_TUTORIAL04_DRAG_03B	^
0	AUTO	SSUB_TUTORIAL04_DRAG_04A	^
0	AUTO	SSUB_TUTORIAL04_DRAG_04B	^
0	AUTO	SSUB_TUTORIAL04_DRAG_04C	^
0	AUTO	SONG_014_ALBUM	The Looks
0	AUTO	TUTORIAL_DRIFT_CLUTCHPOP_HEADER	LE DRIFT A L'EMBRAYAGE
0	AUTO	PC_RESOLUTION_DISPLAY_WARNING	Vous êtes sur le point de modifier les paramètres de votre carte graphique. Il se peut que votre écran devienne noir. Le paramètre reviendra à la valeur initiale si vous ne le confirmez pas sous 10 secondes. Voulez-vous continuer ?
0	AUTO	BP_0_60_MPH	0-60 MPH
0	AUTO	car_part_spoiler_small_cf_1	Small Universal Spoiler 1 (FC)
0	AUTO	car_part_spoiler_small_cf_2	Small Universal Spoiler 2 (FC)
0	AUTO	car_part_spoiler_small_cf_3	Small Universal Spoiler 3 (FC)
0	AUTO	car_part_spoiler_small_cf_4	Small Universal Spoiler 4 (FC)
0	AUTO	car_part_spoiler_small_cf_5	Small Universal Spoiler 5 (FC)
0	AUTO	car_part_spoiler_small_cf_6	Small Universal Spoiler 6 (FC)
0	AUTO	car_part_spoiler_small_cf_7	Small Universal Spoiler 7 (FC)
0	AUTO	car_part_spoiler_small_cf_8	Small Universal Spoiler 8 (FC)
0	AUTO	car_part_spoiler_small_cf_9	Small Universal Spoiler 9 (FC)
0	AUTO	FE_COMMON_CAR_LABEL_CAPS	VOITURE
0	AUTO	CUST_LOOKAHEAD_SEATS	Avec des arceaux de compétition et des sièges sport, vous aurez un parfait maintien dans les virages appuyés et bénéficierez d'une position parfaite pour le pilotage. Les sièges peuvent accueillir des harnais à 5 points.
0	AUTO	CUST_LOOKAHEAD_TIRES	Un meilleur contact entre les pneus et la piste améliorera la motricité, les accélérations, les virages et le freinage. Mieux vaut assortir cette amélioration d'une meilleure suspension et d'un meilleur freinage.
0	AUTO	MC_CREATE	Créer
0	AUTO	VINYL_PART_AFTERMARKET_SPEARCO	SPEARCO
0	AUTO	TUNING_BRAKES_SLIDER_001	EQUILIBRE DU FREINAGE
0	AUTO	TUNING_BRAKES_SLIDER_002	PRESSION DU FREINAGE
0	AUTO	TUNING_BRAKES_SLIDER_003	PRESSION DU FREIN A MAIN
0	AUTO	CAR_PART_STEERING_KIT_KIT00	Kit direction à démultiplication réglable
0	AUTO	CAR_PART_STEERING_KIT_KIT01	Kit direction à démultiplication réglable
0	AUTO	CAR_PART_STEERING_KIT_KIT02	Kit direction à démultiplication réglable
0	AUTO	KB_BTN_DONE	TERMINER
0	AUTO	FE_POSTRACE_AVERAGE_LAP_CAPS	MOYENNE AU TOUR
0	AUTO	SONG_014_TITLE	Neon Knights
0	AUTO	RACE_NAME_002_SHORT	SPRINT 800 M
0	AUTO	VINYL_PART_DRAG_MUSTANGSHLBYN	SPECIAL 56
0	AUTO	VINYL_PART_DRAG_MUSTANGSHLBYO	SPECIAL 57
0	AUTO	LOAD_TIP_026_TITLE	FONCTIONS WEB EXCLUSIVES
0	AUTO	AEROMOTIVE	AEROMOTIVE
0	AUTO	KING_MOV_NDSPEED	NATE DENVER
0	AUTO	VINYL_PART_2T_LANCEREVO9	DEUX TONS 83
0	AUTO	VINYL_PART_2T_LANCEREVOX	DEUX TONS 85
0	AUTO	TUT_DRAG_002_TIPS	-Maintenez le régime du moteur dans la zone idéale pour faire monter la jauge d'adhérence.^^-Plus la jauge d'adhérence progresse, plus vous aurez de motricité lors de la course qui suit.
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT00	KIT LOOK NIVEAU 1
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT01	KIT LOOK NIVEAU 2
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT02	KIT LOOK NIVEAU 3
0	AUTO	MC_DELETE	EFFACER
0	AUTO	PLAYER_PROFILE_HEADING_CAREER_COMPLETE	POURCENTAGE CARRIERE
0	AUTO	VINYL_PART_MANUFACTURER_PONTIAC	PONTIAC
0	AUTO	JIC_MAGIC	JIC MAGIC
0	AUTO	VINYL_PART_MANUFACTURER_PORSCHE	PORSCHE
0	AUTO	CUST_VINYL_GRADIENT_0_0	DEGRADEE 1
0	AUTO	CUST_VINYL_GRADIENT_0_1	DEGRADEE 2
0	AUTO	CUST_VINYL_GRADIENT_1_0	DEGRADEE 3
0	AUTO	CUST_VINYL_GRADIENT_1_1	DEGRADEE 4
0	AUTO	TUNING_ENGINE_SLIDER_001	VARIATION DE PHASE
0	AUTO	TUNING_ENGINE_SLIDER_002	DEBUT DE PROPULSION
0	AUTO	TUNING_ENGINE_SLIDER_003	FIN DE PROPULSION
0	AUTO	TUNING_ENGINE_SLIDER_004	PRESSION NITRO
0	AUTO	TUNING_ENGINE_SLIDER_005	DEBIT DE NITRO
0	AUTO	VINYL_PART_AFTERMARKET_PERRIN	PERRIN
0	AUTO	VINYL_PART_AFTERMARKET_BILSTEIN	BILSTEIN
0	AUTO	BP_FASTEST_110_240_KPH	MEILLEUR 110-240 KM/H
0	AUTO	OPTION_RACE_INFORMATION	INFOS COURSES
0	AUTO	GAME_ACTION_SHIFTFOURTH	QUATRIEME
0	AUTO	TUTORIAL_DRIFT_EBRAKE_PRE	Il existe plusieurs techniques de drift.
0	AUTO	OPTIONS_TRANSMISSION_MANUAL_CLUTCH_UC	MANUELLE
0	AUTO	VINYL_PART_AFTERMARKET_IMPORTTUNER	IMPORT TUNER
0	AUTO	HUB_WON_RACEDAY_DIALOG	Vous avez gagné le Jour de course ! Voulez-vous le terminer afin de le dominer complètement et de gagner encore plus de cash et de récompenses, ou bien le quitter et découvrir d'autres Jours de course via la Carte Carrière ?
0	AUTO	VIEW_NOSHARE_LEADERBOARD	Vous n'avez pas eu accès au partage de ce Jour de course. Vous ne pourrez donc pas consulter les statistiques classement qui y sont associées.
0	AUTO	VINYL_PART_2T_SOLSTICEGXP	DEUX TONS 127
0	AUTO	MP_HUB_CHOOSEEVENT	CHOISIR L'EPREUVE
0	AUTO	FE_TIME_POINTS	BONUS TEMPS
0	AUTO	TUT_CAREER_001_TIPS	-Des circuits dans le monde entier réservés aux pilotes de rue.^^-Affrontez les meilleurs pilotes du monde.^^-Un Roi règne sur chaque discipline.^^-Le Roi des Rois règne sur toutes les disciplines.
0	AUTO	REMUS_INNOVATION	REMUS INNOVATION
