#	Labrune - D:\Games\NFS Pro Street\LANGUAGES\Russian_Frontend.bin
#	File created on: 2025-05-24 11:17:43
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	CUST_CAT_DRIFT_DRIVETRAIN	Это усовершенствование заключается в замене карданного вала, дифференциала, мостов и других элементов трансмиссии на более прочные.
0	AUTO	FE_STATS_NUMBER_CAREER_GAMES	КАРЬЕРА: ИГРЫ
0	AUTO	RACE_DAY_ADD_EVENT	ДОБАВИТЬ ЗАЕЗД
0	AUTO	BLUEPRINT_NO_DLC_CONTENT	Эта конфигурация несовместима с вашей версией игры. Обратитесь на веб-сайт NeedforSpeed.com за информацией об обновлениях и дополнительных материалах.
0	AUTO	LANG_POLISH_NO_TRANSLATION	POLSKI
0	AUTO	CUST_PAINT_WHEELS	ПОКРАСКА ДИСКОВ
0	AUTO	CUST_BLUEPRINT_SET_ACTIVE	Выбрать в качестве текущей
0	AUTO	LANG_GERMAN_NO_TRANSLATION	DEUTSCH
0	AUTO	CUST_ENGINE_MANAGEMENT_TITLE	ЭЛЕКТРОНИКА
0	AUTO	HUBMAP_HEADING_WIN_REWARD	ПРИЗ ЗА ПОБЕДУ
0	AUTO	CUST_PAINT_BODY	КРАСКА
0	AUTO	CUST_PAINT_RIMS	ДИСКИ
0	AUTO	CUST_PAINT_TINT	ТОНИРОВКА
0	AUTO	FE_MATCHMAKING_ERROR_NONE	Ошибок не обнаружено.
0	AUTO	RACEDAY_CONFIRM_DELETE	Удалить этот уик-энд? Ваши параметры и рекорды для этого уик-энда будут утрачены.
0	AUTO	MENU_TITLE_LANGUAGE_SELECT	ВЫБОР ЯЗЫКА
0	AUTO	CUST_SLOT_BUSHINGS_DESC	Сайлент-блоки из алюминия, полиуретана и других жестких материалов позволяют уменьшить радиус поворота без риска опрокинуть автомобиль.
0	AUTO	HUB_DIFFICULTY_2	СРЕДНЯЯ СЛОЖНОСТЬ
0	AUTO	CUST_TUNE_SPEED_BRAKES	Нагрев тормозной системы при каждом использовании приводит к ее постепенному износу и увеличению тормозного пути. Чем больше размеры деталей этой системы, тем лучше теплоотвод и тем выше надежность тормозов.
0	AUTO	FE_STATS_HIGHEST_TOP_SPEED	ЛУЧШАЯ СКОРОСТЬ
0	AUTO	CL_SELECT_PURCHASE_METHOD	Выберите способ покупки.
0	AUTO	CUST_SLOT_INTAKE_DESC	Чем больше холодного воздуха получает двигатель, тем эффективнее он функционирует. Температура воздуха также имеет значение.
0	AUTO	LANG_SPANISH_NO_TRANSLATION	ESPAÑOL
0	AUTO	CUST_CAT_DRIFT_SUSPENSION	Здесь акцент сделан на избыточной поворачиваемости. Усиленный задний стабилизатор поперечной устойчивости, алюминиевые сайлент-блоки и демонтаж переднего стабилизатора облегчают ввод автомобиля в занос.
0	AUTO	DIALOG_MSG_CONFIRM_LEAVE_CARSELECT	Покинуть этот экран и вернуться на карту?
0	AUTO	RACEDAY_SAVING_RACEDAY_PROG	Сохранение уик-энда...
0	AUTO	FE_STATS_HIGHEST_RATED_CAR_TUNER	САМЫЙ ЦЕННЫЙ ТЮНИНГ
0	AUTO	RACE_MODE_DESCRIPTION	От типа гонок зависит, в каких заездах сможет участвовать этот автомобиль.
0	AUTO	CUST_NO_WIND_TUNNEL_PARTS	Для доступа к аэродинам. трубе установите детали AutoSculpt!
0	AUTO	CUST_SLOT_INTAKEMANIFOLD_DESC	Чем больше сечение воздухозаборника, тем больше воздуха получает двигатель. Постоянный мощный поток воздуха способствует эффективной работе мотора.
0	AUTO	FE_STATS_TOP_TOTAL_CHECKPOINT_SPEED	МАКС. СУММАРНАЯ СКОРОСТЬ НА КП
0	AUTO	CUST_SLOT_FUEL_SYSTEM	ТОПЛИВНАЯ СИСТЕМА
0	AUTO	PS2_P2START_MESSAGE	
0	AUTO	CAR_SELECT_MAZDASPEED3	Speed 3 - современный хэтчбек с 2,30-литровым мотором мощностью более 260 л.с., ламбо-дверями и 6-ступенчатой КПП.
0	AUTO	CUST_QUICK_DRIVETRAIN_DI3	Благодаря этому усовершенствованию скорость и точность переключения передач еще более возрастают, а облегченные компоненты приводят трансмиссию в соответствие с гоночными стандартами.
0	AUTO	CAR_SELECT_INTEGRA	"Коуки" с высокооборотным двигателем серии B очень популярны среди гонщиков-любителей благодаря богатому выбору опций и отличному шасси.
0	AUTO	FE_HUBMAP_ETREE_CARS	АВТОМОБИЛИ
0	AUTO	CUST_QUICK_ENGINEGROUP_1	Благодаря этому усовершенствованию повышается общая мощность двигателя.
0	AUTO	CUST_QUICK_ENGINEGROUP_2	Благодаря этому усовершенствованию мощность двигателя еще немного приближается к гоночным стандартам.
0	AUTO	CUST_TUNE_SPEED_ENGINE	Ключ к успеху - прохождение поворотов с минимальной потерей скорости. Повышение мощности двигателя позволяет развивать большую скорость и быстрее разгоняться на выходе из поворота.
0	AUTO	GARAGE_REPAIR_CONFIRM	Отремонтировать автомобиль?
0	AUTO	CAR_SELECT_S3	S3 второго поколения. В Северной Америке не продается.
0	AUTO	CAR_SELECT_S4	S4 превосходит RS4 по управляемости и оснащена 4,2-литровым 8-цилиндровым V-образным двигателем.
0	AUTO	CAR_SELECT_TT	Эти обновленная версия TT получила немало высших наград.
0	AUTO	CUST_ENGINE_NITROUS_GROUP	ЗАКИСЬ АЗОТА
0	AUTO	FE_STATS_DOWNLOADING_STATS	СТАТИСТИКА ЗАГРУЗКИ
0	AUTO	CUST_QUICK_FORCED_D3	нагнетатель, дрэг, уровень 3
0	AUTO	CUST_QUICK_FORCED_G3	Благодаря этому усовершенствованию увеличивается объем воздуха, поступающего в двигатель, и тем самым мощность последнего еще немного возрастает.
0	AUTO	CUST_QUICK_FORCED_S3	Благодаря этому усовершенствованию увеличивается объем воздуха, поступающего в двигатель, и тем самым мощность последнего еще немного возрастает.
0	AUTO	CUST_PAINT_GROUP_CANDY	КАРАМЕЛЬ
0	AUTO	CUST_PAINT_GROUP_GLOSS	ГЛЯНЕЦ
0	AUTO	CUST_PAINT_GROUP_MATTE	МАТОВАЯ
0	AUTO	CUST_DRIVETRAIN_GROUP	ТРАНСМИССИЯ
0	AUTO	CUST_PAINT_GROUP_PEARL	ПЕРЛАМУТР
0	AUTO	CUST_QUICK_MANAGEMENT_D3	Благодаря этому усовершенствованию блок управления двигателя перепрограммируется на максимальную эффективность при резком ускорении.
0	AUTO	CUST_QUICK_MANAGEMENT_G3	Благодаря этому усовершенствованию блок управления двигателя перепрограммируется на максимальную эффективность.
0	AUTO	CUST_QUICK_MANAGEMENT_S3	Благодаря этому усовершенствованию блок управления двигателя перепрограммируется на максимальную эффективность.
0	AUTO	CUST_SLOT_CALIPERS_DESC	Суппорты с большим количеством поршней более равномерно распределяют тормозное усилие по диску, повышая эффективность торможения.
0	AUTO	MENU_SPLASH_START_PROMPT_XENON	Нажмите кнопку START
0	AUTO	RACE_DAY_SLOT_ID	ЯЧЕЙКА  {0:d}
0	AUTO	CUST_SLOT_MUFFLERS	ГЛУШИТЕЛИ
0	AUTO	FE_MATCHMAKING_ERROR_GAME_JOIN_TIMEOUT	Не удалось присоединиться к игре. Повторите попытку.
0	AUTO	COMMON_START	Старт
0	AUTO	CUST_SLOT_TRANSMISSION_COOLING	ОХЛАЖДЕНИЕ ТРАНСМИССИИ
0	AUTO	RACE_MODE_DRIFT_MODE	ДРИФТ
0	AUTO	CUST_DIALOG_CHOOSE_FRONT_REAR_WHEEL	Какие колеса вы хотите изменить?
0	AUTO	CUST_SLOT_FLYWHEEL	МАХОВИК
0	AUTO	CUST_SLOT_DESC_SEATS_DESC	Гоночные сиденья - удобно и надежно.
0	AUTO	MODE_CHANGE_CONFIRMATION	При смене типа будут удалены все конфигурации для этого автомобиля, в том числе относящиеся ко внешнему виду. Продолжить?
0	AUTO	FE_STATS_TIME_SPENT_IN_CAREER	ВРЕМЯ В РЕЖИМЕ КАРЬЕРЫ
0	AUTO	CUST_DRAG_TUT_AWD	Полный привод дает существенное преимущество на старте. Благодаря превосходному сцеплению с трассой всех четырех колес ни одна лошадиная сила не пропадает впустую.
0	AUTO	CUST_DRAG_TUT_FWD	Передний привод - не лучший выбор для дрэга. Чем выше мощность двигателя, тем больше вероятность пробуксовки, поэтому при создании дрэгстера с передним приводом очень важно обеспечить превосходное сцепление ведущих колес с трассой.
0	AUTO	CUST_DRAG_TUT_RWD	Главное в дрэге - сцепление с трассой. Вы должны полностью устранить вертикальные колебания колес и свести пробуксовку к минимуму. Особенно это важно на машинах с мощными двигателями.
0	AUTO	CUST_ENGINE_GROUP	ДВИГАТЕЛЬ
0	AUTO	FE_MATCHMAKING_ERROR_CANCEL_UNKNOWN	Запрос отклонен сервером.
0	AUTO	CUST_SLOT_DESC_TIRES_DESC	Шины не дают вам соскользнуть с трассы.
0	AUTO	CAR_SELECT_GTRPROTO	GTR Proto - это предсерийный образец R35 GTR.
0	AUTO	FE_STATS_NUMBER_OF_RARE_CARS	КОЛ-ВО РЕДКИХ АВТОМОБИЛЕЙ
0	AUTO	HUBMAP_HEADING_DOMINATE_REWARD	ПРИЗ ЗА ЛИДЕРСТВО
0	AUTO	RACE_DAY_HOW_MANY_REPAIR_MARKERS	ЖЕТОНЫ РЕМОНТА: {0:d}
0	AUTO	CAR_SELECT_VIPERCOUPE	Третья версия Viper. Спортивное купе Dodge, 10-цилиндровый V-образный двигатель мощностью 500 л.с. и непередаваемый звук.
0	AUTO	MAIN_MENU_TITLE	ГЛАВНОЕ МЕНЮ
0	AUTO	CUST_TINT_DARK	ТЕМНАЯ
0	AUTO	CUST_TUNE_DRAG_SUSPENION	Регулировка подвески, направленная на правильное распределение веса, позволяет улучить и разгонные характеристики, и сцепление с трассой.
0	AUTO	RACE_DAY_REPAIR_MARKERS_MULTI_PLAYER	Неразрушаемые автомобили
0	AUTO	CUST_APPLYING_BLUEPRINT	ПРИМЕНЕНИЕ КОНФИГУРАЦИИ
0	AUTO	RACEDAY_CHOOSE_SLOTS_HEADER	ВЫБЕРИТЕ ЯЧЕЙКУ
0	AUTO	LANG_MEXICAN_NO_TRANSLATION	ESPAÑOL
0	AUTO	CAR_SELECT_CAYMANS	Машина среднемоторной компоновки, по характеристикам сравнимая с 911.
0	AUTO	FE_STATS_CAREER_COMPLETION_PERCENTAGE	ПРОЦЕНТ ЗАВЕРШЕНИЯ КАРЬЕРЫ
0	AUTO	CUST_SLOT_DIFFERENTIAL	ДИФФЕРЕНЦИАЛ
0	AUTO	CUST_WIND_TUNNEL_ON	Аэр. труба вкл.
0	AUTO	RACE_DAY_LOCATION_10_MC	Токийский порт
0	AUTO	RACE_DAY_LOCATION_11_MC	Уиллоу-спрингс
0	AUTO	RACE_DAY_LOCATION_12_MC	Лейпциг
0	AUTO	RACE_DAY_LOCATION_13_MC	Токио Экспрессуэй
0	AUTO	RACEDAY_DESC_REPAIR_MARKERS_MULTIPLAYER	В коллективных уик-эндах недоступны жетоны ремонта. Автомобиль в таких гонках невозможно разбить, а повреждения восстанавливаются после каждого заезда.
0	AUTO	WINDTUNNEL_X_LATERAL_GRIP_FLOAT	{0:f.2} G
0	AUTO	CUST_BP_APPLY_CHANGE_MODE_CONFIRM	Эта конфигурация не соответствует виду гонок, для которого предназначен этот автомобиль. Все предыдущие конфигурации были удалены. Продолжить?
0	AUTO	CUST_QUICK_POWER_DI3	Этот комплект повышает мощность двигателя настолько, чтобы преодолеть сцепление ведущих колес с трассой.
0	AUTO	RACE_MODE_DRAG_MODE	ДРЭГ
0	AUTO	WII_CONTROLLER_SAFETY	
0	AUTO	CUST_QUICK_VISUAL_1	Этот базовый комплект улучшает внешний вид автомобиля.
0	AUTO	CUST_QUICK_VISUAL_2	Благодаря этому усовершенствованию уменьшается подъемная сила, действующая на автомобиль на больших скоростях. Это приводит к повышению устойчивости на больших скоростях и в поворотах.
0	AUTO	FE_HUBMAP_SELECT_PLAYMODE	Выберите режим игры
0	AUTO	CUST_BP_APPLY_OVERWRITE_CONFIRM	В этой ячейке уже сохранена конфигурация. Перезаписать ее.
0	AUTO	FE_HUBMAP_ETREE_MARKER_MANAGEMENT	ЖЕТОНЫ
0	AUTO	CAR_SELECT_FOCUSST	Focus второй модели, продаваемый за пределами Северной Америки, оснащен 2,5-литровым мотором с турбонаддувом, развивающим мощность 225 л.с.
0	AUTO	CUST_CAT_SPEED_DRIVETRAIN	Это усовершенствование заключается в замене карданного вала, дифференциала, мостов и других элементов трансмиссии на более прочные.
0	AUTO	FE_MAIN_MENU	Главное меню
0	AUTO	CUST_REGION_REAR_BUMPER	ЗАДНИЙ БАМПЕР
0	AUTO	CUST_SLOT_DRIVE_PULLEY	ПРИВОД НАГНЕТАТЕЛЯ
0	AUTO	CAR_SELECT_BARRACUDA	Hemi 'Cuda. Это легенда.
0	AUTO	FE_STATS_HIGHEST_RATED_CAR	САМЫЙ ЦЕННЫЙ АВТОМОБИЛЬ
0	AUTO	CUST_APPLY_PAINT_TITLE	ПОКРАСКА
0	AUTO	FE_STATS_NUMBER_OF_CARS_IN_GARAGE	КОЛ-ВО АВТОМОБИЛЕЙ В ГАРАЖЕ
0	AUTO	CUST_REGION_ALL_WHEELS	ВСЕ КОЛЕСА
0	AUTO	CUST_QUICK_FORCED_2	Благодаря этому усовершенствованию увеличивается объем воздуха, поступающего в двигатель, и тем самым повышается мощность последнего.
0	AUTO	FE_STATS_FASTEST_LAP	ЛУЧШИЙ КРУГ
0	AUTO	FE_MARKERMAN_CASH_COUNT	{0:d}
0	AUTO	CAR_TYPE_DRAG	ДРЭГ
0	AUTO	CUST_CAT_SPEED_SUSPENSION	Это усовершенствование, направленное на обеспечение максимального сцепления с трассой, включает в себя жесткие стабилизаторы поперечной устойчивости, полиуретановые сайлент-блоки и амортизаторы гоночного класса.
0	AUTO	CAR_TYPE_GRIP	ГРИП
0	AUTO	FE_STATS_DNF_PERCENTAGE	ПРОЦЕНТ НФ
0	AUTO	NFS_ALL_CHARACTERS	abcdefghijklmnopqrstuvwxyz^ABCDEFGHIJKLMNOPQRSTUVWXYZ^1234567890!@#$%^&*()_-=+;:/?\^><,.""'{}[]§©®™áàâäąåæªčçćďéè^ěëêęíìïîłńňñóòøöôőœřšśťůúùüûűýžżź^º°¿¡ÁÀÂÅÄĄÆČĆÇĎÉÈĚËÊĘÍÌÎÏŁŇÑŃ^ŐÓÒØÖÔŒŘŚŠŤŮÚÙÜÚŰÛÝŻŹŽßАБ^ВГДЕЁЖЗИЙКЛМНОПРСТУФХЦЧШЩ^ЪЫЬЭЮЯабвгдеёжзийклмнопрстуф^хцчшщъыьэюя
0	AUTO	CAR_SELECT_CHARGER	Charger с кузовом B - самый популярный автомобиль на телевидении.
0	AUTO	CUST_QUICK_INTERNALS_1	Благодаря этому усовершенствованию двигатель становится прочнее и может выдержать дальнейшую модернизацию.
0	AUTO	CUST_QUICK_INTERNALS_2	Благодаря этому усовершенствованию двигатель становится прочнее и может работать на более высоких оборотах.
0	AUTO	CUST_RESET_BLUEPRINT_CONFIRM	Восстановить стандартные параметры конфигурации?
0	AUTO	CUST_SLOT_RACING_SEATS	ГОНОЧНЫЕ СИДЕНЬЯ
0	AUTO	CUST_AUTOSCULPT_ZONE10	ЗОНА 10
0	AUTO	FE_STATS_BEST_SECTOR_POINTS	МАКС. ОЧКОВ ЗА УЧАСТОК
0	AUTO	FE_STATS_MOST_VALUABLE_CAR	САМЫЙ ДОРОГОЙ АВТОМОБИЛЬ
0	AUTO	CAR_SELECT_CIVICSI	Civic восьмого поколения.
0	AUTO	CAR_SELECT_CHEVELLESS	Chevelle - первый из классических спорткаров "Шевроле". Впервые эта компания установила двигатель объемом более 6,5 литров в 1970 году на модель 402.
0	AUTO	CUST_CAT_GRIP_FORCED	Эффективная система турбонаддува дает вам несравненное преимущество как на трассе, так и на городских улицах.
0	AUTO	FEATURE_TIP_TITLE_RACEDAY_MAP	Добро пожаловать на карту уик-эндов
0	AUTO	CUST_BLUEPRINT_APPLY	Выбрать конфигурацию
0	AUTO	CUST_SLOT_CAMSHAFTS	РАСПРЕДВАЛЫ
0	AUTO	FE_HUBMAP_TOGGLE_SHOW_ALL_RACES	Все гонки
0	AUTO	CUST_SLOT_HEADERS	ВЫПУСКНОЙ КОЛЛЕКТОР
0	AUTO	FE_STATS_FASTEST_TIME	ЛУЧШИЙ РЕЗУЛЬТАТ
0	AUTO	CUST_SUSPENSION_GROUP	ПОДВЕСКА
0	AUTO	CUST_BLUEPRINT_RESET	СБРОС КОНФИГУРАЦИИ
0	AUTO	CUST_QUICK_ENGINEGROUP_D3	Благодаря этому усовершенствованию мощность двигателя еще немного приближается к стандартам дрэга.
0	AUTO	CUST_QUICK_ENGINEGROUP_G3	Благодаря этому усовершенствованию мощность двигателя еще немного приближается к гоночным стандартам.
0	AUTO	CUST_QUICK_ENGINEGROUP_S3	Благодаря этому усовершенствованию мощность двигателя еще немного приближается к гоночным стандартам.
0	AUTO	CUST_INSTALLED	УСТАНОВЛЕНО
0	AUTO	RACEDAY_LOADING_RACEDAY_PROG	Загрузка уик-энда...
0	AUTO	CUST_SLOT_CAMS_DESC	Для повседневной городской езды лучше всего подходит минимальная продолжительность перекрытия клапанов. По мере увеличения этого параметра пиковая мощность смещается в сторону более высоких оборотов. Настройте этот параметр так, чтобы обеспечить максимальную мощность в наиболее часто используемом диапазоне оборотов.
0	AUTO	CUST_QUICK_HANDLING_DI3	Благодаря этому усовершенствованию машина лучше ведет себя в поворотах.
0	AUTO	CUST_QUICK_BRAKE_D3	Благодаря этому усовершенствованию уменьшается время торможения и риск потери сцепления с трассой при снижении скорости.
0	AUTO	CUST_QUICK_BRAKE_G3	тормоза, грип, уровень 3
0	AUTO	CUST_QUICK_BRAKE_S3	Благодаря этому усовершенствованию уменьшается время торможения с максимальной скорости и риск потери сцепления с трассой при снижении скорости.
0	AUTO	CUST_SLOT_BOTTLE_DESC	Чем больше емкость баллона, тем больше ваш запас закиси азота. Вы также можете установить несколько баллонов, которые необходимо заправлять по мере расхода N2O.
0	AUTO	RACEDAY_SCREEN_TIMEOFDAY_EVENING	Вечер
0	AUTO	CUST_TINT_LIGHT	СВЕТЛАЯ
0	AUTO	CUST_REPAIR_DAMAGE	ПОВРЕЖДЕНИЯ
0	AUTO	CUST_TINT_PEARL	ПЕРЛАМУТРОВАЯ
0	AUTO	FE_STATS_LONGEST_DRIFT_DISTANCE	МАКСИМАЛЬНАЯ ДИСТАНЦИЯ ЗАНОСА
0	AUTO	CUST_SLOT_TIPS_DESC	Эти детали придают машине более агрессивный вид.
0	AUTO	CUST_SLOT_STEERING_DESC	Замена рулевого вала и шестерни позволяет немного увеличить ход руля и снизить усилие на нем.
0	AUTO	CAR_SELECT_CORVETTEZ06	Настоящий убийца суперкаров. Семилитровый двигатель с титановыми шатунами и маслосистемой с сухим поддоном.
0	AUTO	HD_COMPATIBLE	Поддерживается стандарт HD
0	AUTO	PS_START_BUTTON	START
0	AUTO	RACEDAY_DELETE_EVENT	Удалить заезд
0	AUTO	FE_STATS_NUMBER_OF_KINGS_BEATEN	КОЛ-ВО ПОБЕД НАД КОРОЛЯМИ
0	AUTO	CUST_WIND_TUNNEL	АЭРОДИН. ТРУБА
0	AUTO	CUST_STAGE_NUMBER	ЭТАП {0:d}
0	AUTO	FE_STATS_NUMBER_OF_WINS	КОЛ-ВО ПОБЕД
0	AUTO	CUST_FILTER_FRONT_BUMPER	ПЕРЕДНИЙ БАМПЕР
0	AUTO	MAIN_CAREER	КАРЬЕРА
0	AUTO	CUST_REGION_REAR_WHEEL	ЗАДНИЕ КОЛЕСА
0	AUTO	CUST_QUICK_VISUAL_D3	Благодаря этому усовершенствованию увеличивается прижимающая сила, действующая на автомобиль на больших скоростях.
0	AUTO	CUST_QUICK_VISUAL_G3	Благодаря этому усовершенствованию увеличивается прижимающая сила, действующая на автомобиль на больших скоростях.
0	AUTO	CUST_QUICK_VISUAL_S3	Благодаря этому усовершенствованию увеличивается прижимающая сила, действующая на автомобиль на больших скоростях.
0	AUTO	CUST_TUNE_DRAG_BRAKES	Нагрев тормозной системы при каждом использовании приводит к ее постепенному износу и увеличению тормозного пути. Чем больше размеры деталей этой системы, тем лучше теплоотвод и тем выше надежность тормозов.
0	AUTO	CUST_QUICK_INTERNALS_DI3	Благодаря этому усовершенствованию двигатель приводится в соответствие с гоночными стандартами и может работать на более высоких оборотах.
0	AUTO	FE_STATS_NUMBER_OF_RANKED_WINS	ПОБЕД В РЕЙТИНГОВЫХ ИГРАХ
0	AUTO	CUST_SLOT_BOV_DESC	Чтобы обеспечить максимально возможную эффективность турбонаддува, выпускной клапан стравливает излишнее давление без снижения оборотов двигателя.
0	AUTO	FE_MATCHMAKING_ERROR_NO_RB	Доступно обновление, необходимое для игры через Интернет. За подробностями обращайтесь на веб-сайт NeedforSpeed.com.
0	AUTO	FE_STATS_BEST_EVENT_TYPE	ЛЮБИМЫЙ ТИП ГОНОК
0	AUTO	HUB_BREAK_RECORD	ПОБЕЙТЕ РЕКОРД
0	AUTO	CUST_SLOT_WHEELIEBARS_DESC	Эти ролики препятствуют отрыву передних колес автомобиля при резкой даче газа.
0	AUTO	RACE_DAY_DIFFICULTY_1	Низкая
0	AUTO	RACE_DAY_DIFFICULTY_2	Средняя
0	AUTO	RACE_DAY_DIFFICULTY_3	Высокая
0	AUTO	RACE_DAY_DIFFICULTY_4	Максимальная
0	AUTO	CUST_SLOT_CLUTCH	СЦЕПЛЕНИЕ
0	AUTO	MENU_SPLASH_START_PROMPT_REV	Для продолжения нажмите кнопку 2
0	AUTO	FE_STATS_FASTEST_0_TO_60_MPH	РЕКОРД 0-60 МИЛЬ/Ч
0	AUTO	CUST_DIALOG_CHOOSE_FRONT_REAR_TIRE	Вы хотите заменить передние или задние шины?
0	AUTO	RACEDAY_CREATE_RACEDAY_TITLE	СОЗДАНИЕ УИК-ЭНДА
0	AUTO	FE_HUBMAP_ETREE_PERSONAL_RECORDS	ЛИЧНЫЕ РЕКОРДЫ
0	AUTO	CUST_TUNE_DRAG_DRIVETRAIN	Повысить мощность двигателя недостаточно - надо обеспечить оптимальную передачу этой мощности на колеса. Сцепление, карданный вал, дифференциалы - все элементы трансмиссии имеют значение.
0	AUTO	FE_HUBMAP_PLAYMODE_SOLO	ОДИН ИГРОК
0	AUTO	CUST_TUNE_DRAG_ENGINE	Мощность - ключ к победе в дрэге. Чем она больше, тем быстрее вы разгоняетесь и тем большую скорость набираете на четверти мили.
0	AUTO	RACEDAY_NO_DLC_CONTENT	Эта конфигурация несовместима с вашей версией игры. Обратитесь на веб-сайт NeedforSpeed.com за информацией об обновлениях и дополнительных материалах.
0	AUTO	RD_PLAY	НАЧАТЬ
0	AUTO	CUST_SLOT_IGNITION_SYSTEM	СИСТЕМА ЗАЖИГАНИЯ
0	AUTO	FE_STATS_CAREER_WINS	КАРЬЕРА: ПОБЕДЫ
0	AUTO	RACE_DAY_LOCATION	ТРАССА
0	AUTO	CUST_QUICK_DRIVETRAIN_1	Благодаря этому усовершенствованию сокращается время переключения передач и повышается эффективность передачи мощности двигателя на колеса.
0	AUTO	CUST_QUICK_DRIVETRAIN_2	Благодаря этому усовершенствованию скорость и точность переключения передач еще более возрастают, а облегченные компоненты повышают эффективность трансмиссии.
