#	Labrune - D:\Games\NFS Pro Street\LANGUAGES\Danish_Global.bin
#	File created on: 2025-05-24 11:11:11
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT01	Team Dynamics Savage
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT02	Team Dynamics Equinox
0	AUTO	HUD_FINISH_ELEVENTH	DU SLUTTE PÅ ELVTEPLADSEN
0	AUTO	RACEDAY_SCREEN_EVENT_TYPE	LØBSTYPE
0	AUTO	VINYL_PART_MANUFACTURER_CORVETTE	CORVETTE
0	AUTO	FP_GRIP_RACE_TIP_DESC	HINT-TEKST TIL FØRSTE BANELØB
0	AUTO	CARNAME_BMWM3_SHORT	M3 E46
0	AUTO	VINYL_PART_SPEED_BMWM3E92	SPECIAL 224
0	AUTO	LOAD_TIP_002_TITLE	OP PÅ BAGHJULENE
0	AUTO	VINYL_PART_FRONT_240SX	SPECIAL 83
0	AUTO	VINYL_PART_TEAM_SMR_01	GRAFIK 80
0	AUTO	VINYL_PART_TEAM_SMR_03	GRAFIK 81
0	AUTO	VINYL_PART_TEAM_SMR_04	GRAFIK 82
0	AUTO	VINYL_PART_TEAM_SMR_05	GRAFIK 83
0	AUTO	VINYL_PART_TEAM_SMR_07	GRAFIK 84
0	AUTO	VINYL_PART_TEAM_SMR_08	GRAFIK 85
0	AUTO	VINYL_PART_TEAM_SMR_09	GRAFIK 86
0	AUTO	VINYL_PART_TEAM_SMR_10	GRAFIK 87
0	AUTO	VINYL_PART_TEAM_SMR_11	GRAFIK 88
0	AUTO	VINYL_PART_TEAM_SMR_12	GRAFIK 89
0	AUTO	OPTIONS_ASSISTS	KØREASSISTANCE
0	AUTO	APEXI	APEXI
0	AUTO	BORLA	BORLA
0	AUTO	BRIDE	BRIDE
0	AUTO	ENKEI	ENKEI
0	AUTO	JSP_AMERICA	JSP AMERICA
0	AUTO	VINYL_PART_MARKER_MONKEY	GRAFFITI 13
0	AUTO	OLSON_CONCEPTS	CONCEPT OLSON
0	AUTO	INJEN	INJEN
0	AUTO	T3_HIGH_NITROUS_KIT00	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT01	Holley
0	AUTO	T3_HIGH_NITROUS_KIT02	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT03	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT04	Holley
0	AUTO	T3_HIGH_NITROUS_KIT05	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT06	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT07	Holley
0	AUTO	T3_HIGH_NITROUS_KIT08	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT09	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT10	Holley
0	AUTO	T3_HIGH_NITROUS_KIT11	Cold Fusion Nitrous Systems
0	AUTO	CARNAME_ACURA_NSX	ACURA NSX
0	AUTO	CARNAME_ACURA_RSX	ACURA RSX
0	AUTO	KONIG	KÖNIG
0	AUTO	KUMHO	KUMHO
0	AUTO	QUICK_UPGRADE_VISUAL_00	AERODYNAMIK-PAKKE
0	AUTO	QUICK_UPGRADE_VISUAL_01	AERODYNAMIK-PAKKE
0	AUTO	QUICK_UPGRADE_VISUAL_02	AERODYNAMIK-PAKKE
0	AUTO	FE_HURRY_UP_TIMER_TITLE	SKYND DIG!
0	AUTO	FE_POSTRACE_FASTEST_LAP_CAPS	HURTIGSTE OMGANGSTID
0	AUTO	VINYL_PART_AFTERMARKET_CLUTCHMASTERS	CLUTCHMASTERS
0	AUTO	VINYL_PART_FRONT_ELISE	SPECIAL 92
0	AUTO	MC_CONFIRM_CREATE_PROFILE	Opret et nyt Alias? Hvis du ikke opretter et Alias, vil du ikke være i stand til at gemme dine fremskridt.
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT00	Nitro-beholder, 10 pund
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT01	Nitro-beholder, 10 pund
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT02	Nitro-beholder, 10 pund
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT03	Nitro-beholder, 15 pund
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT04	Nitro-beholder, 15 pund
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT05	Nitro-beholder, 15 pund
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT06	Nitro-beholder, 20 pund
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT07	Nitro-beholder, 20 pund
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT08	Nitro-beholder, 20 pund
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT09	Nitro-beholder, 25 pund, letvægt
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT10	Nitro-beholder, 25 pund, letvægt
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT11	Nitro-beholder, 25 pund, letvægt
0	AUTO	RO_JA	RO_JA
0	AUTO	CARNAME_997GT3RS_SHORT	911 GT3 RS
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT00	Turbonetics-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT01	Rev Hard-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT02	Jackson Racing-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT03	Turbonetics-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT04	Rev Hard-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT05	Jackson Racing-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT06	Turbonetics-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT07	Rev Hard-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT08	Jackson Racing-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT09	Turbonetics-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT10	Rev Hard-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT11	Jackson Racing-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT12	Tial-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT13	Weiland Twin Screw-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT14	Eaton Roots-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT15	Tial-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT16	Weiland Twin Screw-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT17	Eaton Roots-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT18	Tial-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT19	Weiland Twin Screw-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT30	Eaton Roots-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT31	Tial-turbolader
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT32	Weiland Twin Screw-kompressor
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT33	Eaton Roots-kompressor
0	AUTO	VENOM	VENOM
0	AUTO	FP_DRAG_TIP_HEADER	OVERSKRIFT TIL DRAG-HINT
0	AUTO	VINYL_PART_AFTERMARKET_KAIZER	KAIZER
0	AUTO	VINYL_PART_AFTERMARKET_NEUSPEED	NEUSPEED
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT00	IForged Aero
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT01	IForged Evolution
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT02	IForged Marquis
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT03	IForged Emotion
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT04	IForged Equip
0	AUTO	CARNAME_VEYRON_SHORT	Veyron
0	AUTO	VINYL_PART_FERRIS_WHEEL	GRAFIK 37
0	AUTO	VINYL_PART_FRONT_SUPRA	SPECIAL 109
0	AUTO	FE_CHECKPOINTS_WON	ANTAL KONTROLPUNKTER VUNDET
0	AUTO	VINYL_PART_FRONT_VIPER	SPECIAL 110
0	AUTO	PLAYER_PROFILE_HEADING_CAR	FORETRUKNE BIL
0	AUTO	VINYL_PART_AFTERMARKET_CASTROLSYNTEC	CASTROL SYNTEC
0	AUTO	TUTORIAL_SOLO	SOLO
0	AUTO	REWARD_ENGINE	MOTORPAKKE
0	AUTO	MC_DELETE_SCREEN	Slet skærm
0	AUTO	BP_0_100_0_MPH	0-100-0 MPH
0	AUTO	TUTORIAL_DRIFT_FINAL_00	Drift handler om at kontrollere bilens udskridninger. Øvelse gør mester.^^Der er mange forskellige typer af Drift-løb i ProStreet.
0	AUTO	TUTORIAL_DRIFT_FINAL_01	I løbet her vil deltagerne på skift drifte rundt på en bane. Alle kørere vil blive vurderet ud fra deres fart og vinklinger. Jo højere fart og vinkling, jo flere point. Der er bonuspoint at hente ved at køre så tæt på drift-linjen som muligt.
0	AUTO	SSUB_INTROKING07_DX8_21NTSC_01A	Så er vi klar.^De står alle på startlinjen, så lad os komme i gang. Kom så!
0	AUTO	ALERT_PLAYER_PASSED_ON_LEADERBOARD	{0:s} har overgået dig på ranglisten for {1:s}.
0	AUTO	LOAD_TIP_050_TITLE	
0	AUTO	VINYL_PART_COVERGIRL	PERSON 3
0	AUTO	COMMON_DRAG_COEFFICIENT	{0:f.2} Vd
0	AUTO	CUST_VINYLS_COLOUR_TITLE	VINYLMALING
0	AUTO	SPOILER_1	GENTERA STYLE 204
0	AUTO	SPOILER_2	GENTERA STYLE 113
0	AUTO	SPOILER_3	GENTERA STYLE 302
0	AUTO	SPOILER_4	GENTERA STYLE 304
0	AUTO	SPOILER_5	GENTERA STYLE 112
0	AUTO	SPOILER_6	GENTERA STYLE 205
0	AUTO	SPOILER_7	GENTERA STYLE 305
0	AUTO	SPOILER_8	GENTERA STYLE 114
0	AUTO	SPOILER_9	GENTERA STYLE 109
0	AUTO	VINYL_PART_AFTERMIX_MUSTANGGT	SPECIAL 7
0	AUTO	TUTORIAL_DRIFT_CLUTCHPOP_PRE	Metoden til at lave drift med koblingen ligner meget en drift med håndbremsen.
0	AUTO	HEDMAN_HEDDERS	HEDMAN HEDDERS
0	AUTO	CARNAME_S2000_SHORT	S2000
0	AUTO	VINYL_PART_GRIP_COSWORTH	SPECIAL 136
0	AUTO	CARNAME_DODGE_VINTAGE_CHARGER69	DODGE CHARGER R/T
0	AUTO	CUST_ROTATECAMERA	Roter kamera
0	AUTO	VINYL_PART_NF_HUNGARY	FLAG 12
0	AUTO	TUTORIAL_GRIP_BRAKING_PRE	Den hurtigste vej rundt på banen opnås med den bedste nedbremsning.
0	AUTO	SONG_025_ARTIST	Junkie XL feat. Lauren Rocket
0	AUTO	ON_GAMETYPE_RANKED	PÅ RANGLISTE
0	AUTO	SONG_007_ALBUM	Total Magique
0	AUTO	REWARD_ROLL_CAGE	KARROSSERIFORSTÆRKNING
0	AUTO	VINYL_PART_AFTERMARKET_LUNATI	LUNATI
0	AUTO	MODE_DRIFT	Biler til Drift
0	AUTO	MODE_DRAG	Biler til Drag-løb
0	AUTO	MODE_GRIP	Biler til Baneræs
0	AUTO	REWARD_FORCED_INDUCTION	PAKKE TIL TRYKLADNING
0	AUTO	TUT_CAREER_001_001	Internationalt område for gadekørere.
0	AUTO	TUT_CAREER_001_002	Kør mod de bedste i verden.
0	AUTO	TUT_CAREER_001_003	Styret af kongerne - en for hver løbstype.
0	AUTO	TUT_CAREER_001_004	Showdown-kongen mestrer alle løbstyper.
0	AUTO	CAREER_DRIFT_KING	KONGEN AF DRIFT
0	AUTO	COMMON_X_LBS_FLOAT	{0:f.0} pund
0	AUTO	RACE_TYPE_TIMEATTACK_CLASS	Tidskørsel
0	AUTO	TUT_CAREER_002_001	Løb i flere discipliner.
0	AUTO	TUT_CAREER_002_002	Fire løbstyper: Drag, Drift, Baneræs og Fartræs.
0	AUTO	TUT_CAREER_002_003	Byg en bil til hver løbstype.
0	AUTO	TUT_CAREER_002_004	Har du styr på dine biler og løbstyperne - så styrer du det hele.
0	AUTO	TUT_CAREER_003_001	Vind løbsdage for at låse op for opgørene.
0	AUTO	TUT_CAREER_003_002	Dominer opgørene for at blive inviteret til nye løbsorganisationer.
0	AUTO	TUT_CAREER_003_003	Vind over kongerne af hver løbstype for at overtage tronen.
0	AUTO	TUT_CAREER_003_004	Vind over Ryo, og bliv den nye Showdown-konge.
0	AUTO	KING_CAPS_AK	AKI KIMURA
0	AUTO	KING_CAPS_KM	KAROL MONROE
0	AUTO	KING_CAPS_ND	NATE DENVER
0	AUTO	KING_CAPS_RK	RAY KRIEGER
0	AUTO	KING_CAPS_RW	RYO WATANABE
0	AUTO	CAR_PART_BODYKIT_KIT00	CONCEPT OLSON
0	AUTO	CAR_PART_BODYKIT_KIT01	CONCEPT OLSON (KF)
0	AUTO	CAR_PART_BODYKIT_KIT02	APE
0	AUTO	CAR_PART_BODYKIT_KIT03	APE (KF)
0	AUTO	CAR_PART_BODYKIT_KIT04	HAYES TUNING
0	AUTO	CAR_PART_BODYKIT_KIT05	HAYES TUNING (KF)
0	AUTO	CAR_PART_BODYKIT_KIT06	ANNICCHIARICO AERO
0	AUTO	CAR_PART_BODYKIT_KIT07	ANNICCHIARICO AERO (KF)
0	AUTO	CAR_PART_BODYKIT_KIT08	BLACKMORE RACING
0	AUTO	CAR_PART_BODYKIT_KIT09	BLACKMORE RACING (KF)
0	AUTO	CARNAME_PONTIAC_GTO	PONTIAC GTO
0	AUTO	T2_HIGH_DRIVETRAIN_KIT00	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT01	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT02	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT03	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT04	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT05	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT06	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT07	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT08	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT09	Centerforce
0	AUTO	SONG_007_TITLE	Fight And Kiss
0	AUTO	MODE_SPEED	Biler til Fartræs
0	AUTO	HUB_TOP_FRIEND_SCORE	BEDSTE VENNESCORE
0	AUTO	CARNAME_LAMBORGHINI_MURCIELAGO640	LAMBORGHINI MURCIÉLAGO LP640
0	AUTO	VINYL_PART_FACE_CRAZY2	PERSON 7
0	AUTO	VINYL_PART_ZERO_RX7	SPECIAL 288
0	AUTO	VINYL_PART_ZERO_RX8	SPECIAL 289
0	AUTO	COMMON_COST_HEADER	PRIS
0	AUTO	LOAD_TIP_019_TITLE	REPARATION AF DIN BIL VED GENSTART
0	AUTO	T3_LOW_DRIVETRAIN_KIT00	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT01	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT02	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT03	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT04	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT05	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT06	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT07	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT08	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT09	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT10	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT11	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT12	Clutchmasters
0	AUTO	HUD_STAYED_ON_TRACK_INGAME	^Bonus for at blive på banen^ +{0:f.0} point
0	AUTO	VINYL_PART_AFTERMARKET_MOROSO	MOROSO
0	AUTO	car_part_spoiler_medium_10	Medium Universal Spoiler 10
0	AUTO	VINYL_PART_REAR_240SX	SPECIAL 182
0	AUTO	CUST_LOOKAHEAD_SPOILER	Spoilere vil have betydning for din bils downforce. Det giver mere stabilitet ved høje hastigheder, men nedsætter også topfarten en smule.
0	AUTO	FP_DRIFT_MULTIPLAYER_TIP_DESC	HINT TIL FØRSTE SPILBARE DRIFT-LØB I MULTIPLAYER
0	AUTO	SONG_006_ARTIST	CSS
0	AUTO	MC_CONFIRM_AUTOSAVE_ERROR_XENON	Autosave-funktionen kan ikke gemme dine fremskridt, fordi den valgte lagringsenhed er fjernet eller skiftet ud. Ønsker du at fortsætte med Autosave slået til?
0	AUTO	COMMON_ABBREV_FT	FOD
0	AUTO	COMMON_ABBREV_KG	kg
0	AUTO	VINYL_PART_DRAG_CORVETTE67	SPECIAL 38
0	AUTO	CARNAME_MAZDASPEED3_SHORT	Mazdaspeed3
0	AUTO	VINYL_PART_AFTERMARKET_INNOVATE	INNOVATE
0	AUTO	VINYL_PART_2T_997GT3RS	DOBBELTTONEDE 9
0	AUTO	VINYL_PART_JAPANESE	IMPORT 1
0	AUTO	VINYL_PART_DRIFTINFANTRY	TEAM 7
0	AUTO	VINYL_PART_REAR_ELISE	SPECIAL 192
0	AUTO	FE_PLACE_TOKEN	ANBRING MARKØR
0	AUTO	ON_EDIT_SETTINGS	Rediger indstillinger
0	AUTO	ON_ERROR_DISCONNECT_XBOX_LIVE	
0	AUTO	MC_TITLE_LOAD_PROFILE	INDLÆS ALIAS
0	AUTO	CTRL_360_GUIDE	
0	AUTO	COMMON_GAME_NAME	Need for Speed™ ProStreet
0	AUTO	GARAGE_DAMAGED_CAR_NO_USE	Din bil er beskadiget. Du skal reparere den for at kunne lave opgraderinger til den eller for at bruge den i fremtidige løbsdage.
0	AUTO	VINYL_PART_AFTERMARKET_NOLOGY	NOLOGY
0	AUTO	VINYL_PART_MANUFACTURER_MCLAREN	MCLAREN
0	AUTO	VINYL_PART_REAR_SUPRA	SPECIAL 209
0	AUTO	VINYL_PART_REAR_VIPER	SPECIAL 210
0	AUTO	CUST_LOOKAHEAD_DECAL	Skal din bil skille sig ud fra mængden? Sæt mærkater på!
0	AUTO	TUT_DRAG_001_TIPS	Der er mange kørere i turneringen, der går efter det hurtigste Drag.
0	AUTO	VINYL_PART_GRIP_SKYLINE	SPECIAL 158
0	AUTO	SSUB_TUTORIAL04_DRAG_01A	Turneringer i Drag handler om at lave de hurtigste tider. Turneringerne består af flere løb ...
0	AUTO	SSUB_TUTORIAL04_DRAG_01B	... på banen, okay? Så selvom du kun ser en anden kører ved din side -
0	AUTO	SSUB_TUTORIAL04_DRAG_01C	- er der mange andre, der også konkurrerer derude.
0	AUTO	SSUB_TUTORIAL04_DRAG_02A	Okay, for at opnå hurtige tider, skal du varme dine dæk op til den perfekte temperatur -
0	AUTO	SSUB_TUTORIAL04_DRAG_02B	- og det foregår i opvarmningsområdet før hvert løb. Målet med opvarmningen er at opnå det bedst mulige vejgreb.
0	AUTO	SSUB_TUTORIAL04_DRAG_02C	Det gøres ved at holde OPM'en i den optimale opvarmningszone, som det ses på omdrejningsviseren.
0	AUTO	SSUB_TUTORIAL04_DRAG_02D	Jo bedre vejgreb, du får under opvarmningen, jo bedre trækkraft vil du få i det næste løb.
0	AUTO	SSUB_TUTORIAL04_DRAG_03A	Det her er vigtigt, så hør efter. Hold øje med startsignalet og forsøg at time dit første gearskifte -
0	AUTO	SSUB_TUTORIAL04_DRAG_03B	-  så du får den bedst mulige start. Er du for hurtig på aftrækkeren, vil du blive diskvalificeret, så pas på.
0	AUTO	SSUB_TUTORIAL04_DRAG_04A	Et gearskifte i den optimale zone betyder mere fart og en større chance for at vinde.
0	AUTO	SSUB_TUTORIAL04_DRAG_04B	Kør ikke nær den røde streg i for lang tid, for så vil din motor hutigt blive til en håndgranat uden sikring.
0	AUTO	SSUB_TUTORIAL04_DRAG_04C	Det påvirker både dine chancer for at vinde og din pengepung. Negativt!
0	AUTO	SONG_014_ALBUM	The Looks
0	AUTO	TUTORIAL_DRIFT_CLUTCHPOP_HEADER	SÅDAN LAVER DU DRIFT MED KOBLINGEN
0	AUTO	PC_RESOLUTION_DISPLAY_WARNING	Du er ved at ændre indstillingerne for dit grafikkort. Skærmen kan i den forbindelse forekomme slukket. Den forrige indstilling vil blive genetableret efter 10 sekunder, hvis du ikke godkender den nye indstilling. Vil du fortsætte?
0	AUTO	BP_0_60_MPH	0-60 MPH
0	AUTO	car_part_spoiler_small_cf_1	Small Universal Spoiler 1 (KF)
0	AUTO	car_part_spoiler_small_cf_2	Small Universal Spoiler 2 (KF)
0	AUTO	car_part_spoiler_small_cf_3	Small Universal Spoiler 3 (KF)
0	AUTO	car_part_spoiler_small_cf_4	Small Universal Spoiler 4 (KF)
0	AUTO	car_part_spoiler_small_cf_5	Small Universal Spoiler 5 (KF)
0	AUTO	car_part_spoiler_small_cf_6	Small Universal Spoiler 6 (KF)
0	AUTO	car_part_spoiler_small_cf_7	Small Universal Spoiler 7 (KF)
0	AUTO	car_part_spoiler_small_cf_8	Small Universal Spoiler 8 (KF)
0	AUTO	car_part_spoiler_small_cf_9	Small Universal Spoiler 9 (KF)
0	AUTO	FE_COMMON_CAR_LABEL_CAPS	BIL
0	AUTO	CUST_LOOKAHEAD_SEATS	Racersæder går godt i spænd med karrosseriforstærkninger. De holder dig bedre fast under svingene, støtter hovedet, når du har hjelm på, gør bilen lavere og passer til fempunkts-sikkerhedsselen.
0	AUTO	CUST_LOOKAHEAD_TIRES	Med opgraderede dæk har du bedre kontakt mellem gummiet og vejen, hvilket giver en bedre acceleration, bedre ydelser i svingene og også bedre nedbremsninger. Vigtigt sammen med nye affjedringer og bremsesystemer.
0	AUTO	MC_CREATE	Opret
0	AUTO	VINYL_PART_AFTERMARKET_SPEARCO	SPEARCO
0	AUTO	TUNING_BRAKES_SLIDER_001	FORDELING PÅ BREMSER
0	AUTO	TUNING_BRAKES_SLIDER_002	BREMSETRYK
0	AUTO	TUNING_BRAKES_SLIDER_003	HÅNDBREMSETRYK
0	AUTO	CAR_PART_STEERING_KIT_KIT00	Styringssæt, justerbar følsomhed
0	AUTO	CAR_PART_STEERING_KIT_KIT01	Styringssæt, justerbar følsomhed
0	AUTO	CAR_PART_STEERING_KIT_KIT02	Styringssæt, justerbar følsomhed
0	AUTO	KB_BTN_DONE	Færdig
0	AUTO	FE_POSTRACE_AVERAGE_LAP_CAPS	GENNEMSNITLIG OMGANGSTID
0	AUTO	SONG_014_TITLE	Neon Knights
0	AUTO	RACE_NAME_002_SHORT	1/2 Drag
0	AUTO	VINYL_PART_DRAG_MUSTANGSHLBYN	SPECIAL 56
0	AUTO	VINYL_PART_DRAG_MUSTANGSHLBYO	SPECIAL 57
0	AUTO	LOAD_TIP_026_TITLE	EKSKLUSIVE WEBFUNKTIONER
0	AUTO	AEROMOTIVE	AEROMOTIVE
0	AUTO	KING_MOV_NDSPEED	NATE DENVER
0	AUTO	VINYL_PART_2T_LANCEREVO9	DOBBELTTONEDE 83
0	AUTO	VINYL_PART_2T_LANCEREVOX	DOBBELTTONEDE 85
0	AUTO	TUT_DRAG_002_TIPS	Hold dine OPM på det rigtige niveau for at øge vejgrebet.^^-Jo højere din vejgrebsmåler når, jo mere trækkraft har du i næste løb.
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT00	VISUEL PAKKE - NIVEAU 1
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT01	VISUEL PAKKE - NIVEAU 2
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT02	VISUEL PAKKE - NIVEAU 3
0	AUTO	MC_DELETE	Slet
0	AUTO	PLAYER_PROFILE_HEADING_CAREER_COMPLETE	DEL AF KARRIEREN GENNEMFØRT
0	AUTO	VINYL_PART_MANUFACTURER_PONTIAC	PONTIAC
0	AUTO	JIC_MAGIC	JIC MAGIC
0	AUTO	VINYL_PART_MANUFACTURER_PORSCHE	PORSCHE
0	AUTO	CUST_VINYL_GRADIENT_0_0	FARVE 1
0	AUTO	CUST_VINYL_GRADIENT_0_1	FARVE 2
0	AUTO	CUST_VINYL_GRADIENT_1_0	FARVE 3
0	AUTO	CUST_VINYL_GRADIENT_1_1	FARVE 4
0	AUTO	TUNING_ENGINE_SLIDER_001	CAM TIMING
0	AUTO	TUNING_ENGINE_SLIDER_002	START-BOOST
0	AUTO	TUNING_ENGINE_SLIDER_003	SLUT-BOOST
0	AUTO	TUNING_ENGINE_SLIDER_004	NITRO-TRYK
0	AUTO	TUNING_ENGINE_SLIDER_005	YDELSE PÅ NITRO-INDSPRØJTNING
0	AUTO	VINYL_PART_AFTERMARKET_PERRIN	PERRIN
0	AUTO	VINYL_PART_AFTERMARKET_BILSTEIN	BILSTEIN
0	AUTO	BP_FASTEST_110_240_KPH	HURTIGSTE 110-240 KM/T.
0	AUTO	OPTION_RACE_INFORMATION	LØBSINFORMATION
0	AUTO	GAME_ACTION_SHIFTFOURTH	Fjerde
0	AUTO	TUTORIAL_DRIFT_EBRAKE_PRE	Der er mange måder at starte en drift på.
0	AUTO	OPTIONS_TRANSMISSION_MANUAL_CLUTCH_UC	MANUELT MED KOBLING
0	AUTO	VINYL_PART_AFTERMARKET_IMPORTTUNER	IMPORT TUNER
0	AUTO	HUB_WON_RACEDAY_DIALOG	Du har vundet løbsdagen! Vil du fortsætte med at køre og forsøge at dominere den for at få større præmier, eller vil du forlade løbsdagen og vende tilbage til Karriere-kortet for at udforske nye løbsdage?
