#	Labrune - D:\Games\NFS Pro Street\LANGUAGES\Spanish_Global.bin
#	File created on: 2025-05-24 11:18:26
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT01	Team Dynamics Savage
0	AUTO	CAR_PART_WHEEL_TEAMDYNAMICS_KIT02	Team Dynamics Equinox
0	AUTO	HUD_FINISH_ELEVENTH	¡HAS TERMINADO UNDÉCIMO!
0	AUTO	RACEDAY_SCREEN_EVENT_TYPE	TIPO DE PRUEBA
0	AUTO	VINYL_PART_MANUFACTURER_CORVETTE	CORVETTE
0	AUTO	FP_GRIP_RACE_TIP_DESC	CONSEJO DE LA PRIMERA CARRERA DE CIRCUITO JUGABLE
0	AUTO	CARNAME_BMWM3_SHORT	M3 E46
0	AUTO	VINYL_PART_SPEED_BMWM3E92	ESPECIAL 224
0	AUTO	LOAD_TIP_002_TITLE	MÁRCATE UN WHEELIE
0	AUTO	VINYL_PART_FRONT_240SX	ESPECIAL 83
0	AUTO	VINYL_PART_TEAM_SMR_01	GRÁFICO 80
0	AUTO	VINYL_PART_TEAM_SMR_03	GRÁFICO 81
0	AUTO	VINYL_PART_TEAM_SMR_04	GRÁFICO 82
0	AUTO	VINYL_PART_TEAM_SMR_05	GRÁFICO 83
0	AUTO	VINYL_PART_TEAM_SMR_07	GRÁFICO 84
0	AUTO	VINYL_PART_TEAM_SMR_08	GRÁFICO 85
0	AUTO	VINYL_PART_TEAM_SMR_09	GRÁFICO 86
0	AUTO	VINYL_PART_TEAM_SMR_10	GRÁFICO 87
0	AUTO	VINYL_PART_TEAM_SMR_11	GRÁFICO 88
0	AUTO	VINYL_PART_TEAM_SMR_12	GRÁFICO 89
0	AUTO	OPTIONS_ASSISTS	AYUDAS
0	AUTO	APEXI	APEXI
0	AUTO	BORLA	BORLA
0	AUTO	BRIDE	BRIDE
0	AUTO	ENKEI	ENKEI
0	AUTO	JSP_AMERICA	JSP AMERICA
0	AUTO	VINYL_PART_MARKER_MONKEY	GRAFFITI 13
0	AUTO	OLSON_CONCEPTS	CONCEPT OLSON
0	AUTO	INJEN	INJEN
0	AUTO	T3_HIGH_NITROUS_KIT00	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT01	Holley
0	AUTO	T3_HIGH_NITROUS_KIT02	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT03	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT04	Holley
0	AUTO	T3_HIGH_NITROUS_KIT05	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT06	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT07	Holley
0	AUTO	T3_HIGH_NITROUS_KIT08	Cold Fusion Nitrous Systems
0	AUTO	T3_HIGH_NITROUS_KIT09	ZEX
0	AUTO	T3_HIGH_NITROUS_KIT10	Holley
0	AUTO	T3_HIGH_NITROUS_KIT11	Cold Fusion Nitrous Systems
0	AUTO	CARNAME_ACURA_NSX	ACURA NSX
0	AUTO	CARNAME_ACURA_RSX	ACURA RSX
0	AUTO	KONIG	KÖNIG
0	AUTO	KUMHO	KUMHO
0	AUTO	QUICK_UPGRADE_VISUAL_00	KIT AERODINÁMICO
0	AUTO	QUICK_UPGRADE_VISUAL_01	KIT AERODINÁMICO
0	AUTO	QUICK_UPGRADE_VISUAL_02	KIT AERODINÁMICO
0	AUTO	FE_HURRY_UP_TIMER_TITLE	¡RÁPIDO!
0	AUTO	FE_POSTRACE_FASTEST_LAP_CAPS	VUELTA RÁPIDA
0	AUTO	VINYL_PART_AFTERMARKET_CLUTCHMASTERS	CLUTCHMASTERS
0	AUTO	VINYL_PART_FRONT_ELISE	ESPECIAL 92
0	AUTO	MC_CONFIRM_CREATE_PROFILE	¿Crear un usuario nuevo? Si no lo haces, no podrás guardar tus progresos.
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT00	Botella de nitroso de 5 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT01	Botella de nitroso de 5 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT02	Botella de nitroso de 5 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT03	Botella de nitroso de 7 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT04	Botella de nitroso de 7 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT05	Botella de nitroso de 7 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT06	Botella de nitroso de 10 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT07	Botella de nitroso de 20 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT08	Botella de nitroso de 20 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT09	Botella de nitroso de 12 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT10	Botella de nitroso de 12 kg
0	AUTO	CAR_PART_NITROUS_BOTTLE_KIT11	Botella de nitroso de 12 kg
0	AUTO	RO_JA	RO_JA
0	AUTO	CARNAME_997GT3RS_SHORT	911 GT3 RS
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT00	Turbocargador Turbonetics
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT01	Turbocargador Rev Hard
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT02	Compresor Jackson Racing
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT03	Turbocargador Turbonetics
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT04	Turbocargador Rev Hard
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT05	Compresor Jackson Racing
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT06	Turbocargador Turbonetics
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT07	Turbocargador Rev Hard
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT08	Compresor Jackson Racing
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT09	Turbocargador Turbonetics
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT10	Turbocargador Rev Hard
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT11	Compresor Jackson Racing
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT12	Turbocargador Tial
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT13	Sobrecompresor Weiland Twin Screw
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT14	Sobrecompresor Eaton Roots
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT15	Turbocargador Tial
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT16	Sobrecompresor Weiland Twin Screw
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT17	Sobrecompresor Eaton Roots
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT18	Turbocargador Tial
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT19	Sobrecompresor Weiland Twin Screw
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT30	Sobrecompresor Eaton Roots
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT31	Turbocargador Tial
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT32	Sobrecompresor Weiland Twin Screw
0	AUTO	T3_LOW_FORCED_INDUCTION_KIT33	Sobrecompresor Eaton Roots
0	AUTO	VENOM	VENOM
0	AUTO	FP_DRAG_TIP_HEADER	ENCABEZADO DE CONSEJO DE DRAG
0	AUTO	VINYL_PART_AFTERMARKET_KAIZER	KAIZER
0	AUTO	VINYL_PART_AFTERMARKET_NEUSPEED	NEUSPEED
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT00	IForged Aero
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT01	IForged Evolution
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT02	IForged Marquis
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT03	IForged Emotion
0	AUTO	CAR_PART_WHEEL_IFORGED_KIT04	IForged Equip
0	AUTO	CARNAME_VEYRON_SHORT	Veyron
0	AUTO	VINYL_PART_FERRIS_WHEEL	GRÁFICO 37
0	AUTO	VINYL_PART_FRONT_SUPRA	ESPECIAL 109
0	AUTO	FE_CHECKPOINTS_WON	CONTROLES GANADOS
0	AUTO	VINYL_PART_FRONT_VIPER	ESPECIAL 110
0	AUTO	PLAYER_PROFILE_HEADING_CAR	COCHE PREFERIDO
0	AUTO	VINYL_PART_AFTERMARKET_CASTROLSYNTEC	CASTROL SYNTEC
0	AUTO	TUTORIAL_SOLO	INDIVIDUAL
0	AUTO	REWARD_ENGINE	KIT DE MOTOR
0	AUTO	MC_DELETE_SCREEN	Pantalla de borrado
0	AUTO	BP_0_100_0_MPH	0-100-0 MPH
0	AUTO	TUTORIAL_DRIFT_FINAL_00	La clave del drift es tener el coche controlado en todo momento. Con práctica se consigue.^^En ProStreet hay muchos estilos diferentes de pruebas de drift.
0	AUTO	TUTORIAL_DRIFT_FINAL_01	En esta prueba, los rivales hacen drif en una ruta por turnos. Los pilotos son puntuados según su velocidad y su ángulo, así que cuanto más rápido y cuando más ángulo, mayor será la puntuación. Se pueden conseguir puntos adicionales por mantenerse lo más cerca posible de la trazada del drift.
0	AUTO	SSUB_INTROKING07_DX8_21NTSC_01A	^
0	AUTO	ALERT_PLAYER_PASSED_ON_LEADERBOARD	{0:s} te ha adelantado en la clasificación de {1:s}
0	AUTO	LOAD_TIP_050_TITLE	
0	AUTO	VINYL_PART_COVERGIRL	PERSONAJE 3
0	AUTO	COMMON_DRAG_COEFFICIENT	{0:f.2} ca
0	AUTO	CUST_VINYLS_COLOUR_TITLE	COLOR DE VINILO
0	AUTO	SPOILER_1	GENTERA STYLE 204
0	AUTO	SPOILER_2	GENTERA STYLE 113
0	AUTO	SPOILER_3	GENTERA STYLE 302
0	AUTO	SPOILER_4	GENTERA STYLE 304
0	AUTO	SPOILER_5	GENTERA STYLE 112
0	AUTO	SPOILER_6	GENTERA STYLE 205
0	AUTO	SPOILER_7	GENTERA STYLE 305
0	AUTO	SPOILER_8	GENTERA STYLE 114
0	AUTO	SPOILER_9	GENTERA STYLE 109
0	AUTO	VINYL_PART_AFTERMIX_MUSTANGGT	ESPECIAL 7
0	AUTO	TUTORIAL_DRIFT_CLUTCHPOP_PRE	La forma de iniciar un drift de embrague es similar al de freno de mano.
0	AUTO	HEDMAN_HEDDERS	HEDMAN HEDDERS
0	AUTO	CARNAME_S2000_SHORT	S2000
0	AUTO	VINYL_PART_GRIP_COSWORTH	ESPECIAL 136
0	AUTO	CARNAME_DODGE_VINTAGE_CHARGER69	DODGE CHARGER R/T
0	AUTO	CUST_ROTATECAMERA	Rotar cámara
0	AUTO	VINYL_PART_NF_HUNGARY	BANDERA 12
0	AUTO	TUTORIAL_GRIP_BRAKING_PRE	La manera más rápida de completar el circuito es ser el mejor frenando.
0	AUTO	SONG_025_ARTIST	Junkie XL feat. Lauren Rocket
0	AUTO	ON_GAMETYPE_RANKED	CLASIFICATORIA
0	AUTO	SONG_007_ALBUM	Total Magique
0	AUTO	REWARD_ROLL_CAGE	CHASIS
0	AUTO	VINYL_PART_AFTERMARKET_LUNATI	LUNATI
0	AUTO	MODE_DRIFT	Coches de drift
0	AUTO	MODE_DRAG	Coches de drag
0	AUTO	MODE_GRIP	Coches de grip
0	AUTO	REWARD_FORCED_INDUCTION	KIT DE INDUCCIÓN FORZADA
0	AUTO	TUT_CAREER_001_001	Es el campo de pruebas internacional para pilotos callejeros.
0	AUTO	TUT_CAREER_001_002	Compite contra los mejores del mundo.
0	AUTO	TUT_CAREER_001_003	Dominados por los Kings: uno por cada tipo de carrera.
0	AUTO	TUT_CAREER_001_004	El Showdown King es el maestro.
0	AUTO	CAREER_DRIFT_KING	DRIFT KING
0	AUTO	COMMON_X_LBS_FLOAT	{0:f.0} lbs
0	AUTO	RACE_TYPE_TIMEATTACK_CLASS	Time Attack
0	AUTO	TUT_CAREER_002_001	Competición multidisciplinar.
0	AUTO	TUT_CAREER_002_002	Cuatro tipos de carreras: drag, drift, grip y desafío de speed.
0	AUTO	TUT_CAREER_002_003	Fabrica coches para competir en cada una de ellas.
0	AUTO	TUT_CAREER_002_004	Domina los coches y los modos para arrasar.
0	AUTO	TUT_CAREER_003_001	Gana y domina los Días de carrera para desbloquear los Showdowns.
0	AUTO	TUT_CAREER_003_002	Domina los Showdowns para que te inviten a nuevas organizaciones de carreras.
0	AUTO	TUT_CAREER_003_003	Derrota al King de cada modo para conseguir su corona.
0	AUTO	TUT_CAREER_003_004	Vence a Ryo y conviértete en el Showdown King.
0	AUTO	KING_CAPS_AK	AKI KIMURA
0	AUTO	KING_CAPS_KM	KAROL MONROE
0	AUTO	KING_CAPS_ND	NATE DENVER
0	AUTO	KING_CAPS_RK	RAY KRIEGER
0	AUTO	KING_CAPS_RW	RYO WATANABE
0	AUTO	CAR_PART_BODYKIT_KIT00	CONCEPT OLSON
0	AUTO	CAR_PART_BODYKIT_KIT01	CONCEPT OLSON (FC)
0	AUTO	CAR_PART_BODYKIT_KIT02	APE
0	AUTO	CAR_PART_BODYKIT_KIT03	APE (FC)
0	AUTO	CAR_PART_BODYKIT_KIT04	HAYES TUNING
0	AUTO	CAR_PART_BODYKIT_KIT05	HAYES TUNING (FC)
0	AUTO	CAR_PART_BODYKIT_KIT06	ANNICCHIARICO AERO
0	AUTO	CAR_PART_BODYKIT_KIT07	ANNICCHIARICO AERO (FC)
0	AUTO	CAR_PART_BODYKIT_KIT08	BLACKMORE RACING
0	AUTO	CAR_PART_BODYKIT_KIT09	BLACKMORE RACING (FC)
0	AUTO	CARNAME_PONTIAC_GTO	PONTIAC GTO
0	AUTO	T2_HIGH_DRIVETRAIN_KIT00	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT01	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT02	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT03	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT04	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT05	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT06	Fidanza
0	AUTO	T2_HIGH_DRIVETRAIN_KIT07	Quaife
0	AUTO	T2_HIGH_DRIVETRAIN_KIT08	Raxles
0	AUTO	T2_HIGH_DRIVETRAIN_KIT09	Centerforce
0	AUTO	SONG_007_TITLE	Fight And Kiss
0	AUTO	MODE_SPEED	Coches de speed
0	AUTO	HUB_TOP_FRIEND_SCORE	PUNTUACIÓN MÁS ALTA (AMIGOS)
0	AUTO	CARNAME_LAMBORGHINI_MURCIELAGO640	LAMBORGHINI MURCIÉLAGO LP640
0	AUTO	VINYL_PART_FACE_CRAZY2	PERSONAJE 7
0	AUTO	VINYL_PART_ZERO_RX7	ESPECIAL 288
0	AUTO	VINYL_PART_ZERO_RX8	ESPECIAL 289
0	AUTO	COMMON_COST_HEADER	COSTE
0	AUTO	LOAD_TIP_019_TITLE	REPARAR EL COCHE AL REINICIAR UNA CARRERA
0	AUTO	T3_LOW_DRIVETRAIN_KIT00	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT01	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT02	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT03	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT04	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT05	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT06	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT07	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT08	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT09	Unorthodox Racing
0	AUTO	T3_LOW_DRIVETRAIN_KIT10	Jackson Racing Performance Products
0	AUTO	T3_LOW_DRIVETRAIN_KIT11	SLP Performance Parts
0	AUTO	T3_LOW_DRIVETRAIN_KIT12	Clutchmasters
0	AUTO	HUD_STAYED_ON_TRACK_INGAME	^Bonificación por permanecer en pista^ +{0:f.0} Puntos
0	AUTO	VINYL_PART_AFTERMARKET_MOROSO	MOROSO
0	AUTO	car_part_spoiler_medium_10	Medium Universal Spoiler 10
0	AUTO	VINYL_PART_REAR_240SX	ESPECIAL 182
0	AUTO	CUST_LOOKAHEAD_SPOILER	Los alerones afectan a la carga ^aerodinámica del coche, ^incrementando la estabilidad con ^la velocidad pudiendo conseguir ^una velocidad punta definitiva.
0	AUTO	FP_DRIFT_MULTIPLAYER_TIP_DESC	DESCRIPCIÓN DE CONSEJO DEL PRIMER DRIFT MULTIJUGADOR JUGABLE
0	AUTO	SONG_006_ARTIST	CSS
0	AUTO	MC_CONFIRM_AUTOSAVE_ERROR_XENON	La opción de autoguardado no puede guardar tus progresos porque el dispositivo de almacenamiento que has seleccionado se ha extraído. ¿Quieres continuar con la opción de autoguardado?
0	AUTO	COMMON_ABBREV_FT	PIES
0	AUTO	COMMON_ABBREV_KG	kg
0	AUTO	VINYL_PART_DRAG_CORVETTE67	ESPECIAL 38
0	AUTO	CARNAME_MAZDASPEED3_SHORT	Mazdaspeed3
0	AUTO	VINYL_PART_AFTERMARKET_INNOVATE	INNOVATE
0	AUTO	VINYL_PART_2T_997GT3RS	BITONO 9
0	AUTO	VINYL_PART_JAPANESE	IMPORTACIÓN 1
0	AUTO	VINYL_PART_DRIFTINFANTRY	EQUIPO 7
0	AUTO	VINYL_PART_REAR_ELISE	ESPECIAL 192
0	AUTO	FE_PLACE_TOKEN	COLOCAR FICHA
0	AUTO	ON_EDIT_SETTINGS	Editar configuración
0	AUTO	ON_ERROR_DISCONNECT_XBOX_LIVE	
0	AUTO	MC_TITLE_LOAD_PROFILE	CARGAR USUARIO
0	AUTO	CTRL_360_GUIDE	
0	AUTO	COMMON_GAME_NAME	Need for Speed™ ProStreet
0	AUTO	GARAGE_DAMAGED_CAR_NO_USE	Tu coche tiene daños. Tienes que repararlo para poder personalizarlo o competir en cualquier Día de carrera.
0	AUTO	VINYL_PART_AFTERMARKET_NOLOGY	NOLOGY
0	AUTO	VINYL_PART_MANUFACTURER_MCLAREN	MCLAREN
0	AUTO	VINYL_PART_REAR_SUPRA	ESPECIAL 209
0	AUTO	VINYL_PART_REAR_VIPER	ESPECIAL 210
0	AUTO	CUST_LOOKAHEAD_DECAL	Personaliza tu coche al máximo ^añadiéndole diferentes pegatinas.
0	AUTO	TUT_DRAG_001_TIPS	-Hay muchos pilotos en el torneo compitiendo por el drag más rápido.
0	AUTO	VINYL_PART_GRIP_SKYLINE	ESPECIAL 158
0	AUTO	SSUB_TUTORIAL04_DRAG_01A	^
0	AUTO	SSUB_TUTORIAL04_DRAG_01B	^
0	AUTO	SSUB_TUTORIAL04_DRAG_01C	^
0	AUTO	SSUB_TUTORIAL04_DRAG_02A	^
0	AUTO	SSUB_TUTORIAL04_DRAG_02B	^
0	AUTO	SSUB_TUTORIAL04_DRAG_02C	^
0	AUTO	SSUB_TUTORIAL04_DRAG_02D	^
0	AUTO	SSUB_TUTORIAL04_DRAG_03A	^
0	AUTO	SSUB_TUTORIAL04_DRAG_03B	^
0	AUTO	SSUB_TUTORIAL04_DRAG_04A	^
0	AUTO	SSUB_TUTORIAL04_DRAG_04B	^
0	AUTO	SSUB_TUTORIAL04_DRAG_04C	^
0	AUTO	SONG_014_ALBUM	The Looks
0	AUTO	TUTORIAL_DRIFT_CLUTCHPOP_HEADER	COMENZAR UN DRIFT DE EMBRAGUE
0	AUTO	PC_RESOLUTION_DISPLAY_WARNING	Vas a cambiar los ajustes de tu tarjeta gráfica. Esto puede ocasionar que la pantalla se quede en negro. Los ajustes volverán al estado anterior en 10 segundos a no ser que confirmes. ¿Quieres continuar?
0	AUTO	BP_0_60_MPH	0-60 MPH
0	AUTO	car_part_spoiler_small_cf_1	Alerón universal pequeño 1 (FC)
0	AUTO	car_part_spoiler_small_cf_2	Alerón universal pequeño 2 (FC)
0	AUTO	car_part_spoiler_small_cf_3	Alerón universal pequeño 3 (FC)
0	AUTO	car_part_spoiler_small_cf_4	Alerón universal pequeño 4 (FC)
0	AUTO	car_part_spoiler_small_cf_5	Alerón universal pequeño 5 (FC)
0	AUTO	car_part_spoiler_small_cf_6	Alerón universal pequeño 6 (FC)
0	AUTO	car_part_spoiler_small_cf_7	Alerón universal pequeño 7 (FC)
0	AUTO	car_part_spoiler_small_cf_8	Alerón universal pequeño 8 (FC)
0	AUTO	car_part_spoiler_small_cf_9	Alerón universal pequeño 9 (FC)
0	AUTO	FE_COMMON_CAR_LABEL_CAPS	COCHE
0	AUTO	CUST_LOOKAHEAD_SEATS	Los asientos de carreras son ^perfectos para el chasis, te ^sujetan en las curvas, mantienen ^el casco firme y vienen preparados ^para arneses con 5 puntos de ^anclaje.
0	AUTO	CUST_LOOKAHEAD_TIRES	Esta mejora incrementa la tracción entre el neumático y el asfalto, permitiendo una mayor aceleración, giros y mejores frenadas. Aún mejor con mejoras de suspensión y frenos.
0	AUTO	MC_CREATE	Crear
0	AUTO	VINYL_PART_AFTERMARKET_SPEARCO	SPEARCO
0	AUTO	TUNING_BRAKES_SLIDER_001	DESVIACIÓN DE LOS FRENOS
0	AUTO	TUNING_BRAKES_SLIDER_002	PRESIÓN DE LOS FRENOS
0	AUTO	TUNING_BRAKES_SLIDER_003	PRESIÓN DEL FRENO DE MANO
0	AUTO	CAR_PART_STEERING_KIT_KIT00	Kit de dirección de relación ajustable
0	AUTO	CAR_PART_STEERING_KIT_KIT01	Kit de dirección de relación ajustable
0	AUTO	CAR_PART_STEERING_KIT_KIT02	Kit de dirección de relación ajustable
0	AUTO	KB_BTN_DONE	Hecho
0	AUTO	FE_POSTRACE_AVERAGE_LAP_CAPS	TIEMPO MEDIO DE VUELTA
0	AUTO	SONG_014_TITLE	Neon Knights
0	AUTO	RACE_NAME_002_SHORT	Drag de 1/2
0	AUTO	VINYL_PART_DRAG_MUSTANGSHLBYN	ESPECIAL 56
0	AUTO	VINYL_PART_DRAG_MUSTANGSHLBYO	ESPECIAL 57
0	AUTO	LOAD_TIP_026_TITLE	CARACTERÍSTICAS EXCLUSIVAS DE LA WEB
0	AUTO	AEROMOTIVE	AEROMOTIVE
0	AUTO	KING_MOV_NDSPEED	NATE DENVER
0	AUTO	VINYL_PART_2T_LANCEREVO9	BITONO 83
0	AUTO	VINYL_PART_2T_LANCEREVOX	BITONO 85
0	AUTO	TUT_DRAG_002_TIPS	-Mantén las revoluciones en la zona perfecta para aumentar el indicador de agarre.^^-Cuando más alto llegue el indicador de agarre, más tracción tendrás en la siguiente carrera.
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT00	KIT VISUAL DE FASE 1
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT01	KIT VISUAL DE FASE 2
0	AUTO	CAR_PART_VISUAL_PACKAGE_KIT02	KIT VISUAL DE FASE 3
0	AUTO	MC_DELETE	Borrar
0	AUTO	PLAYER_PROFILE_HEADING_CAREER_COMPLETE	CARRERA COMPLETADA
0	AUTO	VINYL_PART_MANUFACTURER_PONTIAC	PONTIAC
0	AUTO	JIC_MAGIC	JIC MAGIC
0	AUTO	VINYL_PART_MANUFACTURER_PORSCHE	PORSCHE
0	AUTO	CUST_VINYL_GRADIENT_0_0	DEGRADADO 1
0	AUTO	CUST_VINYL_GRADIENT_0_1	DEGRADADO 2
0	AUTO	CUST_VINYL_GRADIENT_1_0	DEGRADADO 3
0	AUTO	CUST_VINYL_GRADIENT_1_1	DEGRADADO 4
0	AUTO	TUNING_ENGINE_SLIDER_001	SINCRONIZACIÓN DE CÁMARA
0	AUTO	TUNING_ENGINE_SLIDER_002	PROPULSIÓN INICIAL
0	AUTO	TUNING_ENGINE_SLIDER_003	PROPULSIÓN FINAL
0	AUTO	TUNING_ENGINE_SLIDER_004	PRESIÓN DE NITROSO
0	AUTO	TUNING_ENGINE_SLIDER_005	TASA DE FLUJO DE CHORRO NITROSO
0	AUTO	VINYL_PART_AFTERMARKET_PERRIN	PERRIN
0	AUTO	VINYL_PART_AFTERMARKET_BILSTEIN	BILSTEIN
0	AUTO	BP_FASTEST_110_240_KPH	110-240 km/h MÁS RÁPIDO
0	AUTO	OPTION_RACE_INFORMATION	INFORMACIÓN SOBRE LA CARRERA
0	AUTO	GAME_ACTION_SHIFTFOURTH	Cuarta
0	AUTO	TUTORIAL_DRIFT_EBRAKE_PRE	Hay múltiples métodos de iniciar un drift.
0	AUTO	OPTIONS_TRANSMISSION_MANUAL_CLUTCH_UC	EMBRAGUE MANUAL
0	AUTO	VINYL_PART_AFTERMARKET_IMPORTTUNER	IMPORT TUNER
0	AUTO	HUB_WON_RACEDAY_DIALOG	¡Has ganado el Día de carrera! ¿Quieres continuar la carrera para arrasar en el Día de carrera y conseguir mayores recompensas, o prefieres abandonar este Día de carrera e ir al mapa de Carrera para explorar más Días de carrera?
0	AUTO	VIEW_NOSHARE_LEADERBOARD	Este Día de carrera no ha sido compartido contigo, así que no podrás ver ninguna estadística de la clasificación.
0	AUTO	VINYL_PART_2T_SOLSTICEGXP	BITONO 127
0	AUTO	MP_HUB_CHOOSEEVENT	ELEGIR PRUEBA
0	AUTO	FE_TIME_POINTS	BONIFICACIÓN DE TIEMPO
0	AUTO	TUT_CAREER_001_TIPS	-Es el campo de pruebas internacional para pilotos callejeros.^^-Compite contra los mejores del mundo.^^-Dominados por los Kings: uno por cada tipo de carrera.^^-El Showdown King es el maestro.
0	AUTO	REMUS_INNOVATION	REMUS INNOVATION
0	AUTO	PERCENTAGE_FILLER_FLOAT_NO_DECIMAL_PLACE	{0:f.0}%
