#	Labrune - D:\Games\NFS Pro Street\LANGUAGES\Finnish_Frontend.bin
#	File created on: 2025-05-24 11:13:15
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	BLUEPRINT_NO_DLC_CONTENT	Tämä piirustus ei ole yhteensopiva käytössä olevan Need for Speed™ ProStreet -version kanssa eikä sitä voi käyttää. Lisätietoja päivityksistä ja uudesta pelisisällöstä on osoitteessa NeedforSpeed.com.
0	AUTO	LANG_POLISH_NO_TRANSLATION	POLSKI
0	AUTO	CUST_PAINT_WHEELS	VANTEIDEN VÄRI
0	AUTO	CUST_BLUEPRINT_SET_ACTIVE	Aseta aktiiviseksi
0	AUTO	LANG_GERMAN_NO_TRANSLATION	DEUTSCH
0	AUTO	CUST_ENGINE_MANAGEMENT_TITLE	MOOTTORINOHJAUS
0	AUTO	HUBMAP_HEADING_WIN_REWARD	VOITTOPALKINTO
0	AUTO	CUST_PAINT_BODY	VÄRI
0	AUTO	CUST_PAINT_RIMS	VANTEET
0	AUTO	CUST_PAINT_TINT	IKKUNAKALVOT
0	AUTO	FE_MATCHMAKING_ERROR_NONE	Ei virhettä.
0	AUTO	RACEDAY_CONFIRM_DELETE	Haluatko varmasti poistaa tämän kisapäivän? Kisapäivän muokatut asetukset ja ajamasi ennätykset menetetään.
0	AUTO	MENU_TITLE_LANGUAGE_SELECT	VALITSE KIELI
0	AUTO	CUST_SLOT_BUSHINGS_DESC	Uretaanista, alumiinista tai muusta jäykästä materiaalista valmistetut alustan puslat lisäävät alustan jäykkyyttä ja mahdollistavat tiukemmat käännökset.^
0	AUTO	HUB_DIFFICULTY_2	KOHTALAINEN
0	AUTO	CUST_TUNE_SPEED_BRAKES	Jarrut kuumenevat voimakkaissa jarrutuksissa. Jarrujen kuumetessa niiden teho heikkenee, mikä puolestaan pidentää jarrutusmatkaa. Isot jarrut kuumenevat hitaammin, mikä takaa jarrujen toiminnan tiukassakin tilanteessa.
0	AUTO	FE_STATS_HIGHEST_TOP_SPEED	SUURIN HUIPPUNOPEUS
0	AUTO	CL_SELECT_PURCHASE_METHOD	Valitse ostotapa:
0	AUTO	CUST_SLOT_INTAKE_DESC	Mitä enemmän moottori saa ilmaa, sitä parempi on sen suorituskyky. Mitä viileämpää moottoriin syötetty ilma puolestaan on, sitä enemmän tehoa moottori kehittää. ^
0	AUTO	LANG_SPANISH_NO_TRANSLATION	ESPAÑOL
0	AUTO	CUST_CAT_DRIFT_SUSPENSION	Tämä paketti lisää yliohjautuvuutta, mikä helpottaa driftausta. Muutostöiden yhteydessä edestä poistetaan kallistuksenvakain, taakse asennetaan isompi vakain ja alustan puslat vaihdetaan alumiinisiin.
0	AUTO	DIALOG_MSG_CONFIRM_LEAVE_CARSELECT	Haluatko poistua auton valinnasta ja palata urakartalle?
0	AUTO	RACEDAY_SAVING_RACEDAY_PROG	Tallennetaan kisapäivää...
0	AUTO	FE_STATS_HIGHEST_RATED_CAR_TUNER	PARAS VIRITTÄJÄ
0	AUTO	RACE_MODE_DESCRIPTION	Kisamuoto vaikuttaa siihen, millaisiin kisoihin autolla voi osallistua.
0	AUTO	CUST_NO_WIND_TUNNEL_PARTS	Voit käyttää tuulitunnelia vasta AutoSculpt™-osia asennettuasi.
0	AUTO	CUST_SLOT_INTAKEMANIFOLD_DESC	Mitä tehokkaampi moottorin ilmanotto on, sitä enemmän ilmaa moottori saa. Moottorin viimeisetkin tehorippeet saadaan käyttöön asentamalla moottoriin vapaasti virtaava ilmanottojärjestelmä.^
0	AUTO	FE_STATS_TOP_TOTAL_CHECKPOINT_SPEED	SUURIN KOKONAISNOPEUS PISTEILLÄ
0	AUTO	CUST_SLOT_FUEL_SYSTEM	POLTTOAINEJÄRJESTELMÄ
0	AUTO	PS2_P2START_MESSAGE	
0	AUTO	CAR_SELECT_MAZDASPEED3	Yli 260 hevosvoimaa tuottavalla, 2,3-litraisella turbomoottorilla, lukkoperällä ja kuusiportaisella vaihteistolla varustettu Mazdaspeed3 on nykyaikainen pikkusportti.
0	AUTO	CUST_QUICK_DRIVETRAIN_DI3	Tämä kilpakäyttöön tarkoitettu paketti nopeuttaa ja tarkentaa vaihtoja. Lisäksi se keventää voimansiirtoon kuuluvia osia, mikä tehostaa voimansiirtoa.^
0	AUTO	CAR_SELECT_INTEGRA	Kovaa ja korkealle kiertävällä B-tyypin moottorilla varustettu Kouki on hyvin suosittu valinta radalle sen helpon viritettävyyden ja erinomaisen ajettavuuden ansiosta.
0	AUTO	FE_HUBMAP_ETREE_CARS	AUTOT
0	AUTO	CUST_QUICK_ENGINEGROUP_1	Tämä paketti lisää moottorin tehoa koko kierrosalueella. ^
0	AUTO	CUST_QUICK_ENGINEGROUP_2	Tämä kilpakäyttöön tarkoitettu paketti lisää moottorin tehoa koko kierrosalueella.^
0	AUTO	CUST_TUNE_SPEED_ENGINE	Mutkissa on tärkeintä pitää yllä vauhtia ja päästä kiihdyttämään ulos mutkasta hyvissä ajoin. Tehokkaalla autolla pääset kiihdyttämään mutkasta vauhdilla, joten saavutat suoralla suuremman nopeuden.^
0	AUTO	GARAGE_REPAIR_CONFIRM	Haluatko varmasti korjata tämän auton?
0	AUTO	CAR_SELECT_S3	Toisen sukupolven S3 ei koskaan ollut myynnissä Pohjois-Amerikassa.
0	AUTO	CAR_SELECT_S4	S4 on hiukan kesympi kuin RS4, vaikka siinäkin on 4,2-litrainen V8-moottori.
0	AUTO	CAR_SELECT_TT	Toisen sukupolven TT on valittu useita kertoja vuoden autoksi.
0	AUTO	CUST_ENGINE_NITROUS_GROUP	ILOKAASU
0	AUTO	FE_STATS_DOWNLOADING_STATS	LADATAAN TILASTOJA
0	AUTO	CUST_QUICK_FORCED_D3	Tason 3 ahdinpaketti stripille
0	AUTO	CUST_QUICK_FORCED_G3	Tämä kovaan kilpakäyttöön tarkoitettu paketti parantaa moottorin ilmanottoa, mikä parantaa moottorin toimintaa kaikilla kierrosalueilla.^
0	AUTO	CUST_QUICK_FORCED_S3	Tämä kovaan kilpakäyttöön tarkoitettu paketti parantaa moottorin ilmanottoa, mikä parantaa moottorin toimintaa kaikilla kierrosalueilla.^
0	AUTO	CUST_PAINT_GROUP_CANDY	KARKKI
0	AUTO	CUST_PAINT_GROUP_GLOSS	KIILTO
0	AUTO	CUST_PAINT_GROUP_MATTE	MATTA
0	AUTO	CUST_DRIVETRAIN_GROUP	VOIMANSIIRTO
0	AUTO	CUST_PAINT_GROUP_PEARL	HELMIÄINEN
0	AUTO	CUST_QUICK_MANAGEMENT_D3	Tämä paketti sisältää moottorinohjauksen lastutuksen suorituskyvyn maksimoimiseksi kovassa kiihdytyksessä.^
0	AUTO	CUST_QUICK_MANAGEMENT_G3	Tämä kilpakäyttöön tarkoitettu paketti sisältää moottorinohjauksen lastutuksen suorituskyvyn maksimoimiseksi.^
0	AUTO	CUST_QUICK_MANAGEMENT_S3	Tämä kovaan kilpakäyttöön tarkoitettu paketti sisältää moottorinohjauksen lastutuksen suorituskyvyn maksimoimiseksi.^
0	AUTO	CUST_SLOT_CALIPERS_DESC	Isompien tai useammilla männillä varustettujen jarrusatuloiden ansiosta jarrupalan puristusvoima jakautuu tasaisesti jarrulevylle, mikä tehostaa jarrujen toimintaa.^
0	AUTO	MENU_SPLASH_START_PROMPT_XENON	Aloita painamalla START-näppäintä
0	AUTO	RACE_DAY_SLOT_ID	PAIKKA {0:d}
0	AUTO	CUST_SLOT_MUFFLERS	ÄÄNENVAIMENTIMET
0	AUTO	FE_MATCHMAKING_ERROR_GAME_JOIN_TIMEOUT	Virhe kisaan liityttäessä. Yritä uudelleen.
0	AUTO	COMMON_START	Aloita
0	AUTO	CUST_SLOT_TRANSMISSION_COOLING	VAIHTEISTON JÄÄHDYTYS
0	AUTO	RACE_MODE_DRIFT_MODE	DRIFTAUS
0	AUTO	CUST_DIALOG_CHOOSE_FRONT_REAR_WHEEL	Mitkä vanteet haluat vaihtaa?
0	AUTO	CUST_SLOT_FLYWHEEL	VAUHTIPYÖRÄ
0	AUTO	CUST_SLOT_DESC_SEATS_DESC	Kilpapenkeissä kuski pysyy paikallaan.
0	AUTO	MODE_CHANGE_CONFIRMATION	Muodon vaihtaminen johtaa auton aikaisempien piirustusten poistamiseen. Tällöin myös kaikki ulkoasuun tehdyt muutokset ja muokatut tarrat poistetaan. Haluatko varmasti jatkaa?
0	AUTO	FE_STATS_TIME_SPENT_IN_CAREER	AIKA URAPELIN KISOISSA
0	AUTO	CUST_DRAG_TUT_AWD	Nelivedosta on suuri etu lähdöissä, sillä sen tarjoaman huikean pidon ansiosta moottorin tuottama teho saadaan käytettyä hyväksi viimeiseen hevosvoimaan asti.^
0	AUTO	CUST_DRAG_TUT_FWD	Etuvetoisen suurin vaara kiihdytyskisoissa on pidon menettäminen. Mitä enemmän tehoa autossa on, sitä helpommin menetät pidon. Etuvetoista kiihdytysautoa rakennettaessa tärkeintä on varmistaa, että moottorin tuottama teho saadaan siirrettyä tehokkaasti radan pintaan. Moottoritehoa lisäävien viritysten jälkeen kannattaakin keskittyä parantamaan pitoa.
0	AUTO	CUST_DRAG_TUT_RWD	Kiihdytysajoon sopivia säätöjä tehdessä on tärkeintä varmistaa hyvä pito. Onnistut nopeissa vedoissa, kun saat pidettyä pyörät maassa ja estettyä sutimisen. Tämä pitää paikkansa varsinkin hyvin tehokkaiden autojen kohdalla.^
0	AUTO	CUST_ENGINE_GROUP	MOOTTORI
0	AUTO	FE_MATCHMAKING_ERROR_CANCEL_UNKNOWN	Need for Speed™ -palvelin peruutti pyyntösi.
0	AUTO	CUST_SLOT_DESC_TIRES_DESC	Renkaat pitävät autosi radalla.
0	AUTO	CAR_SELECT_GTRPROTO	GTR Proto on R35 GTR:n esituotantomalli.
0	AUTO	FE_STATS_NUMBER_OF_RARE_CARS	HARVINAISET AUTOT
0	AUTO	HUBMAP_HEADING_DOMINATE_REWARD	HALLINTAPALKINTO
0	AUTO	RACE_DAY_HOW_MANY_REPAIR_MARKERS	KORJAUSMERKKEJÄ: {0:d}
0	AUTO	CAR_SELECT_VIPERCOUPE	Viperin kolmatta tulemista vauhdittaa Dodgen tunnistettavalla käyntiäänellä varustettu V10-moottori ja sen 500 heppaa.
0	AUTO	MAIN_MENU_TITLE	PÄÄVALIKKO
0	AUTO	CUST_TINT_DARK	TUMMA
0	AUTO	CUST_TUNE_DRAG_SUSPENION	Auton alusta on säädetty oikein silloin, kun dynaaminen painon siirtymä lähdössä on ihanteellinen. Tämä parantaa kiihtyvyyttä ja pitoa.
0	AUTO	RACE_DAY_REPAIR_MARKERS_MULTI_PLAYER	Autoja ei voi romuttaa
0	AUTO	CUST_APPLYING_BLUEPRINT	KÄYTETÄÄN PIIRUSTUSTA
0	AUTO	RACEDAY_CHOOSE_SLOTS_HEADER	VALITSE KISAPÄIVÄN PAIKKA
0	AUTO	LANG_MEXICAN_NO_TRANSLATION	ESPAÑOL
0	AUTO	CAR_SELECT_CAYMANS	Tämän keskimoottorisen auton suorituskyky on miltei samalla tasolla kuin 911 Porschen.
0	AUTO	FE_STATS_CAREER_COMPLETION_PERCENTAGE	URAN SUORITUSPROSENTTI
0	AUTO	CUST_SLOT_DIFFERENTIAL	TASAUSPYÖRÄSTÖ
0	AUTO	CUST_WIND_TUNNEL_ON	Tuulitunneli päälle
0	AUTO	RACE_DAY_LOCATION_10_MC	Tokion satama
0	AUTO	RACE_DAY_LOCATION_11_MC	Willow Springs
0	AUTO	RACE_DAY_LOCATION_12_MC	Leipzig
0	AUTO	RACE_DAY_LOCATION_13_MC	Tokyo Expressway
0	AUTO	RACEDAY_DESC_REPAIR_MARKERS_MULTIPLAYER	Korjausmerkit poistetaan käytöstä moninpelin kisapäivien ajaksi. Autosi voi vahingoittua, mutta se palautetaan kisan päätteeksi alkutilaan. Lisäksi autoa ei voi romuttaa.
0	AUTO	WINDTUNNEL_X_LATERAL_GRIP_FLOAT	{0:f.2} G
0	AUTO	CUST_BP_APPLY_CHANGE_MODE_CONFIRM	Tämä piirustus on tarkoitettu eri kisamuodon autolle. Kaikki aiemmat piirustukset poistetaan. Haluatko varmasti jatkaa?
0	AUTO	CUST_QUICK_POWER_DI3	Tämä paketti on suunniteltu nostamaan moottorin tehoa niin paljon, että vetävien pyörien pito on helppo rikkoa. ^
0	AUTO	RACE_MODE_DRAG_MODE	KIIHDYTYS
0	AUTO	WII_CONTROLLER_SAFETY	
0	AUTO	CUST_QUICK_VISUAL_1	Tämä paketti kohentaa auton ulkonäköä. ^
0	AUTO	CUST_QUICK_VISUAL_2	Takasiiven ja etusplitterin ansiosta auto pysyy tiukasti radassa suurissakin nopeuksissa. Muutoksen ansiosta auto on suurissakin nopeuksissa vakaa ja pito mutkissa on parempi.
0	AUTO	FE_HUBMAP_SELECT_PLAYMODE	Valitse pelimuoto
0	AUTO	CUST_BP_APPLY_OVERWRITE_CONFIRM	Valitsemassasi paikassa on jo piirustus. Haluatko korvata sen?
0	AUTO	FE_HUBMAP_ETREE_MARKER_MANAGEMENT	MERKKIENHALLINTA
0	AUTO	CAR_SELECT_FOCUSST	MK2 Focus on Euroopassa myytävä toisen sukupolven Focus, jonka 2,5-litraisesta voimanpesästä irtoaa 225 hevosvoimaa.
0	AUTO	CUST_CAT_SPEED_DRIVETRAIN	Tämä paketti sisältää vahvemmat voimansiirron osat, mukaan lukien vetoakselin, vetopyörästön ja vetonivelet.^
0	AUTO	FE_MAIN_MENU	Päävalikko
0	AUTO	CUST_REGION_REAR_BUMPER	TAKAPUSKURI
0	AUTO	CUST_SLOT_DRIVE_PULLEY	HIHNAPYÖRÄ
0	AUTO	CAR_SELECT_BARRACUDA	Hemi 'Cuda on legendaarinen muskelijenkki.
0	AUTO	FE_STATS_HIGHEST_RATED_CAR	PARAS AUTO
0	AUTO	CUST_APPLY_PAINT_TITLE	MAALAA AUTO
0	AUTO	FE_STATS_NUMBER_OF_CARS_IN_GARAGE	OMISTETUT AUTOT
0	AUTO	CUST_REGION_ALL_WHEELS	KAIKKI VANTEET
0	AUTO	CUST_QUICK_FORCED_2	Tämä katukäyttöön tarkoitettu paketti parantaa moottorin ilmanottoa, mikä parantaa moottorin toimintaa kaikilla kierrosalueilla.^
0	AUTO	FE_STATS_FASTEST_LAP	NOPEIN KIERROS
0	AUTO	FE_MARKERMAN_CASH_COUNT	{0:d}
0	AUTO	CAR_TYPE_DRAG	KIIHDYTYS
0	AUTO	CUST_CAT_SPEED_SUSPENSION	Tämä paketti varmistaa, että autosi pysyy tiukasti radassa. Paketti sisältää jäykemmät kallistuksenvakaimet eteen ja taakse, alustan uretaanipuslat ja kilpakäyttöön tarkoitetut iskunvaimentimet.
0	AUTO	CAR_TYPE_GRIP	RATA
0	AUTO	FE_STATS_DNF_PERCENTAGE	KESKEYTYSPROSENTTI
0	AUTO	NFS_ALL_CHARACTERS	abcdefghijklmnopqrstuvwxyz^ABCDEFGHIJKLMNOPQRSTUVWXYZ^1234567890!@#$%^&*()_-=+;:/?\^><,.""'{}[]§©®™áàâäąåæªčçćďéè^ěëêęíìïîłńňñóòøöôőœřšśťůúùüûűýžżź^º°¿¡ÁÀÂÅÄĄÆČĆÇĎÉÈĚËÊĘÍÌÎÏŁŇÑŃ^ŐÓÒØÖÔŒŘŚŠŤŮÚÙÜÚŰÛÝŻŹŽßАБ^ВГДЕЁЖЗИЙКЛМНОПРСТУФХЦЧШЩ^ЪЫЬЭЮЯабвгдеёжзийклмнопрстуф^хцчшщъыьэюя
0	AUTO	CAR_SELECT_CHARGER	B-mallin Charger oli yksi kaikkien aikojen kuuluisimmista tv-autoista.
0	AUTO	CUST_QUICK_INTERNALS_1	Tämä paketti sisältää vahvemmat moottorin osat, jotka kestävät suurta rasitusta ja mahdollistavat myöhemmän parantelun.^
0	AUTO	CUST_QUICK_INTERNALS_2	Tämä paketti sisältää vahvemmat moottorin osat, jotka kestävät huomattavaa rasitusta ja suuria kierrosnopeuksia.^
0	AUTO	CUST_RESET_BLUEPRINT_CONFIRM	Haluatko varmasti palauttaa tämän piirustuksen alkutilaan?
0	AUTO	CUST_SLOT_RACING_SEATS	KILPAPENKIT
0	AUTO	CUST_AUTOSCULPT_ZONE10	ALUE 10
0	AUTO	FE_STATS_BEST_SECTOR_POINTS	PARHAAT SEKTORIPISTEET
0	AUTO	FE_STATS_MOST_VALUABLE_CAR	ARVOKKAIN AUTO
0	AUTO	CAR_SELECT_CIVICSI	Tämä on kahdeksannen sukupolven Civic.
0	AUTO	CAR_SELECT_CHEVELLESS	Chevelle oli Chevyn ensimmäinen muskeliauto. Vuoteen 1970 asti Chevy kieltäytyi valmistamasta autoa yli 400 kuutiotuuman koneella. Asiaan saatiin korjaus, kun vuonna 1970 esiteltiin 402 kuutiotuuman moottorilla varustettu Chevelle.
0	AUTO	CUST_CAT_GRIP_FORCED	Ahtoviipeeltään pieni, nopeasti ahtamaan alkava ahdin takaa hyvän tehokäyrän, mikä antaa etulyöntiaseman niin radalla kuin kaduilla.
0	AUTO	FEATURE_TIP_TITLE_RACEDAY_MAP	Tervetuloa kisapäiväkartalle
0	AUTO	CUST_BLUEPRINT_APPLY	Käytä piirustusta
0	AUTO	CUST_SLOT_CAMSHAFTS	NOKKA-AKSELIT
0	AUTO	FE_HUBMAP_TOGGLE_SHOW_ALL_RACES	Näytä kaikki kisat
0	AUTO	CUST_SLOT_HEADERS	PAKOSARJA
0	AUTO	FE_STATS_FASTEST_TIME	NOPEIN AIKA
0	AUTO	CUST_SUSPENSION_GROUP	JOUSITUS
0	AUTO	CUST_BLUEPRINT_RESET	PYYHI PIIRUSTUS
0	AUTO	CUST_QUICK_ENGINEGROUP_D3	Tämä kiihdytysautoon suunniteltu paketti lisää moottorin tehoa koko kierrosalueella.^
0	AUTO	CUST_QUICK_ENGINEGROUP_G3	Tämä kovaan kilpakäyttöön tarkoitettu paketti lisää moottorin tehoa koko kierrosalueella.^
0	AUTO	CUST_QUICK_ENGINEGROUP_S3	Tämä kovaan kilpakäyttöön tarkoitettu paketti lisää moottorin tehoa koko kierrosalueella.^
0	AUTO	CUST_INSTALLED	ASENNETTU
0	AUTO	RACEDAY_LOADING_RACEDAY_PROG	Ladataan kisapäivää...
0	AUTO	CUST_SLOT_CAMS_DESC	Käyttöautoon sopii hyvin nokka-akseli, jonka nosto on pieni ja venttiilien aukioloaika lyhyt. Nokan nostoa suurennettaessa ja venttiilien aukioloaikaa pidennettäessä moottorin huipputeho siirtyy korkeammalle kierrosalueelle. Ihanteellinen nokka on sellainen, joka tuottaa suurimman mahdollisen tehon kierrosalueella, jota käytät eniten.^
0	AUTO	CUST_QUICK_HANDLING_DI3	Tämä paketti on suunniteltu helpottamaan driftaamista.
0	AUTO	CUST_QUICK_BRAKE_D3	Tämä katukäyttöön tarkoitettu paketti lyhentää jarrutusmatkaa ja estää jarrujen lukkiutumisen kovassa jarrutuksessa.^
0	AUTO	CUST_QUICK_BRAKE_G3	Tason 3 jarrupaketti radalle
0	AUTO	CUST_QUICK_BRAKE_S3	Tämä kovaan kilpakäyttöön tarkoitettu paketti lyhentää jarrutusmatkaa suurista nopeuksista ja estää jarrujen lukkiutumisen jarrutuksessa.^
0	AUTO	CUST_SLOT_BOTTLE_DESC	Mitä suurempi ilokaasupullo on, sitä enemmän ilokaasua siihen mahtuu. Voit asentaa autoosi myös useamman ilokaasupullon. Pullot on täytettävä käytön jälkeen. ^
0	AUTO	RACEDAY_SCREEN_TIMEOFDAY_EVENING	Ilta
0	AUTO	CUST_TINT_LIGHT	VAALEA
0	AUTO	CUST_REPAIR_DAMAGE	VAURIOT
0	AUTO	CUST_TINT_PEARL	HELMIÄINEN
0	AUTO	FE_STATS_LONGEST_DRIFT_DISTANCE	PISIN DRIFTAUSMATKA
0	AUTO	CUST_SLOT_TIPS_DESC	Näillä putkenpäillä annat autollesi hyökkäävän ilmeen.^
0	AUTO	CUST_SLOT_STEERING_DESC	Asentamalla kilpakäyttöön tarkoitetun hammastangon voit pienentää auton kääntösädettä ja lisätä ohjauksen herkkyyttä.
0	AUTO	CAR_SELECT_CORVETTEZ06	Corvette on melkoinen tykki. Seitsenlitraisen myllyn sisuksissa on titaanista valmistetut kiertokanget, ja se käyttää kuivasumppuvoitelua.
0	AUTO	HD_COMPATIBLE	Teräväpiirto takaa pelinautinnon
0	AUTO	PS_START_BUTTON	START-painike
0	AUTO	RACEDAY_DELETE_EVENT	Poista kisa
0	AUTO	FE_STATS_NUMBER_OF_KINGS_BEATEN	LYÖDYT KUNKUT
0	AUTO	CUST_WIND_TUNNEL	TUULITUNNELI
0	AUTO	CUST_STAGE_NUMBER	TASO {0:d}
0	AUTO	FE_STATS_NUMBER_OF_WINS	VOITOT
0	AUTO	CUST_FILTER_FRONT_BUMPER	ETUPUSKURI
0	AUTO	MAIN_CAREER	URA
0	AUTO	CUST_REGION_REAR_WHEEL	TAKAVANTEET
0	AUTO	CUST_QUICK_VISUAL_D3	Tämä paketti lisää autoon kohdistuvaa downforcea.^
0	AUTO	CUST_QUICK_VISUAL_G3	Tämä paketti lisää autoon suurissa nopeuksissa kohdistuvaa downforcea.^
0	AUTO	CUST_QUICK_VISUAL_S3	Tämä paketti lisää autoon hyvin suurissa nopeuksissa kohdistuvaa downforcea.^
0	AUTO	CUST_TUNE_DRAG_BRAKES	Jarrut kuumenevat voimakkaissa jarrutuksissa. Jarrujen kuumetessa niiden teho heikkenee, mikä puolestaan pidentää jarrutusmatkaa. Isot jarrut kuumenevat hitaammin, mikä takaa jarrujen toiminnan tiukassakin tilanteessa.
0	AUTO	CUST_QUICK_INTERNALS_DI3	Tämä kilpakäyttöön tarkoitettu paketti sisältää vahvemmat moottorin osat, jotka kestävät erinomaisesti huomattavaa rasitusta ja suuria kierrosnopeuksia.^
0	AUTO	FE_STATS_NUMBER_OF_RANKED_WINS	VOITETUT ARVOPELIT
0	AUTO	CUST_SLOT_BOV_DESC	Vaihtoilmaventtiili eli dumppi estää ahtopaineen nousun liian suureksi moottorin pyörimisnopeutta hidastamatta, mikä estää ahtimen ennenaikaisen rikkoutumisen. ^
0	AUTO	FE_MATCHMAKING_ERROR_NO_RB	Peliin on saatavilla verkkopeleissä vaadittu päivitys. Katso lisätietoja osoitteesta NeedforSpeed.com.
0	AUTO	FE_STATS_BEST_EVENT_TYPE	PARAS KISAMUOTO
0	AUTO	HUB_BREAK_RECORD	LYÖ ENNÄTYS
0	AUTO	CUST_SLOT_WHEELIEBARS_DESC	Keulimisrautojen avulla varmistat, että autosi etupyörät eivät nouse ilmaan kovassakaan vedossa. Raudat on suunniteltu kestämään suurta rasitusta.^
0	AUTO	RACE_DAY_DIFFICULTY_1	Helppo
0	AUTO	RACE_DAY_DIFFICULTY_2	Keskivaikea
0	AUTO	RACE_DAY_DIFFICULTY_3	Vaikea
0	AUTO	RACE_DAY_DIFFICULTY_4	Eliitti
